timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-22T22:00:54.339853472Z,2.124132,113.988933,Cloud to Cloud,-23950,10997,15
2026-09-22T22:00:55.617979932Z,8.216748,132.925085,Cloud to Ground,8949,0,10
2026-09-22T22:00:56.334779362Z,8.206799,132.779543,Cloud to Ground,-16597,0,18
2026-09-22T22:00:56.047754976Z,8.220749,132.78629,Cloud to Ground,-12626,0,24
2026-09-22T22:00:55.306994303Z,8.226219,132.80826,Cloud to Ground,-12477,0,28
2026-09-22T22:00:55.655553973Z,8.205002,132.779052,Cloud to Ground,-11258,0,12
2026-09-22T22:00:56.351324763Z,18.761504,122.285916,Cloud to Ground,-53870,0,14
2026-09-22T22:00:56.426833675Z,18.758927,122.268132,Cloud to Ground,-16466,0,10
2026-09-22T22:00:56.467771767Z,18.765545,122.290449,Cloud to Ground,-15711,0,5
2026-09-22T22:00:56.384508621Z,18.768024,122.293816,Cloud to Cloud,-11206,15972,6
2026-09-22T22:00:56.626965098Z,18.768064,122.273576,Cloud to Ground,-7696,0,5
2026-09-22T22:00:59.956552353Z,2.657961,114.482437,Cloud to Ground,-12511,0,12
2026-09-22T22:00:59.620772728Z,2.659981,114.548222,Cloud to Ground,-9140,0,14
2026-09-22T22:01:00.169126315Z,3.176682,110.296171,Cloud to Ground,22566,0,10
