timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T16:00:53.614541736Z,8.29472,126.086955,Cloud to Ground,-23848,0,16
2026-09-15T16:00:53.444396410Z,8.223671,126.142992,Cloud to Ground,23991,0,9
2026-09-15T16:00:53.185997687Z,2.814762,116.824825,Cloud to Cloud,-13127,5031,16
2026-09-15T16:00:53.171884923Z,2.741227,116.813247,Cloud to Cloud,19851,3068,9
2026-09-15T16:00:54.188137924Z,2.595131,116.739327,Cloud to Ground,-23081,0,17
2026-09-15T16:00:55.501849935Z,2.932542,116.930842,Cloud to Ground,16890,0,15
2026-09-15T16:00:55.499836868Z,2.936111,116.924213,Cloud to Ground,21134,0,11
2026-09-15T16:00:55.013348751Z,8.0961,126.979347,Cloud to Cloud,-21750,8424,9
2026-09-15T16:00:57.436972129Z,10.582826,125.507322,Cloud to Ground,-85338,0,14
2026-09-15T16:00:59.797492147Z,9.382207,124.6894,Cloud to Ground,33884,0,20
2026-09-15T16:01:00.784716154Z,2.198006,116.880999,Cloud to Ground,23889,0,12
2026-09-15T16:01:00.695234346Z,2.476005,116.806772,Cloud to Ground,72886,0,20
2026-09-15T16:01:01.756512189Z,9.087779,127.896449,Cloud to Ground,14892,0,14
2026-09-15T16:01:01.257598329Z,2.862482,117.088264,Cloud to Ground,24775,0,12
2026-09-15T16:01:03.658142424Z,2.466173,116.756904,Cloud to Ground,55518,0,25
2026-09-15T16:01:04.164842911Z,2.538665,116.666605,Cloud to Ground,29674,0,15
2026-09-15T16:01:05.013872000Z,3.6536,117.71,Cloud to Ground,-16570,0,6
2026-09-15T16:01:05.050023977Z,3.622195,117.707432,Cloud to Ground,14511,0,10
2026-09-15T16:01:05.011683193Z,3.644121,117.671268,Cloud to Ground,26874,0,12
2026-09-15T16:01:05.613842886Z,8.89763,127.577138,Cloud to Cloud,18544,3083,10
2026-09-15T16:01:05.713502000Z,8.7069,127.5268,Cloud to Ground,-29156,0,5
2026-09-15T16:01:09.905245858Z,3.297313,117.419291,Cloud to Cloud,-9816,5950,8
2026-09-15T16:01:10.033708972Z,9.045889,128.12251,Cloud to Ground,49887,0,6
2026-09-15T16:01:10.087858502Z,9.226262,127.704308,Cloud to Ground,-71609,0,19
