timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-10T05:01:02.247243979Z,5.158991,112.001859,Cloud to Ground,-10371,0,9
2026-09-10T05:01:04.464437085Z,6.159102,113.194044,Cloud to Ground,35150,0,10
2026-09-10T05:01:04.623499353Z,13.076341,132.216288,Cloud to Ground,-37075,0,16
2026-09-10T05:01:04.715516045Z,13.076906,132.324817,Cloud to Ground,27291,0,12
2026-09-10T05:01:07.417501920Z,5.222121,112.075551,Cloud to Ground,-10190,0,9
2026-09-10T05:01:07.420963184Z,5.213252,112.078188,Cloud to Ground,27063,0,10
2026-09-10T05:01:09.315808491Z,8.110367,115.614102,Cloud to Ground,-26572,0,8
2026-09-10T05:01:09.420896142Z,8.124497,115.645055,Cloud to Ground,-8294,0,11
2026-09-10T05:01:09.255075052Z,8.043188,115.628003,Cloud to Cloud,-6979,4105,9
2026-09-10T05:01:10.647880880Z,6.273098,111.726627,Cloud to Ground,-24123,0,22
2026-09-10T05:01:10.630563917Z,6.27058,111.738726,Cloud to Ground,22451,0,14
2026-09-10T05:01:10.727123503Z,6.282831,111.741423,Cloud to Ground,48630,0,18
2026-09-10T05:01:10.649473855Z,6.309511,111.733585,Cloud to Ground,57771,0,12
2026-09-10T05:01:10.862740716Z,6.322014,111.73268,Cloud to Ground,62700,0,7
2026-09-10T05:01:10.602735334Z,6.27245,111.728907,Cloud to Ground,106015,0,24
2026-09-10T05:01:11.777952009Z,4.422806,111.228076,Cloud to Ground,-45180,0,19
2026-09-10T05:01:11.852352776Z,4.348904,111.25711,Cloud to Ground,-10224,0,8
2026-09-10T05:01:11.158411247Z,6.221393,113.182541,Cloud to Ground,-17930,0,13
2026-09-10T05:01:13.089666844Z,3.782869,110.959333,Cloud to Ground,15814,0,16
2026-09-10T05:01:13.036812373Z,3.822323,110.957877,Cloud to Ground,127006,0,11
2026-09-10T05:01:13.450863946Z,10.887804,111.362879,Cloud to Cloud,15895,18353,11
2026-09-10T05:01:13.381279759Z,10.828043,111.264558,Cloud to Ground,16173,0,9
2026-09-10T05:01:13.352246041Z,10.846326,111.345091,Cloud to Ground,19253,0,11
2026-09-10T05:01:17.674798516Z,6.110283,113.228767,Cloud to Cloud,18464,15428,9
2026-09-10T05:01:17.754113796Z,6.128583,113.227102,Cloud to Ground,38512,0,11
2026-09-10T05:01:17.641494293Z,20.965523,123.369855,Cloud to Ground,-16387,0,10
2026-09-10T05:01:17.713389133Z,21.027967,123.363257,Cloud to Ground,-8144,0,7
2026-09-10T05:01:17.784415532Z,21.091187,123.409352,Cloud to Cloud,-7035,6126,8
2026-09-10T05:01:17.787445285Z,21.071609,123.430328,Cloud to Ground,-5332,0,7
2026-09-10T05:01:17.677664790Z,21.138906,123.278518,Cloud to Cloud,4059,14462,7
2026-09-10T05:01:17.707781230Z,20.997343,123.394572,Cloud to Cloud,5073,12714,6
2026-09-10T05:01:17.653898302Z,20.972341,123.367388,Cloud to Cloud,5639,6939,5
2026-09-10T05:01:17.656789603Z,20.970401,123.386226,Cloud to Cloud,5900,7774,10
2026-09-10T05:01:17.651412736Z,20.957629,123.37315,Cloud to Cloud,5962,5426,9
2026-09-10T05:01:17.660327013Z,20.943622,123.372246,Cloud to Ground,7266,0,8
2026-09-10T05:01:17.655115022Z,21.042896,123.309983,Cloud to Cloud,7478,15159,7
2026-09-10T05:01:17.643581610Z,20.955433,123.354051,Cloud to Ground,8353,0,9
2026-09-10T05:01:17.650871975Z,21.081124,123.244149,Cloud to Cloud,9448,19006,10
2026-09-10T05:01:18.769588207Z,5.164321,112.068798,Cloud to Ground,18412,0,8
2026-09-10T05:01:18.712665193Z,5.127837,112.048294,Cloud to Ground,23247,0,18
2026-09-10T05:01:18.977040294Z,8.156943,115.710971,Cloud to Ground,-44606,0,9
2026-09-10T05:01:19.265902711Z,8.140916,115.693918,Cloud to Cloud,7341,14802,7
2026-09-10T05:01:18.954460988Z,8.200268,115.829457,Cloud to Ground,-64222,0,12
2026-09-10T05:01:19.112672807Z,8.282502,115.819233,Cloud to Ground,25843,0,12
2026-09-10T05:01:19.353351248Z,8.264284,115.821175,Cloud to Ground,27014,0,13
2026-09-10T05:01:19.199276754Z,8.284306,115.819121,Cloud to Ground,47086,0,12
2026-09-10T05:01:19.041705845Z,8.260504,115.79683,Cloud to Ground,55914,0,14
2026-09-10T05:01:20.798836891Z,3.501895,110.499096,Cloud to Ground,-36392,0,11
2026-09-10T05:01:21.734546514Z,6.218828,113.260816,Cloud to Cloud,-17358,3028,6
2026-09-10T05:01:21.736263002Z,6.193284,113.250869,Cloud to Cloud,10106,7498,7
2026-09-10T05:01:22.619115656Z,6.074118,112.480024,Cloud to Ground,20169,0,8
2026-09-10T05:01:22.617433221Z,6.096794,112.478854,Cloud to Ground,38061,0,8
