timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-20T17:00:45.720274625Z,13.318014,123.197474,Cloud to Cloud,4663,18219,7
2026-09-20T17:00:49.510156992Z,12.463802,123.586,Cloud to Cloud,8914,7611,8
2026-09-20T17:00:50.424663583Z,10.642236,132.85531,Cloud to Ground,-50893,0,13
2026-09-20T17:00:50.499699688Z,10.668193,132.835903,Cloud to Ground,-29758,0,24
2026-09-20T17:00:50.518021000Z,10.6396,132.7718,Cloud to Ground,-14040,0,7
2026-09-20T17:00:50.469128562Z,10.642644,132.879546,Cloud to Cloud,-7053,17581,7
2026-09-20T17:00:50.473382258Z,10.692997,132.673959,Cloud to Ground,-29008,0,18
2026-09-20T17:00:50.903512516Z,12.628576,123.627485,Cloud to Cloud,15474,5063,7
2026-09-20T17:00:51.308788000Z,10.2023,127.1949,Cloud to Ground,13577,0,5
2026-09-20T17:00:54.448951905Z,10.412673,127.503861,Cloud to Ground,-15428,0,7
2026-09-20T17:00:57.791039588Z,13.210355,123.240512,Cloud to Ground,-23368,0,11
2026-09-20T17:00:57.752739878Z,13.285183,123.167057,Cloud to Ground,-41271,0,10
2026-09-20T17:00:57.639104198Z,12.420846,123.659891,Cloud to Cloud,-34247,5640,7
2026-09-20T17:00:57.699775000Z,12.5592,123.5532,Cloud to Ground,-28688,0,8
2026-09-20T17:00:58.530043987Z,15.429741,111.205487,Cloud to Ground,-20461,0,10
2026-09-20T17:01:00.878337584Z,9.604712,134.48787,Cloud to Cloud,-17242,3057,15
2026-09-20T17:01:03.211565662Z,13.211618,123.256041,Cloud to Cloud,31433,19985,9
2026-09-20T17:01:05.462670273Z,10.547335,133.7725,Cloud to Ground,-20891,0,15
2026-09-20T17:01:05.513948948Z,10.528743,133.749316,Cloud to Ground,-16988,0,11
2026-09-20T17:01:05.439051121Z,10.501383,133.811844,Cloud to Ground,-12291,0,10
2026-09-20T17:01:05.127510349Z,10.517674,133.828687,Cloud to Ground,-10957,0,14
2026-09-20T17:01:06.949763807Z,11.586823,127.027512,Cloud to Ground,-109782,0,11
2026-09-20T17:01:06.923918428Z,12.483676,123.606464,Cloud to Cloud,6556,4508,9
2026-09-20T17:01:10.390329000Z,10.4017,127.3982,Cloud to Ground,-17390,0,7
2026-09-20T17:01:10.688133000Z,10.3946,127.3519,Cloud to Ground,-14571,0,6
2026-09-20T17:01:10.439750362Z,10.402603,127.410667,Cloud to Ground,-11156,0,20
2026-09-20T17:01:10.285768000Z,10.379,127.341,Cloud to Ground,-10301,0,5
2026-09-20T17:01:13.882122726Z,2.070363,110.796397,Cloud to Ground,-30148,0,29
2026-09-20T17:01:13.915853120Z,2.098401,110.815906,Cloud to Ground,-13374,0,16
2026-09-20T17:01:13.818529000Z,1.988,110.7905,Cloud to Ground,36802,0,10
2026-09-20T17:01:15.698888336Z,12.510046,123.596735,Cloud to Cloud,4874,14392,6
2026-09-20T17:01:20.408886907Z,10.615534,132.652106,Cloud to Ground,-34656,0,13
2026-09-20T17:01:20.481238914Z,10.756381,132.849448,Cloud to Ground,-22463,0,18
2026-09-20T17:01:20.504551000Z,10.7286,133.0309,Cloud to Ground,47128,0,7
2026-09-20T17:01:21.097884256Z,7.897004,131.377892,Cloud to Ground,-37270,0,24
2026-09-20T17:01:21.074668563Z,7.932811,131.470151,Cloud to Ground,-43729,0,24
2026-09-20T17:01:21.048659000Z,7.9324,131.4663,Cloud to Ground,31335,0,10
2026-09-20T17:01:21.268524300Z,10.693874,132.929631,Cloud to Ground,-18458,0,19
2026-09-20T17:01:24.999137807Z,9.78752,125.404535,Cloud to Ground,-31979,0,10
2026-09-20T17:01:24.881045502Z,9.865771,125.17837,Cloud to Ground,52155,0,11
2026-09-20T17:01:24.810512861Z,10.097514,125.193657,Cloud to Ground,-62504,0,12
2026-09-20T17:01:24.349903319Z,16.30621,120.197145,Cloud to Cloud,19026,7659,9
2026-09-20T17:01:26.888071698Z,6.180598,117.658971,Cloud to Ground,-18219,0,8
2026-09-20T17:01:26.902068762Z,6.263884,117.565228,Cloud to Cloud,-9631,6296,18
2026-09-20T17:01:26.405685557Z,2.133931,110.826794,Cloud to Cloud,-11017,11972,12
2026-09-20T17:01:30.476467536Z,9.877087,126.459115,Cloud to Cloud,-8772,15897,22
2026-09-20T17:01:30.270357000Z,9.9384,126.6145,Cloud to Ground,-50599,0,8
2026-09-20T17:01:30.554144000Z,9.9076,126.5542,Cloud to Ground,-36972,0,7
2026-09-20T17:01:30.304396000Z,9.9379,126.5743,Cloud to Ground,12535,0,8
2026-09-20T17:01:30.998821256Z,13.112127,123.211507,Cloud to Cloud,35701,6460,8
2026-09-20T17:01:30.808075244Z,10.402244,127.462441,Cloud to Ground,30224,0,11
2026-09-20T17:01:34.525811825Z,7.210722,122.522746,Cloud to Ground,21541,0,10
2026-09-20T17:01:35.972200200Z,12.571932,123.609943,Cloud to Cloud,5860,12598,6
2026-09-20T17:01:37.016401000Z,13.2368,123.3104,Cloud to Ground,116734,0,7
2026-09-20T17:01:38.850187707Z,9.534165,124.445723,Cloud to Ground,-30941,0,16
2026-09-20T17:01:38.791115561Z,9.531159,124.440033,Cloud to Ground,-25627,0,13
2026-09-20T17:01:38.881650595Z,9.401235,124.39808,Cloud to Ground,-35389,0,27
2026-09-20T17:01:38.932698000Z,9.4178,124.37,Cloud to Ground,-23751,0,5
2026-09-20T17:01:38.818354000Z,9.3943,124.3147,Cloud to Ground,-12260,0,5
2026-09-20T17:01:41.747254945Z,9.909229,126.65479,Cloud to Ground,-24184,0,25
2026-09-20T17:01:41.830812000Z,9.8667,126.6413,Cloud to Ground,-17622,0,7
2026-09-20T17:01:41.688365898Z,9.896812,126.817435,Cloud to Ground,-49359,0,9
2026-09-20T17:01:44.674463297Z,9.908429,126.701085,Cloud to Ground,-26234,0,11
2026-09-20T17:01:47.175081000Z,10.393,127.4044,Cloud to Ground,-27822,0,5
2026-09-20T17:01:47.353454621Z,10.396663,127.461604,Cloud to Ground,-23115,0,9
2026-09-20T17:01:47.282366893Z,10.396171,127.481721,Cloud to Ground,-16647,0,7
2026-09-20T17:01:48.635599786Z,8.996071,126.848207,Cloud to Cloud,-26485,3853,9
2026-09-20T17:01:48.254256000Z,9.1076,126.8962,Cloud to Ground,-130541,0,6
2026-09-20T17:01:48.406755992Z,9.115954,126.850689,Cloud to Ground,-72329,0,11
2026-09-20T17:01:48.296147561Z,9.109617,126.884746,Cloud to Ground,-42374,0,7
2026-09-20T17:01:48.295448202Z,9.092902,126.832943,Cloud to Ground,56038,0,7
2026-09-20T17:01:51.774628785Z,12.666765,123.561106,Cloud to Ground,50029,0,7
2026-09-20T17:01:51.657534288Z,10.108233,126.68671,Cloud to Ground,-9292,0,7
2026-09-20T17:01:52.282717787Z,10.645113,132.85091,Cloud to Ground,-26435,0,12
2026-09-20T17:01:52.462291872Z,10.668568,132.826779,Cloud to Ground,-24606,0,21
2026-09-20T17:01:52.423261619Z,10.61145,132.771137,Cloud to Ground,-20171,0,11
2026-09-20T17:01:52.337850385Z,10.670005,132.843813,Cloud to Ground,-16468,0,11
2026-09-20T17:01:52.359433928Z,10.688773,132.816469,Cloud to Ground,-13776,0,10
2026-09-20T17:01:52.316669956Z,12.499338,123.569892,Cloud to Cloud,-3888,10177,7
2026-09-20T17:01:54.480661338Z,9.53777,134.415184,Cloud to Ground,-39930,0,26
2026-09-20T17:01:54.563285156Z,9.537085,134.405497,Cloud to Ground,-33736,0,19
2026-09-20T17:01:54.131760239Z,9.554874,134.487196,Cloud to Cloud,-33340,3046,21
2026-09-20T17:01:54.372626345Z,9.556759,134.395528,Cloud to Ground,-25550,0,14
2026-09-20T17:01:54.256549912Z,9.54066,134.431501,Cloud to Ground,-23963,0,15
2026-09-20T17:01:54.790911032Z,9.570237,134.448115,Cloud to Ground,-22963,0,14
2026-09-20T17:01:54.060713998Z,9.635495,134.380192,Cloud to Ground,-12813,0,22
2026-09-20T17:01:54.031027142Z,9.551089,134.47639,Cloud to Ground,11699,0,7
2026-09-20T17:01:54.481516000Z,9.5784,134.5374,Cloud to Ground,13635,0,6
2026-09-20T17:01:54.195532467Z,9.526813,134.525637,Cloud to Ground,95714,0,12
2026-09-20T17:01:55.693929000Z,10.2641,127.2139,Cloud to Ground,9264,0,5
2026-09-20T17:01:56.334763800Z,10.571803,133.407389,Cloud to Cloud,11873,3040,12
2026-09-20T17:01:58.636679367Z,2.098508,110.816176,Cloud to Ground,13277,0,13
2026-09-20T17:02:03.341472339Z,11.361776,126.851824,Cloud to Ground,41452,0,9
2026-09-20T17:02:03.039778562Z,11.733003,126.762396,Cloud to Ground,19418,0,8
2026-09-20T17:02:05.375782712Z,9.545921,134.401945,Cloud to Cloud,-11683,3238,14
2026-09-20T17:02:05.933909896Z,10.001523,126.582599,Cloud to Ground,-18891,0,15
