timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-12T17:00:48.578464648Z,22.060659,131.73325,Cloud to Ground,-13049,0,10
2026-09-12T17:00:48.225249512Z,21.97683,131.600083,Cloud to Cloud,-14464,17501,9
2026-09-12T17:00:48.143405504Z,21.867588,131.706604,Cloud to Ground,-19458,0,9
2026-09-12T17:00:48.345552057Z,21.708485,131.716395,Cloud to Cloud,17219,3002,8
2026-09-12T17:00:49.438488874Z,21.183546,114.102256,Cloud to Ground,-33238,0,12
2026-09-12T17:00:52.331864048Z,14.755454,128.249655,Cloud to Cloud,32700,3006,10
2026-09-12T17:00:53.962538737Z,13.814695,118.101848,Cloud to Cloud,-12097,3004,6
2026-09-12T17:00:59.194448559Z,17.943552,126.315811,Cloud to Ground,-38967,0,11
2026-09-12T17:07:52.233468185Z,21.681498,131.669401,Cloud to Ground,30509,0,11
2026-09-12T17:07:52.236532529Z,21.979618,131.692123,Cloud to Ground,-47059,0,11
2026-09-12T17:07:58.747040850Z,11.534228,113.918331,Cloud to Cloud,11215,8747,6
2026-09-12T17:07:58.749055821Z,11.475816,113.80556,Cloud to Ground,46703,0,9
2026-09-12T17:08:08.750283114Z,20.952752,119.346259,Cloud to Ground,-55659,0,9
2026-09-12T17:08:08.982159000Z,21.0295,119.4167,Cloud to Ground,-92129,0,9
2026-09-12T17:08:08.768232820Z,21.084792,119.430326,Cloud to Ground,-46561,0,16
2026-09-12T17:08:08.846538578Z,21.093419,119.413023,Cloud to Ground,-16038,0,7
2026-09-12T17:08:21.286276349Z,20.078469,127.920257,Cloud to Ground,-91828,0,14
2026-09-12T17:08:21.562408419Z,20.087507,127.933994,Cloud to Cloud,-22397,4405,8
2026-09-12T17:08:21.399705838Z,20.092023,127.92734,Cloud to Ground,-19143,0,9
2026-09-12T17:08:21.394255157Z,20.995918,112.591916,Cloud to Cloud,-27508,3564,9
2026-09-12T17:08:21.395282490Z,21.0322,112.678026,Cloud to Ground,-20659,0,12
2026-09-12T17:08:21.420122077Z,21.00624,112.498906,Cloud to Cloud,-17493,3361,8
2026-09-12T17:08:21.400490077Z,20.991892,112.522252,Cloud to Ground,33538,0,10
2026-09-12T17:08:31.857983304Z,21.511571,118.688706,Cloud to Ground,-17323,0,11
2026-09-12T17:08:32.068423910Z,21.49839,118.728845,Cloud to Ground,-15126,0,9
2026-09-12T17:08:34.844635025Z,21.236116,114.01716,Cloud to Ground,50034,0,14
2026-09-12T17:08:38.990631000Z,8.7402,124.1576,Cloud to Ground,-35996,0,9
2026-09-12T17:08:54.900033653Z,22.036061,120.206384,Cloud to Cloud,9442,6428,10
2026-09-12T17:08:59.117473954Z,20.08426,127.297885,Cloud to Ground,-96632,0,18
2026-09-12T17:08:59.260602836Z,20.082278,127.299032,Cloud to Ground,-19274,0,10
2026-09-12T17:09:04.926099707Z,13.699405,117.915166,Cloud to Ground,-14039,0,6
2026-09-12T17:09:09.089077261Z,21.167159,119.858034,Cloud to Ground,-25805,0,12
2026-09-12T17:09:09.997488362Z,21.151905,119.859445,Cloud to Ground,-23266,0,7
2026-09-12T17:09:09.294381306Z,21.151916,119.86216,Cloud to Ground,-17334,0,7
2026-09-12T17:09:09.861345061Z,21.153117,119.863385,Cloud to Ground,-13824,0,8
2026-09-12T17:09:10.764537000Z,8.7446,124.1456,Cloud to Ground,-34157,0,5
2026-09-12T17:09:18.702918166Z,21.977395,131.555413,Cloud to Ground,54891,0,10
2026-09-12T17:09:18.700302874Z,21.776673,131.674522,Cloud to Ground,25964,0,10
2026-09-12T17:09:18.706836943Z,22.01985,131.681934,Cloud to Ground,-31055,0,11
2026-09-12T17:09:22.288145497Z,21.193321,119.930668,Cloud to Ground,17946,0,11
2026-09-12T17:09:24.421531462Z,14.866695,111.068481,Cloud to Ground,10236,0,6
2026-09-12T17:09:24.427554633Z,14.845572,111.082992,Cloud to Ground,27898,0,7
2026-09-12T17:09:34.859968539Z,21.072993,119.289567,Cloud to Ground,-36097,0,8
2026-09-12T17:09:34.803930794Z,21.074752,119.292064,Cloud to Ground,-18738,0,10
2026-09-12T17:09:36.706841168Z,21.176217,119.921908,Cloud to Ground,27590,0,7
2026-09-12T17:09:36.580581000Z,8.818,124.2888,Cloud to Ground,-29837,0,10
2026-09-12T17:09:37.963870000Z,16.0147,127.406,Cloud to Ground,-123112,0,10
2026-09-12T17:09:46.891672429Z,20.063551,127.736212,Cloud to Ground,22292,0,9
2026-09-12T17:09:49.512410010Z,21.00942,112.657895,Cloud to Ground,-19689,0,7
2026-09-12T17:09:49.507138846Z,20.973579,112.648947,Cloud to Ground,22539,0,8
2026-09-12T17:09:49.499379109Z,20.973219,112.644488,Cloud to Ground,26434,0,10
2026-09-12T17:09:49.518791300Z,20.965711,112.662659,Cloud to Ground,29608,0,7
2026-09-12T17:09:49.498387826Z,20.994839,112.52883,Cloud to Cloud,-11721,7008,7
2026-09-12T17:09:50.221261000Z,21.4928,118.6965,Cloud to Ground,-167201,0,7
2026-09-12T17:09:50.474117188Z,21.476065,118.712293,Cloud to Ground,-50378,0,15
2026-09-12T17:09:50.255074265Z,21.500818,118.702678,Cloud to Ground,-26783,0,12
2026-09-12T17:09:50.329881000Z,21.5898,118.7306,Cloud to Ground,-94255,0,10
2026-09-12T17:10:10.034957286Z,20.084052,127.921148,Cloud to Ground,-94492,0,8
2026-09-12T17:10:10.193362316Z,20.097489,127.903225,Cloud to Ground,-35447,0,7
2026-09-12T17:10:10.024819069Z,20.033269,127.766475,Cloud to Cloud,-16121,18450,18
2026-09-12T17:10:10.175393416Z,20.068436,127.829112,Cloud to Ground,19615,0,14
2026-09-12T17:10:22.016534899Z,21.185299,119.895303,Cloud to Ground,7966,0,7
2026-09-12T17:10:29.974710594Z,13.642952,118.121778,Cloud to Ground,30538,0,10
2026-09-12T17:10:29.976811681Z,13.757912,118.021811,Cloud to Cloud,41685,15508,7
2026-09-12T17:10:29.975188567Z,13.708896,118.054793,Cloud to Cloud,43619,14119,7
2026-09-12T17:10:34.869178108Z,21.288897,119.976808,Cloud to Cloud,6593,8773,8
2026-09-12T17:10:34.421925226Z,21.194754,119.913158,Cloud to Ground,33227,0,9
2026-09-12T17:10:38.502845565Z,21.172214,119.860489,Cloud to Ground,27679,0,8
2026-09-12T17:10:48.240556153Z,21.77207,131.490345,Cloud to Ground,-63687,0,14
