timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-18T10:00:55.031250633Z,5.962659,118.695723,Cloud to Ground,18401,0,13
2026-09-18T10:00:56.558022382Z,15.664987,120.450621,Cloud to Cloud,4339,18854,6
2026-09-18T10:00:56.515260179Z,15.575321,120.315794,Cloud to Cloud,6953,18878,6
2026-09-18T10:00:58.571540384Z,6.371182,117.906368,Cloud to Ground,-22543,0,16
2026-09-18T10:00:58.486228566Z,18.439676,114.311747,Cloud to Ground,-51641,0,16
2026-09-18T10:00:58.525551952Z,18.443268,114.312879,Cloud to Ground,-50102,0,12
2026-09-18T10:00:58.616915593Z,18.429211,114.3338,Cloud to Cloud,-36921,3325,13
2026-09-18T10:00:58.975877392Z,18.436824,114.33388,Cloud to Ground,-33861,0,12
2026-09-18T10:00:58.709512086Z,18.434001,114.334729,Cloud to Ground,-24332,0,11
2026-09-18T10:00:58.762305000Z,18.5043,114.2828,Cloud to Ground,14622,0,5
2026-09-18T10:00:59.078063106Z,5.963277,118.898996,Cloud to Cloud,-22248,15420,18
2026-09-18T10:00:58.816135922Z,5.939488,118.929821,Cloud to Cloud,-17693,6348,18
2026-09-18T10:01:00.230126178Z,7.558246,111.700329,Cloud to Ground,-27184,0,19
2026-09-18T10:01:00.322869052Z,7.558,111.679915,Cloud to Ground,-23952,0,11
2026-09-18T10:01:00.391747000Z,7.5811,111.7261,Cloud to Ground,18184,0,10
2026-09-18T10:01:01.748711941Z,15.634765,120.426643,Cloud to Cloud,20514,6213,8
2026-09-18T10:01:02.298749937Z,15.636317,120.187146,Cloud to Cloud,-10738,19896,8
2026-09-18T10:01:03.248653963Z,14.680967,119.695299,Cloud to Cloud,3555,19850,5
2026-09-18T10:01:03.923894402Z,15.566711,120.449855,Cloud to Cloud,-3286,19852,5
2026-09-18T10:01:06.298903492Z,5.935978,118.687364,Cloud to Ground,-26592,0,10
2026-09-18T10:01:10.054436956Z,15.666284,120.44332,Cloud to Cloud,7230,19633,5
2026-09-18T10:01:12.102200596Z,15.601684,120.34574,Cloud to Ground,-3270,0,5
2026-09-18T10:01:12.028497886Z,15.633428,120.466471,Cloud to Cloud,-11056,15330,7
2026-09-18T10:01:15.130532185Z,18.426971,114.337626,Cloud to Ground,-36797,0,9
2026-09-18T10:01:15.627858112Z,18.422029,114.318289,Cloud to Ground,-6379,0,5
2026-09-18T10:01:17.712512265Z,15.656675,120.436649,Cloud to Ground,46970,0,10
2026-09-18T10:01:19.391103108Z,8.080507,110.992295,Cloud to Ground,29073,0,8
2026-09-18T10:01:19.392638464Z,8.122976,111.016253,Cloud to Ground,32127,0,8
2026-09-18T10:01:19.918592427Z,15.565976,120.500027,Cloud to Cloud,2778,3014,7
2026-09-18T10:01:21.732482305Z,11.512703,125.113557,Cloud to Ground,-42573,0,7
2026-09-18T10:01:21.723741851Z,15.660276,120.484663,Cloud to Ground,-40373,0,8
2026-09-18T10:01:21.784976598Z,15.659892,120.48407,Cloud to Ground,-34090,0,9
2026-09-18T10:01:22.026061781Z,15.664429,120.484913,Cloud to Ground,-25461,0,7
2026-09-18T10:01:21.745541967Z,15.658243,120.461723,Cloud to Ground,-25035,0,8
2026-09-18T10:01:22.084219450Z,15.662693,120.471521,Cloud to Ground,-19935,0,8
2026-09-18T10:01:22.168669408Z,15.661486,120.466674,Cloud to Ground,-13947,0,6
2026-09-18T10:01:22.371606638Z,15.658227,120.45854,Cloud to Ground,-11286,0,6
2026-09-18T10:01:22.115677401Z,15.660618,120.459175,Cloud to Ground,-7560,0,5
2026-09-18T10:01:21.784516000Z,14.6503,119.7968,Cloud to Ground,-25836,0,5
2026-09-18T10:01:22.018172000Z,15.6988,120.3712,Cloud to Ground,-24584,0,6
2026-09-18T10:01:24.083490313Z,15.646078,120.437252,Cloud to Ground,33076,0,10
2026-09-18T10:01:25.830039883Z,8.124921,111.056021,Cloud to Ground,-22166,0,9
2026-09-18T10:01:25.549346836Z,5.661229,118.767199,Cloud to Ground,14394,0,11
2026-09-18T10:01:30.137024237Z,8.110295,111.056644,Cloud to Ground,-40303,0,9
2026-09-18T10:01:33.351086112Z,15.545404,120.475364,Cloud to Cloud,-9596,10363,7
2026-09-18T10:01:33.329253530Z,15.548301,120.488336,Cloud to Ground,-7400,0,7
2026-09-18T10:01:34.432757018Z,15.605241,120.329449,Cloud to Cloud,-10165,16416,10
2026-09-18T10:01:34.471762608Z,15.605966,120.34417,Cloud to Ground,-5655,0,10
2026-09-18T10:01:34.045769419Z,15.600643,120.342461,Cloud to Ground,38735,0,10
2026-09-18T10:01:37.276141124Z,15.645358,120.435386,Cloud to Cloud,5179,4619,6
2026-09-18T10:01:36.969462579Z,15.655403,120.477094,Cloud to Ground,35841,0,8
2026-09-18T10:01:38.165493433Z,18.418558,114.118384,Cloud to Cloud,7987,7530,7
2026-09-18T10:01:37.901281174Z,18.4481,114.145822,Cloud to Cloud,17348,3105,7
2026-09-18T10:01:38.051508708Z,18.423968,114.270193,Cloud to Cloud,-21984,5295,8
2026-09-18T10:01:38.292574516Z,15.579903,120.518612,Cloud to Ground,-4849,0,6
2026-09-18T10:01:40.693991735Z,6.269339,117.965457,Cloud to Ground,-71739,0,28
2026-09-18T10:01:40.719543493Z,6.18434,118.020935,Cloud to Ground,60018,0,17
2026-09-18T10:01:40.466516570Z,5.952481,117.952539,Cloud to Cloud,-12155,5580,7
2026-09-18T10:01:40.464639781Z,5.93533,117.900162,Cloud to Ground,9955,0,9
2026-09-18T10:01:40.340193559Z,15.632658,120.437857,Cloud to Cloud,15328,5715,8
2026-09-18T10:01:42.954602502Z,15.56627,120.302017,Cloud to Cloud,6917,6681,5
