timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-09T22:03:09.885508254Z,8.5918,111.875425,Cloud to Ground,-26423,0,8
2026-09-09T22:03:10.288879008Z,8.616866,111.894058,Cloud to Ground,-23534,0,15
2026-09-09T22:03:09.808065351Z,4.880483,119.78928,Cloud to Ground,-48389,0,21
2026-09-09T22:03:10.275074606Z,7.752645,120.802446,Cloud to Ground,-24384,0,11
2026-09-09T22:03:16.552512868Z,8.667771,111.904088,Cloud to Ground,-13417,0,7
2026-09-09T22:03:16.314787919Z,12.294847,111.544464,Cloud to Ground,22971,0,9
2026-09-09T22:03:16.316074812Z,12.29911,111.523878,Cloud to Ground,34159,0,10
2026-09-09T22:03:17.229467073Z,12.267814,111.40417,Cloud to Ground,11159,0,7
2026-09-09T22:03:23.816759553Z,7.719068,120.78353,Cloud to Ground,-16910,0,7
2026-09-09T22:03:23.648408031Z,7.63291,120.926531,Cloud to Ground,-20277,0,12
2026-09-09T22:03:24.090336669Z,12.438848,128.45084,Cloud to Ground,-24175,0,12
2026-09-09T22:03:23.881861598Z,12.487401,128.445667,Cloud to Ground,-13759,0,7
2026-09-09T22:03:24.842846869Z,12.700727,126.671676,Cloud to Ground,-23273,0,28
2026-09-09T22:03:25.159302842Z,6.773949,112.745397,Cloud to Ground,-21771,0,7
2026-09-09T22:03:25.126761789Z,6.760113,112.770168,Cloud to Ground,22560,0,8
2026-09-09T22:03:26.402262867Z,12.473692,128.583763,Cloud to Ground,-25096,0,15
2026-09-09T22:03:26.460039294Z,12.445147,128.551057,Cloud to Ground,-14423,0,10
2026-09-09T22:03:26.333233796Z,12.438824,128.585975,Cloud to Ground,-12462,0,12
2026-09-09T22:03:29.131285347Z,8.604625,111.912526,Cloud to Cloud,-18890,3034,9
2026-09-09T22:03:30.933319594Z,8.51781,111.759683,Cloud to Ground,-30164,0,8
2026-09-09T22:03:30.077177745Z,8.776396,115.941125,Cloud to Cloud,-5734,10251,7
2026-09-09T22:03:32.056596700Z,21.634071,111.913164,Cloud to Cloud,7567,3026,7
2026-09-09T22:03:32.057443719Z,21.637163,111.992502,Cloud to Cloud,26224,6132,7
2026-09-09T22:03:32.073776821Z,21.776999,111.948075,Cloud to Cloud,-16744,3087,7
2026-09-09T22:03:32.055535321Z,21.752821,111.887781,Cloud to Ground,32223,0,9
2026-09-09T22:03:34.476880560Z,8.01634,111.701824,Cloud to Ground,-55924,0,13
2026-09-09T22:03:34.543688220Z,8.059612,111.551116,Cloud to Ground,-39748,0,19
2026-09-09T22:03:34.460941819Z,8.099785,111.742987,Cloud to Ground,-29569,0,8
2026-09-09T22:03:35.963750817Z,20.696629,124.804483,Cloud to Ground,-85081,0,9
2026-09-09T22:03:36.070680022Z,20.786661,124.797043,Cloud to Ground,-33130,0,22
2026-09-09T22:03:36.339552271Z,20.707648,124.825025,Cloud to Ground,-28500,0,8
2026-09-09T22:03:36.064431459Z,20.724097,124.763034,Cloud to Cloud,-25318,7300,7
2026-09-09T22:03:36.634050883Z,20.708614,124.826986,Cloud to Ground,-13183,0,7
2026-09-09T22:03:36.100993327Z,20.660905,124.818135,Cloud to Ground,6532,0,6
2026-09-09T22:03:38.724339282Z,2.416913,110.520308,Cloud to Ground,-21179,0,10
2026-09-09T22:03:39.240258142Z,7.652069,120.789344,Cloud to Ground,-19297,0,16
2026-09-09T22:03:39.628122892Z,7.767179,120.786128,Cloud to Ground,28124,0,10
2026-09-09T22:03:39.071312948Z,4.008788,118.310825,Cloud to Ground,-11959,0,18
2026-09-09T22:03:39.823232341Z,12.484426,128.579129,Cloud to Ground,40239,0,16
2026-09-09T22:03:40.893350000Z,12.807,128.8826,Cloud to Ground,16054,0,5
2026-09-09T22:03:41.948743884Z,8.726893,111.917868,Cloud to Ground,-31790,0,7
2026-09-09T22:03:41.989467347Z,8.751013,111.938036,Cloud to Ground,-26229,0,7
2026-09-09T22:03:45.782229132Z,8.693414,112.051796,Cloud to Ground,20478,0,7
2026-09-09T22:03:46.768715835Z,7.857746,121.165408,Cloud to Ground,-35401,0,14
2026-09-09T22:03:46.664065516Z,12.497457,128.345506,Cloud to Cloud,21776,5258,14
2026-09-09T22:03:49.620435942Z,5.268319,113.294952,Cloud to Cloud,62902,5535,7
2026-09-09T22:03:51.530465078Z,7.642724,120.753357,Cloud to Ground,-21187,0,23
2026-09-09T22:03:57.415129207Z,8.607443,127.203337,Cloud to Cloud,12253,13818,7
