timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-10T03:01:09.125567874Z,4.052553,118.896961,Cloud to Ground,26469,0,11
2026-09-10T03:01:10.835641616Z,3.772268,110.560925,Cloud to Cloud,-30368,17395,7
2026-09-10T03:01:15.164932638Z,5.412,112.638512,Cloud to Ground,39020,0,10
2026-09-10T03:01:15.152731758Z,10.402296,124.611026,Cloud to Ground,35774,0,15
2026-09-10T03:01:16.428832351Z,18.175989,110.313147,Cloud to Ground,-36875,0,8
2026-09-10T03:01:16.935126718Z,18.166373,110.335597,Cloud to Ground,8716,0,6
2026-09-10T03:01:16.472718009Z,18.172201,110.334168,Cloud to Cloud,9038,11575,8
2026-09-10T03:01:16.854080931Z,18.171035,110.332178,Cloud to Ground,10044,0,6
2026-09-10T03:01:17.587810843Z,7.065347,112.680645,Cloud to Ground,52887,0,11
2026-09-10T03:01:17.450221187Z,6.964484,112.561155,Cloud to Cloud,12943,5900,8
2026-09-10T03:01:24.421421966Z,3.893994,110.654422,Cloud to Ground,-10764,0,7
2026-09-10T03:01:27.411727433Z,7.525704,114.121971,Cloud to Cloud,-14863,3243,15
2026-09-10T03:01:27.084234340Z,7.533995,114.060177,Cloud to Cloud,10842,5889,7
2026-09-10T03:01:27.695083620Z,7.567281,114.105231,Cloud to Cloud,15441,3757,8
2026-09-10T03:01:27.321467541Z,7.582665,114.106866,Cloud to Cloud,19856,5502,9
2026-09-10T03:01:27.055743297Z,7.562349,114.068139,Cloud to Ground,23431,0,11
2026-09-10T03:01:27.509434393Z,7.576567,114.106844,Cloud to Cloud,24640,19390,6
2026-09-10T03:01:27.007705144Z,7.571003,114.09532,Cloud to Ground,43203,0,9
2026-09-10T03:01:27.244627275Z,7.529385,114.118639,Cloud to Ground,50094,0,14
2026-09-10T03:01:33.463395241Z,6.047272,112.43518,Cloud to Ground,9006,0,9
2026-09-10T03:01:38.347162243Z,6.657265,110.940479,Cloud to Ground,46271,0,7
2026-09-10T03:01:38.349813456Z,6.695645,111.060645,Cloud to Ground,-40071,0,8
2026-09-10T03:01:38.348158311Z,6.663418,111.032311,Cloud to Ground,49744,0,22
2026-09-10T03:01:41.925071302Z,7.457526,113.989546,Cloud to Ground,39542,0,7
2026-09-10T03:01:42.026958388Z,7.588746,114.089153,Cloud to Ground,-20314,0,17
2026-09-10T03:01:42.280161710Z,7.586468,114.095672,Cloud to Ground,-10565,0,8
2026-09-10T03:01:48.366058514Z,11.078957,111.046421,Cloud to Ground,16334,0,11
2026-09-10T03:01:50.284194136Z,3.529346,110.824258,Cloud to Ground,26593,0,10
2026-09-10T03:01:51.025678217Z,6.15219,112.439471,Cloud to Ground,-18692,0,18
2026-09-10T03:01:53.138936239Z,7.535704,116.737171,Cloud to Ground,-69970,0,10
2026-09-10T03:01:53.130326730Z,7.595773,116.703375,Cloud to Cloud,-32970,7911,8
2026-09-10T03:01:53.131312160Z,7.606464,116.708798,Cloud to Ground,9838,0,10
2026-09-10T03:01:53.250082398Z,7.627568,116.754482,Cloud to Cloud,11692,4349,8
2026-09-10T03:01:53.225408787Z,7.542794,116.742965,Cloud to Ground,29870,0,14
2026-09-10T03:01:53.183729721Z,7.544841,116.696919,Cloud to Ground,32020,0,10
2026-09-10T03:01:54.346817467Z,6.665183,122.118956,Cloud to Cloud,6802,11406,6
2026-09-10T03:01:54.347290458Z,6.617854,122.105908,Cloud to Ground,13482,0,8
2026-09-10T03:01:55.588186122Z,3.941564,110.909965,Cloud to Ground,20500,0,14
2026-09-10T03:01:55.555234833Z,3.905261,110.931306,Cloud to Ground,38770,0,18
2026-09-10T03:01:55.310783742Z,11.567265,125.049129,Cloud to Cloud,-13838,7547,16
2026-09-10T03:02:00.406748110Z,7.556728,114.084672,Cloud to Ground,28241,0,10
2026-09-10T03:02:02.051831568Z,20.907225,124.141289,Cloud to Ground,-58607,0,14
2026-09-10T03:02:02.142583806Z,20.909042,124.142259,Cloud to Ground,-29207,0,10
2026-09-10T03:02:02.116975875Z,20.937457,124.100972,Cloud to Ground,-16620,0,7
2026-09-10T03:02:02.043961655Z,20.987284,124.07864,Cloud to Ground,-15783,0,10
