timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-21T00:01:02.191572562Z,3.361788,110.134256,Cloud to Ground,-21048,0,15
2026-09-21T00:01:03.633721214Z,4.410885,113.894358,Cloud to Ground,-58973,0,25
2026-09-21T00:01:04.015519249Z,4.48527,113.863195,Cloud to Ground,-14981,0,20
2026-09-21T00:01:04.274806946Z,4.44142,113.899798,Cloud to Cloud,6681,17504,7
2026-09-21T00:01:03.651899182Z,4.541273,113.904554,Cloud to Cloud,8895,3205,7
2026-09-21T00:01:04.047695016Z,4.397178,113.900148,Cloud to Cloud,9375,3037,8
2026-09-21T00:01:03.661668218Z,4.406543,113.900951,Cloud to Cloud,9870,3004,10
2026-09-21T00:01:04.340531164Z,4.409737,113.908323,Cloud to Ground,21220,0,11
2026-09-21T00:01:03.897832651Z,4.407749,113.911467,Cloud to Ground,42173,0,15
2026-09-21T00:01:03.497361682Z,3.491414,111.489949,Cloud to Ground,-8921,0,6
2026-09-21T00:01:06.295810012Z,3.518842,112.408941,Cloud to Ground,36333,0,7
2026-09-21T00:01:06.228689664Z,3.515696,112.410314,Cloud to Ground,62832,0,20
2026-09-21T00:01:06.515206020Z,3.513138,112.402092,Cloud to Ground,74515,0,22
2026-09-21T00:01:06.375305302Z,3.524114,112.283591,Cloud to Ground,-27445,0,29
2026-09-21T00:01:06.270068626Z,3.536587,112.309693,Cloud to Ground,-24231,0,27
2026-09-21T00:01:06.597186549Z,3.580874,112.334567,Cloud to Ground,-15441,0,11
2026-09-21T00:01:06.120707227Z,22.89642,112.762724,Cloud to Cloud,-16834,3007,10
2026-09-21T00:01:06.087394059Z,22.994216,112.721602,Cloud to Ground,-44958,0,9
2026-09-21T00:01:06.145957076Z,21.296603,119.388704,Cloud to Ground,-8629,0,7
2026-09-21T00:01:05.965945250Z,21.333416,119.394458,Cloud to Cloud,-4293,16654,6
2026-09-21T00:01:05.825901565Z,21.301812,119.403211,Cloud to Cloud,5775,14544,6
2026-09-21T00:01:05.827656451Z,21.269236,119.406066,Cloud to Cloud,6764,5010,7
2026-09-21T00:01:06.317527233Z,21.308697,119.408332,Cloud to Cloud,7313,18677,6
2026-09-21T00:01:06.153715261Z,21.305494,119.399528,Cloud to Cloud,16564,17618,7
2026-09-21T00:01:05.822057416Z,21.363527,119.436412,Cloud to Cloud,18815,12576,9
2026-09-21T00:01:07.738548653Z,3.508315,112.367089,Cloud to Ground,-16509,0,17
