timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T01:00:59.532252388Z,1.993729,111.14281,Cloud to Ground,-9677,0,6
2026-09-14T01:01:00.320382012Z,7.878252,130.209136,Cloud to Ground,-25481,0,34
2026-09-14T01:01:00.232507877Z,7.88304,130.19892,Cloud to Ground,-24844,0,30
2026-09-14T01:01:00.405407064Z,7.883691,130.203535,Cloud to Ground,-23830,0,32
2026-09-14T01:01:00.356061015Z,7.897138,130.219763,Cloud to Ground,-12304,0,23
2026-09-14T01:01:11.821745394Z,20.84769,130.902037,Cloud to Ground,-53722,0,18
2026-09-14T01:01:11.739967258Z,20.951856,130.950495,Cloud to Cloud,-39848,13362,14
2026-09-14T01:01:11.749590982Z,20.893179,130.987817,Cloud to Ground,-20851,0,8
2026-09-14T01:01:11.749120682Z,20.897775,130.986448,Cloud to Ground,-15950,0,10
2026-09-14T01:01:11.737233410Z,20.890165,131.00386,Cloud to Cloud,12538,3043,12
2026-09-14T01:01:14.582397696Z,1.93507,111.113083,Cloud to Ground,16205,0,5
2026-09-14T01:01:14.922094658Z,1.90226,111.107316,Cloud to Ground,26546,0,16
2026-09-14T01:01:14.439008739Z,1.938592,111.139316,Cloud to Ground,31815,0,29
2026-09-14T01:01:15.610931037Z,1.918421,111.06884,Cloud to Ground,35340,0,18
2026-09-14T01:01:14.805817805Z,1.89632,111.106787,Cloud to Ground,36210,0,16
2026-09-14T01:01:14.724475275Z,1.900407,111.111052,Cloud to Ground,42097,0,18
2026-09-14T01:01:14.518724220Z,1.900982,111.106849,Cloud to Ground,42332,0,23
2026-09-14T01:01:14.644579978Z,1.303275,112.127431,Cloud to Ground,-41247,0,17
2026-09-14T01:01:22.112813081Z,2.03919,111.00077,Cloud to Ground,11831,0,7
2026-09-14T01:01:36.658579403Z,1.991547,110.88982,Cloud to Ground,-13145,0,12
2026-09-14T01:01:36.678037723Z,1.958869,111.09351,Cloud to Ground,-21485,0,5
2026-09-14T01:01:36.612183485Z,1.919392,111.06855,Cloud to Ground,26263,0,15
2026-09-14T01:01:36.445080228Z,1.920622,111.066629,Cloud to Ground,28002,0,13
2026-09-14T01:01:36.665642587Z,1.920902,111.070101,Cloud to Ground,29530,0,15
2026-09-14T01:01:36.488953187Z,1.924804,111.069409,Cloud to Ground,33886,0,18
2026-09-14T01:01:36.865091179Z,1.989357,111.076294,Cloud to Ground,38728,0,12
2026-09-14T01:01:36.528939670Z,1.921711,111.064142,Cloud to Ground,39042,0,14
2026-09-14T01:01:36.735709564Z,1.917829,111.062449,Cloud to Ground,41716,0,20
2026-09-14T01:01:36.583625058Z,1.924409,111.062831,Cloud to Ground,42949,0,16
2026-09-14T01:01:36.426295611Z,1.920488,111.068011,Cloud to Ground,51971,0,19
2026-09-14T01:01:37.710201559Z,5.420077,134.655344,Cloud to Ground,-12345,0,17
2026-09-14T01:01:38.005095680Z,5.367039,134.585774,Cloud to Ground,77426,0,30
2026-09-14T01:01:47.879674042Z,2.144272,110.996616,Cloud to Ground,27597,0,18
2026-09-14T01:01:47.629098483Z,2.017454,111.109153,Cloud to Ground,-18192,0,6
2026-09-14T01:01:47.943783999Z,2.032086,111.09885,Cloud to Ground,-16209,0,10
2026-09-14T01:01:47.529648889Z,2.06059,111.038512,Cloud to Ground,-15877,0,14
2026-09-14T01:01:47.683675054Z,2.131129,111.122321,Cloud to Ground,-12779,0,8
2026-09-14T01:01:47.883658877Z,2.099597,111.110627,Cloud to Ground,-10812,0,6
2026-09-14T01:01:51.711126673Z,7.937422,130.309163,Cloud to Ground,-31506,0,9
2026-09-14T01:01:51.790626615Z,7.872131,130.215164,Cloud to Ground,-26530,0,32
2026-09-14T01:01:51.899623430Z,7.881807,130.205554,Cloud to Ground,-15594,0,21
2026-09-14T01:01:51.836145007Z,7.861402,130.208628,Cloud to Ground,-12368,0,24
2026-09-14T01:01:56.510606000Z,16.2044,110.3184,Cloud to Ground,-58551,0,7
