timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-12T22:01:05.794669000Z,21.5835,114.067,Cloud to Ground,158077,0,11
2026-09-12T22:01:05.789361342Z,21.535044,113.942799,Cloud to Ground,-25521,0,10
2026-09-12T22:01:09.774152988Z,2.198312,110.719303,Cloud to Ground,-31263,0,13
2026-09-12T22:01:23.016569575Z,19.138454,126.244466,Cloud to Ground,-27357,0,10
2026-09-12T22:01:22.869584459Z,19.247284,126.263461,Cloud to Ground,-21638,0,13
2026-09-12T22:01:22.950565676Z,19.149574,126.225268,Cloud to Ground,-21276,0,12
2026-09-12T22:01:23.230043700Z,19.184418,126.259329,Cloud to Ground,-13161,0,9
2026-09-12T22:01:23.110883000Z,19.2543,126.2536,Cloud to Ground,360,0,5
2026-09-12T22:01:29.897247788Z,21.073149,119.180118,Cloud to Ground,-32609,0,15
2026-09-12T22:01:29.975435757Z,20.864792,119.210737,Cloud to Ground,-17220,0,10
2026-09-12T22:01:29.964117871Z,20.970213,119.21429,Cloud to Ground,10965,0,8
2026-09-12T22:01:29.890756592Z,20.946644,119.244816,Cloud to Ground,13948,0,9
2026-09-12T22:01:34.548221961Z,14.624497,128.219332,Cloud to Ground,44053,0,16
2026-09-12T22:01:34.547530734Z,14.623097,128.333915,Cloud to Ground,25245,0,17
2026-09-12T22:01:35.116253980Z,7.29728,121.075509,Cloud to Ground,-59850,0,10
2026-09-12T22:01:35.272797882Z,7.253419,121.050849,Cloud to Ground,-19410,0,17
2026-09-12T22:01:35.216933119Z,7.268648,121.060166,Cloud to Ground,-18369,0,14
2026-09-12T22:01:36.421648322Z,2.110957,110.763322,Cloud to Ground,-15323,0,9
2026-09-12T22:01:37.009621000Z,21.621,117.5168,Cloud to Ground,8251,0,7
2026-09-12T22:01:36.837826065Z,21.621833,117.528497,Cloud to Ground,16366,0,7
2026-09-12T22:01:39.142972658Z,8.314999,122.427754,Cloud to Ground,-28090,0,16
2026-09-12T22:01:39.166927393Z,8.405049,122.518871,Cloud to Ground,-35119,0,8
2026-09-12T22:01:57.338697423Z,20.434679,129.820488,Cloud to Ground,-146838,0,15
2026-09-12T22:01:57.554845119Z,20.443539,129.842812,Cloud to Ground,16597,0,11
2026-09-12T22:01:57.451790206Z,20.477776,129.831687,Cloud to Ground,19762,0,9
2026-09-12T22:01:57.516763240Z,20.45557,129.816586,Cloud to Ground,31159,0,13
2026-09-12T22:01:57.336045237Z,20.442052,129.830827,Cloud to Ground,44762,0,14
2026-09-12T22:01:57.669093933Z,20.569415,129.859005,Cloud to Ground,-20291,0,11
2026-09-12T22:01:57.954381747Z,10.591178,110.440742,Cloud to Ground,38282,0,10
2026-09-12T22:01:59.379757469Z,2.154544,110.801872,Cloud to Ground,12596,0,7
2026-09-12T22:02:00.351928802Z,6.452237,128.045121,Cloud to Ground,-11009,0,12
2026-09-12T22:02:04.142028976Z,21.447673,113.079109,Cloud to Cloud,-15166,3051,10
2026-09-12T22:02:04.139686305Z,21.43657,113.013269,Cloud to Ground,22933,0,13
2026-09-12T22:02:12.403121878Z,20.341738,129.760812,Cloud to Ground,-15594,0,8
2026-09-12T22:02:12.402619991Z,20.187967,129.722863,Cloud to Cloud,-16896,3350,7
2026-09-12T22:02:14.469231639Z,5.703867,134.992492,Cloud to Ground,-12837,0,12
2026-09-12T22:02:14.568518432Z,5.727405,134.991966,Cloud to Ground,13530,0,13
2026-09-12T22:02:14.324808655Z,5.674568,134.864096,Cloud to Ground,-80650,0,13
2026-09-12T22:02:14.507041593Z,5.728592,134.858372,Cloud to Ground,-34929,0,24
2026-09-12T22:02:17.552250831Z,20.707903,119.617969,Cloud to Ground,-64923,0,12
2026-09-12T22:02:17.611805580Z,20.702955,119.607587,Cloud to Ground,-43319,0,7
2026-09-12T22:02:17.737986000Z,20.8568,119.7268,Cloud to Ground,22638,0,7
2026-09-12T22:02:20.831268301Z,6.476111,128.047233,Cloud to Ground,-13038,0,16
2026-09-12T22:02:20.649937491Z,6.490418,128.079955,Cloud to Ground,-12674,0,20
2026-09-12T22:02:22.508778000Z,21.2616,116.3123,Cloud to Ground,-8735,0,5
2026-09-12T22:02:24.846630958Z,7.285806,121.070496,Cloud to Ground,-23604,0,14
2026-09-12T22:02:25.292743737Z,7.283417,121.029311,Cloud to Ground,-19039,0,14
2026-09-12T22:02:24.915964000Z,7.2661,120.8693,Cloud to Ground,-41590,0,7
2026-09-12T22:02:27.133094496Z,19.196934,126.26881,Cloud to Cloud,11483,17132,7
2026-09-12T22:02:27.761751620Z,20.439674,129.864487,Cloud to Ground,-11777,0,8
2026-09-12T22:02:27.734381601Z,20.435686,129.894186,Cloud to Ground,-9559,0,8
