timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T02:01:10.470183139Z,3.001534,111.567409,Cloud to Ground,105586,0,19
2026-09-15T02:01:20.583565577Z,22.056779,128.438549,Cloud to Cloud,-7575,3036,12
2026-09-15T02:01:21.003973243Z,22.029577,128.437655,Cloud to Cloud,-5994,3005,13
2026-09-15T02:01:20.530483090Z,22.044239,128.362432,Cloud to Ground,33016,0,10
2026-09-15T02:01:25.650923611Z,22.47105,128.90137,Cloud to Cloud,-12517,3875,8
2026-09-15T02:01:25.124263509Z,22.617615,128.752677,Cloud to Ground,44677,0,12
2026-09-15T02:01:31.489348588Z,7.90454,128.018631,Cloud to Ground,-23954,0,9
2026-09-15T02:01:31.800529102Z,7.87176,128.053747,Cloud to Ground,-15378,0,9
2026-09-15T02:01:31.631161853Z,7.910884,128.024397,Cloud to Ground,-12635,0,17
2026-09-15T02:01:31.418751666Z,7.828289,128.100385,Cloud to Cloud,9044,14453,7
2026-09-15T02:01:31.489897901Z,7.860913,128.087091,Cloud to Cloud,11614,13159,12
2026-09-15T02:01:39.420795948Z,7.670911,127.542365,Cloud to Cloud,-9233,6794,12
2026-09-15T02:01:39.077832585Z,7.718103,127.653067,Cloud to Ground,-86529,0,13
2026-09-15T02:02:19.841985035Z,22.036463,128.401596,Cloud to Ground,-5556,0,7
2026-09-15T02:02:24.843088165Z,19.046257,127.784654,Cloud to Cloud,-32862,7293,17
2026-09-15T02:02:24.833354069Z,19.071486,127.770735,Cloud to Ground,-15644,0,12
2026-09-15T02:02:24.832245309Z,19.063185,127.781545,Cloud to Ground,-8410,0,7
2026-09-15T02:02:29.836132585Z,22.417399,129.01637,Cloud to Cloud,7541,11635,7
2026-09-15T02:02:29.839457323Z,22.402187,129.031013,Cloud to Ground,10866,0,7
2026-09-15T02:02:30.538416379Z,22.290897,128.979233,Cloud to Cloud,-5401,5904,5
2026-09-15T02:02:34.215992627Z,3.002289,111.558124,Cloud to Ground,24460,0,9
2026-09-15T02:02:34.148424977Z,3.006753,111.58306,Cloud to Ground,39073,0,14
2026-09-15T02:02:34.188764601Z,2.974992,111.571021,Cloud to Ground,49713,0,21
2026-09-15T02:02:34.133606762Z,2.985688,111.545121,Cloud to Ground,67516,0,12
2026-09-15T02:02:51.627036873Z,7.239446,127.757661,Cloud to Ground,-13878,0,22
2026-09-15T02:02:51.635038359Z,7.710056,127.659369,Cloud to Ground,-78914,0,16
