timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-16T18:01:00.320554641Z,6.693516,123.201716,Cloud to Ground,-29910,0,9
2026-09-16T18:01:00.319582999Z,6.665332,123.122605,Cloud to Ground,-26699,0,12
2026-09-16T18:01:00.840842455Z,8.35988,128.119746,Cloud to Ground,15182,0,12
2026-09-16T18:01:02.025944905Z,13.68331,124.944328,Cloud to Ground,32591,0,20
2026-09-16T18:01:04.112346491Z,9.218633,129.400681,Cloud to Ground,-32529,0,7
2026-09-16T18:01:04.858274752Z,8.469108,128.45012,Cloud to Ground,-40483,0,26
2026-09-16T18:01:04.759243165Z,8.541189,128.502418,Cloud to Ground,-27233,0,12
2026-09-16T18:01:04.143035582Z,9.089457,129.471229,Cloud to Ground,-19488,0,21
2026-09-16T18:01:04.143692499Z,9.087755,129.472373,Cloud to Ground,-14601,0,18
2026-09-16T18:01:03.979608000Z,9.1016,129.4977,Cloud to Ground,1045,0,7
2026-09-16T18:01:05.962590864Z,4.121694,113.683574,Cloud to Cloud,13757,12717,7
2026-09-16T18:01:05.305937618Z,13.531326,121.797224,Cloud to Cloud,15511,6025,8
2026-09-16T18:01:06.876857752Z,3.709546,113.146416,Cloud to Ground,25361,0,7
2026-09-16T18:01:06.335882723Z,3.699134,113.150411,Cloud to Ground,44378,0,10
2026-09-16T18:01:08.252985164Z,8.763824,121.202255,Cloud to Ground,-74926,0,18
2026-09-16T18:01:08.000829000Z,8.6861,121.2066,Cloud to Ground,27834,0,6
2026-09-16T18:01:08.556913729Z,15.76363,122.413732,Cloud to Ground,-31635,0,17
2026-09-16T18:01:11.384948384Z,8.471672,128.801095,Cloud to Ground,29669,0,8
2026-09-16T18:01:13.558635488Z,6.755312,123.384511,Cloud to Ground,-118736,0,20
2026-09-16T18:01:13.730167073Z,6.766679,123.365374,Cloud to Ground,-66288,0,11
2026-09-16T18:01:13.702241000Z,6.7654,123.3173,Cloud to Ground,-27659,0,5
2026-09-16T18:01:13.627789726Z,6.755058,123.236798,Cloud to Ground,-27057,0,23
2026-09-16T18:01:13.574916064Z,6.842007,123.374325,Cloud to Ground,22950,0,22
2026-09-16T18:01:13.603226000Z,6.73,123.5288,Cloud to Ground,15211,0,5
2026-09-16T18:01:14.334092804Z,8.437004,127.432801,Cloud to Ground,14119,0,10
2026-09-16T18:01:14.245634349Z,4.014927,113.624046,Cloud to Ground,53970,0,9
2026-09-16T18:01:14.251881375Z,4.090464,113.742896,Cloud to Ground,30542,0,13
2026-09-16T18:01:16.325394449Z,4.140269,113.554206,Cloud to Ground,23374,0,8
2026-09-16T18:01:17.047160988Z,4.152836,113.660526,Cloud to Ground,-20445,0,12
2026-09-16T18:01:19.599768332Z,8.67588,121.305985,Cloud to Cloud,-28395,3000,7
2026-09-16T18:01:20.924008509Z,3.714703,113.010923,Cloud to Ground,-67944,0,13
2026-09-16T18:01:21.271744528Z,3.73104,113.003162,Cloud to Ground,-49701,0,18
2026-09-16T18:01:21.801024383Z,3.750224,113.027961,Cloud to Ground,-24405,0,15
2026-09-16T18:01:20.979500484Z,3.682133,112.989754,Cloud to Ground,23587,0,8
2026-09-16T18:01:21.005557082Z,8.201975,128.056451,Cloud to Cloud,12903,14037,7
2026-09-16T18:01:21.149952060Z,3.793271,113.148571,Cloud to Ground,25437,0,9
2026-09-16T18:01:22.874823213Z,8.994673,127.771498,Cloud to Ground,-82260,0,10
2026-09-16T18:01:22.954588412Z,8.969636,127.689359,Cloud to Ground,-33628,0,18
2026-09-16T18:01:23.276544868Z,8.993374,127.766903,Cloud to Ground,-21850,0,7
2026-09-16T18:01:22.867339055Z,8.995149,127.6797,Cloud to Cloud,-16110,14721,11
2026-09-16T18:01:23.184600424Z,9.071493,127.710045,Cloud to Ground,-14320,0,8
2026-09-16T18:01:24.850296264Z,8.107689,126.924479,Cloud to Cloud,24478,3596,13
2026-09-16T18:01:24.347779491Z,3.697252,113.144441,Cloud to Cloud,13646,3025,7
2026-09-16T18:01:25.906998000Z,10.543,121.3303,Cloud to Ground,-62984,0,11
2026-09-16T18:01:26.071004000Z,10.4909,121.3242,Cloud to Ground,-26896,0,5
2026-09-16T18:01:26.102998327Z,10.652535,121.420441,Cloud to Ground,-25894,0,14
2026-09-16T18:01:28.941662156Z,4.151572,113.678182,Cloud to Ground,-18507,0,11
2026-09-16T18:01:28.182502801Z,4.168504,113.655296,Cloud to Ground,136784,0,6
2026-09-16T18:01:28.858787661Z,8.01484,127.990572,Cloud to Cloud,13812,17908,11
2026-09-16T18:01:29.652298382Z,16.981922,116.552505,Cloud to Ground,-282713,0,7
2026-09-16T18:01:29.654178266Z,17.004218,116.518355,Cloud to Ground,250983,0,11
2026-09-16T18:01:29.538554205Z,17.055792,116.686692,Cloud to Ground,-73438,0,22
2026-09-16T18:01:29.543605000Z,17.1291,116.6919,Cloud to Ground,-72729,0,5
2026-09-16T18:01:30.993464706Z,12.308153,120.51923,Cloud to Ground,64438,0,9
2026-09-16T18:01:31.051629829Z,8.917112,121.182777,Cloud to Ground,-36759,0,16
2026-09-16T18:01:31.729919917Z,17.003836,116.55466,Cloud to Ground,-25377,0,14
2026-09-16T18:01:32.148147166Z,16.988047,116.54126,Cloud to Ground,-11645,0,6
2026-09-16T18:01:32.081313407Z,10.149188,134.40934,Cloud to Ground,18695,0,16
2026-09-16T18:01:34.922643481Z,9.160299,129.611102,Cloud to Ground,14439,0,20
2026-09-16T18:01:34.835186428Z,11.006709,120.26217,Cloud to Cloud,9725,3716,8
2026-09-16T18:01:37.516330937Z,7.966398,127.06647,Cloud to Ground,-38520,0,18
2026-09-16T18:01:38.312573751Z,7.985705,127.200526,Cloud to Ground,-28965,0,15
2026-09-16T18:01:38.618767407Z,10.508461,128.285315,Cloud to Ground,-13120,0,10
2026-09-16T18:01:38.611024763Z,10.483143,128.300519,Cloud to Cloud,6631,7383,6
2026-09-16T18:01:38.588076000Z,10.5283,128.6561,Cloud to Ground,-14146,0,5
2026-09-16T18:01:39.980781312Z,8.910162,127.820704,Cloud to Cloud,21363,17918,7
2026-09-16T18:01:39.332261379Z,10.44968,128.289788,Cloud to Ground,-9035,0,7
2026-09-16T18:01:44.101134731Z,8.480574,128.67975,Cloud to Ground,33177,0,19
2026-09-16T18:01:46.071881620Z,5.78918,115.512335,Cloud to Cloud,-16455,3226,27
2026-09-16T18:01:46.212921104Z,5.794904,115.517286,Cloud to Cloud,-12504,6178,7
2026-09-16T18:01:45.874773801Z,5.816176,115.472453,Cloud to Ground,21811,0,9
2026-09-16T18:01:45.897878641Z,5.699189,115.491601,Cloud to Ground,22681,0,9
2026-09-16T18:01:46.180272716Z,5.72324,115.451001,Cloud to Ground,23236,0,14
2026-09-16T18:01:46.498163828Z,5.706118,115.539804,Cloud to Ground,58727,0,19
2026-09-16T18:01:45.830087425Z,5.806889,115.52587,Cloud to Ground,107865,0,7
2026-09-16T18:01:45.750663000Z,5.7761,115.5943,Cloud to Ground,171955,0,5
2026-09-16T18:01:47.097180800Z,4.181293,113.614221,Cloud to Ground,29566,0,19
2026-09-16T18:01:48.073814869Z,8.037362,126.82165,Cloud to Ground,-8839,0,14
2026-09-16T18:01:50.212005799Z,8.583048,120.998791,Cloud to Ground,-90232,0,17
2026-09-16T18:01:50.201909581Z,8.549651,121.098373,Cloud to Cloud,-12084,12621,10
2026-09-16T18:01:50.225690965Z,8.431733,121.080009,Cloud to Ground,-27954,0,14
2026-09-16T18:01:51.644695747Z,8.476117,128.949422,Cloud to Cloud,18048,15055,10
2026-09-16T18:01:52.605304494Z,10.242417,127.521404,Cloud to Ground,-12196,0,7
2026-09-16T18:01:52.512303374Z,10.252429,127.617905,Cloud to Cloud,10406,14741,9
2026-09-16T18:01:52.508774000Z,10.2879,127.7892,Cloud to Ground,-30298,0,8
2026-09-16T18:01:54.577123514Z,8.577187,127.35727,Cloud to Ground,25459,0,16
2026-09-16T18:01:54.742522815Z,3.715318,113.121594,Cloud to Ground,-40627,0,15
2026-09-16T18:01:55.140726095Z,3.773642,113.09568,Cloud to Ground,-32545,0,8
2026-09-16T18:01:54.777733567Z,3.750158,113.104964,Cloud to Ground,-27932,0,16
2026-09-16T18:01:54.810510542Z,3.767967,113.101409,Cloud to Ground,-24883,0,21
2026-09-16T18:01:54.876560223Z,3.706611,113.144197,Cloud to Ground,-21937,0,22
2026-09-16T18:01:55.042613000Z,3.7786,113.0197,Cloud to Ground,17493,0,7
2026-09-16T18:01:54.253642251Z,4.126498,113.579477,Cloud to Ground,-114962,0,18
2026-09-16T18:01:54.503406218Z,3.982147,113.529232,Cloud to Ground,-43208,0,28
2026-09-16T18:01:54.406742305Z,3.963702,113.562533,Cloud to Ground,-36368,0,15
2026-09-16T18:01:54.625125739Z,4.028075,113.615164,Cloud to Ground,23083,0,7
2026-09-16T18:01:54.623225000Z,4.0058,113.57,Cloud to Ground,100130,0,6
2026-09-16T18:01:56.749559759Z,9.438835,130.488025,Cloud to Cloud,20166,3077,11
2026-09-16T18:01:56.858490554Z,12.429305,120.267683,Cloud to Cloud,19478,4555,9
2026-09-16T18:01:56.829532371Z,12.42033,120.28616,Cloud to Ground,24030,0,7
2026-09-16T18:01:57.307025000Z,12.4984,120.1732,Cloud to Ground,-22432,0,8
2026-09-16T18:01:58.339756070Z,3.687403,113.163401,Cloud to Ground,39814,0,13
2026-09-16T18:01:58.074482514Z,10.926273,120.746821,Cloud to Ground,-38827,0,12
2026-09-16T18:01:58.022980810Z,11.012504,120.599843,Cloud to Ground,-54592,0,12
2026-09-16T18:01:58.103451000Z,10.8872,120.5756,Cloud to Ground,-16543,0,6
2026-09-16T18:02:00.475934791Z,7.939002,126.92946,Cloud to Ground,16110,0,6
2026-09-16T18:02:00.202813767Z,9.636706,122.382062,Cloud to Cloud,-72205,9446,10
2026-09-16T18:02:04.101374487Z,4.218297,113.685109,Cloud to Ground,-24347,0,7
2026-09-16T18:02:04.059348448Z,4.133363,113.638921,Cloud to Cloud,6370,15856,7
2026-09-16T18:02:04.094825807Z,4.179577,113.678011,Cloud to Ground,25793,0,7
2026-09-16T18:02:03.498308834Z,4.157319,113.664418,Cloud to Ground,27360,0,11
2026-09-16T18:02:09.418931256Z,16.812085,121.464346,Cloud to Ground,21953,0,8
2026-09-16T18:02:11.953939822Z,8.231674,128.045056,Cloud to Ground,-19404,0,18
2026-09-16T18:02:11.652346923Z,8.236921,128.204024,Cloud to Ground,-18389,0,11
2026-09-16T18:02:11.098147326Z,8.551217,127.460619,Cloud to Ground,-64302,0,7
2026-09-16T18:02:11.196866000Z,8.5268,127.4318,Cloud to Ground,-29155,0,6
