timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-20T04:00:57.758943255Z,13.999416,121.710872,Cloud to Cloud,3854,19100,8
2026-09-20T04:00:57.608258954Z,13.995081,121.699508,Cloud to Cloud,4784,17338,6
2026-09-20T04:00:57.676469488Z,14.003167,121.712106,Cloud to Cloud,7185,5319,9
2026-09-20T04:00:57.540812590Z,14.063802,121.854142,Cloud to Cloud,-6641,19440,7
2026-09-20T04:00:59.949816211Z,2.23945,110.336885,Cloud to Ground,19388,0,10
2026-09-20T04:01:02.614007361Z,2.051293,110.374634,Cloud to Ground,15642,0,10
2026-09-20T04:01:02.631370442Z,2.0446,110.392822,Cloud to Ground,16798,0,13
2026-09-20T04:01:02.659994122Z,1.997607,110.413242,Cloud to Ground,21830,0,15
2026-09-20T04:01:02.844285053Z,2.021196,110.420207,Cloud to Ground,25829,0,16
2026-09-20T04:01:02.724963631Z,2.019366,110.421435,Cloud to Ground,43308,0,14
2026-09-20T04:01:02.597758037Z,1.996728,110.429352,Cloud to Ground,63483,0,20
2026-09-20T04:01:02.903531549Z,2.155069,110.30651,Cloud to Ground,-17241,0,6
2026-09-20T04:01:02.944839728Z,2.261076,110.355474,Cloud to Ground,12075,0,9
2026-09-20T04:01:02.672849589Z,13.993954,121.799486,Cloud to Cloud,-5347,6348,9
2026-09-20T04:01:09.152672713Z,9.935083,128.528576,Cloud to Ground,-38724,0,17
2026-09-20T04:01:09.143737114Z,9.930101,128.475594,Cloud to Ground,-24802,0,18
2026-09-20T04:01:13.280684482Z,13.958241,121.743942,Cloud to Ground,15929,0,12
2026-09-20T04:01:17.402273311Z,14.011381,121.860154,Cloud to Cloud,-2976,14208,6
2026-09-20T04:01:19.521698575Z,14.019859,121.711326,Cloud to Ground,-52812,0,6
2026-09-20T04:01:19.569088034Z,14.013467,121.705553,Cloud to Ground,-20251,0,12
2026-09-20T04:01:19.456412000Z,14.028,121.6785,Cloud to Ground,-18742,0,9
2026-09-20T04:01:19.602055349Z,14.019848,121.715615,Cloud to Ground,-9691,0,12
2026-09-20T04:01:21.226189995Z,9.678315,127.457821,Cloud to Ground,-30288,0,15
2026-09-20T04:01:21.086817016Z,9.697209,127.42659,Cloud to Ground,-13151,0,20
2026-09-20T04:01:21.046423703Z,9.670111,127.597703,Cloud to Ground,-77898,0,11
2026-09-20T04:01:21.383293000Z,9.6985,127.605,Cloud to Ground,-28180,0,7
2026-09-20T04:01:21.145006000Z,9.6791,127.5996,Cloud to Ground,-27883,0,6
2026-09-20T04:01:22.361183744Z,14.609919,120.621321,Cloud to Cloud,12560,19711,10
2026-09-20T04:01:22.334720317Z,14.620334,120.634345,Cloud to Cloud,21541,13217,9
2026-09-20T04:01:25.372283435Z,2.231964,110.334374,Cloud to Ground,-26247,0,14
2026-09-20T04:01:28.785395888Z,14.005782,121.703195,Cloud to Ground,-8864,0,13
2026-09-20T04:01:28.868447920Z,14.000982,121.771245,Cloud to Cloud,-4701,4474,7
2026-09-20T04:01:28.759663730Z,14.00267,121.72013,Cloud to Cloud,2928,17806,5
2026-09-20T04:01:28.936568721Z,14.014485,121.717594,Cloud to Cloud,3009,14436,5
2026-09-20T04:01:28.753237852Z,13.936204,121.728177,Cloud to Cloud,4893,19030,6
2026-09-20T04:01:28.838111046Z,10.692477,119.965261,Cloud to Cloud,10490,6856,7
2026-09-20T04:01:37.582109753Z,12.752059,121.391223,Cloud to Ground,9908,0,8
2026-09-20T04:01:40.904978813Z,2.126377,110.508399,Cloud to Ground,-30246,0,19
2026-09-20T04:01:41.600592270Z,1.924352,110.526226,Cloud to Ground,128529,0,17
2026-09-20T04:01:43.743863825Z,4.210602,112.356338,Cloud to Ground,-37523,0,13
2026-09-20T04:01:43.183561586Z,13.712579,122.356315,Cloud to Ground,-20346,0,18
2026-09-20T04:01:43.137140115Z,13.622183,122.39997,Cloud to Ground,-67271,0,11
2026-09-20T04:01:43.301767137Z,13.567816,122.435055,Cloud to Cloud,-27949,19418,9
2026-09-20T04:01:43.224148430Z,13.617833,122.397365,Cloud to Ground,-10153,0,10
2026-09-20T04:01:47.704149421Z,7.919757,110.332075,Cloud to Ground,-16204,0,8
