timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-11T16:00:55.956433109Z,3.999168,111.693102,Cloud to Ground,-13889,0,7
2026-09-11T16:00:55.132627746Z,7.399163,115.650944,Cloud to Cloud,-6594,5765,5
2026-09-11T16:00:59.595323192Z,7.261732,115.462394,Cloud to Ground,-15727,0,7
2026-09-11T16:00:59.513363968Z,7.141476,115.375698,Cloud to Cloud,-13457,16047,7
2026-09-11T16:00:59.356748741Z,7.192746,115.313916,Cloud to Ground,39227,0,11
2026-09-11T16:01:00.449182406Z,7.391232,115.615806,Cloud to Cloud,-19378,3050,7
2026-09-11T16:01:00.937022351Z,6.819622,117.9103,Cloud to Cloud,47534,3626,12
2026-09-11T16:01:00.970312236Z,6.150021,114.140891,Cloud to Ground,-63369,0,17
2026-09-11T16:01:00.852826170Z,19.755999,115.112717,Cloud to Cloud,-12405,3400,11
2026-09-11T16:01:01.472625502Z,6.038686,114.150568,Cloud to Ground,-44768,0,9
2026-09-11T16:01:01.068863359Z,6.035154,114.18597,Cloud to Ground,27913,0,10
2026-09-11T16:01:01.077607954Z,6.078096,114.218767,Cloud to Ground,35219,0,7
2026-09-11T16:01:01.190680616Z,6.068763,114.209926,Cloud to Ground,35234,0,7
2026-09-11T16:01:01.353927468Z,6.080263,114.223804,Cloud to Ground,37953,0,8
2026-09-11T16:01:01.672618000Z,4.0101,113.3285,Cloud to Ground,-56914,0,5
2026-09-11T16:01:01.728925587Z,4.039869,113.323769,Cloud to Ground,-49138,0,12
2026-09-11T16:01:01.892821466Z,4.085339,113.351244,Cloud to Ground,-44104,0,8
2026-09-11T16:01:02.017319671Z,4.020898,113.324125,Cloud to Ground,-38721,0,23
2026-09-11T16:01:01.776823207Z,4.008623,113.338754,Cloud to Ground,-23239,0,21
2026-09-11T16:01:02.666765092Z,7.855075,116.267077,Cloud to Cloud,10761,3806,7
2026-09-11T16:01:02.844239671Z,7.842234,116.295227,Cloud to Cloud,13869,3007,6
2026-09-11T16:01:02.922321933Z,7.724714,116.209936,Cloud to Cloud,16583,3258,8
2026-09-11T16:01:02.727333699Z,7.826953,116.272517,Cloud to Ground,40962,0,6
2026-09-11T16:01:02.796845494Z,7.744351,116.268489,Cloud to Ground,46576,0,18
2026-09-11T16:01:03.397910442Z,7.463309,123.788281,Cloud to Ground,-16604,0,13
2026-09-11T16:01:03.253442000Z,7.3365,123.8947,Cloud to Ground,-91921,0,13
2026-09-11T16:01:03.296099117Z,7.366152,123.922001,Cloud to Ground,-24686,0,15
2026-09-11T16:01:03.802368422Z,13.41668,117.905303,Cloud to Cloud,-26965,11757,8
2026-09-11T16:01:03.810338000Z,13.5531,117.9029,Cloud to Ground,-53261,0,7
2026-09-11T16:01:03.853352000Z,13.5719,117.8255,Cloud to Ground,-20748,0,6
2026-09-11T16:01:04.252758808Z,13.559171,117.949978,Cloud to Ground,-13035,0,8
2026-09-11T16:01:04.187000321Z,13.58455,117.840477,Cloud to Ground,30629,0,11
2026-09-11T16:01:04.016306029Z,13.585909,117.841809,Cloud to Ground,42354,0,11
2026-09-11T16:01:04.381795356Z,13.585501,117.842131,Cloud to Ground,56017,0,11
2026-09-11T16:01:03.879754819Z,13.543627,117.858586,Cloud to Ground,60847,0,8
2026-09-11T16:01:04.027254546Z,13.112268,117.832324,Cloud to Cloud,-24280,3031,7
2026-09-11T16:01:04.460623370Z,13.014805,117.887921,Cloud to Ground,100076,0,7
2026-09-11T16:01:06.364621658Z,2.358894,116.53999,Cloud to Ground,-24211,0,13
2026-09-11T16:01:12.875051414Z,10.387122,125.172993,Cloud to Ground,-70155,0,16
2026-09-11T16:01:13.371954003Z,7.796833,116.270442,Cloud to Ground,-20838,0,7
2026-09-11T16:01:14.941208000Z,13.5522,118.0093,Cloud to Ground,32190,0,5
2026-09-11T16:01:16.440107093Z,6.70828,117.616177,Cloud to Ground,50679,0,7
2026-09-11T16:01:23.918987357Z,7.494374,115.841287,Cloud to Cloud,44096,4181,7
2026-09-11T16:01:23.327970211Z,12.847244,117.884965,Cloud to Ground,-64208,0,13
2026-09-11T16:01:23.401448798Z,12.799127,117.942479,Cloud to Cloud,12917,3386,5
2026-09-11T16:01:23.352103000Z,12.8075,117.7685,Cloud to Ground,11085,0,7
2026-09-11T16:01:25.929407529Z,7.182567,115.514209,Cloud to Ground,-12047,0,7
2026-09-11T16:01:26.308682082Z,7.240423,115.416168,Cloud to Cloud,-11931,7355,8
2026-09-11T16:01:30.716400000Z,6.8712,124.9109,Cloud to Ground,-42633,0,5
2026-09-11T16:01:30.971433412Z,6.858161,124.920727,Cloud to Ground,-20670,0,15
2026-09-11T16:01:30.760105482Z,6.73861,124.864175,Cloud to Ground,-30215,0,24
2026-09-11T16:01:34.897659222Z,7.418997,123.878065,Cloud to Ground,-57186,0,8
2026-09-11T16:01:34.807914473Z,4.034715,111.847201,Cloud to Ground,-29468,0,10
2026-09-11T16:01:36.735751089Z,16.637215,118.823157,Cloud to Cloud,20905,16929,10
2026-09-11T16:01:39.652763260Z,12.46039,117.855986,Cloud to Cloud,29488,3413,10
2026-09-11T16:01:39.905013437Z,12.300589,117.97461,Cloud to Cloud,18460,3508,8
2026-09-11T16:01:39.992392183Z,12.446806,117.974158,Cloud to Cloud,15638,3005,8
2026-09-11T16:01:40.612062976Z,7.377172,115.605858,Cloud to Ground,48905,0,17
2026-09-11T16:01:40.651818460Z,7.502577,115.639727,Cloud to Cloud,5813,14502,5
2026-09-11T16:01:40.611291394Z,7.309317,115.508975,Cloud to Ground,41555,0,12
2026-09-11T16:01:43.624200712Z,4.028327,113.33159,Cloud to Ground,30743,0,19
2026-09-11T16:01:47.266896303Z,5.556461,114.569654,Cloud to Ground,34843,0,7
2026-09-11T16:01:47.568585759Z,5.30389,113.989013,Cloud to Cloud,-12789,3081,12
2026-09-11T16:01:47.264880981Z,5.666383,114.643067,Cloud to Ground,-26407,0,7
2026-09-11T16:01:47.275447206Z,5.035922,113.786837,Cloud to Ground,-27713,0,12
2026-09-11T16:01:47.278261443Z,5.087872,113.79956,Cloud to Ground,-17484,0,17
2026-09-11T16:01:47.627746588Z,4.993247,113.799774,Cloud to Ground,-16619,0,7
2026-09-11T16:01:47.645945393Z,5.184383,113.825179,Cloud to Cloud,22945,6009,10
2026-09-11T16:01:50.833966932Z,13.027357,117.84164,Cloud to Cloud,-22887,3001,6
2026-09-11T16:01:54.515736468Z,9.699241,129.194755,Cloud to Ground,-46788,0,8
2026-09-11T16:01:54.391317075Z,9.710996,129.184734,Cloud to Ground,-36013,0,10
2026-09-11T16:01:55.977757750Z,2.575905,114.650743,Cloud to Ground,-21234,0,21
2026-09-11T16:01:57.969644359Z,2.321044,115.956439,Cloud to Ground,26744,0,10
2026-09-11T16:01:58.908924525Z,7.796631,116.283872,Cloud to Ground,-9554,0,6
2026-09-11T16:01:58.736437294Z,7.756348,116.296731,Cloud to Ground,50477,0,8
2026-09-11T16:01:58.191934249Z,2.539686,116.479004,Cloud to Ground,26346,0,14
2026-09-11T16:02:02.989652000Z,3.9889,113.3173,Cloud to Ground,-74451,0,7
2026-09-11T16:02:02.856801434Z,4.006175,113.29006,Cloud to Ground,-46405,0,26
2026-09-11T16:02:02.919750888Z,4.057143,113.364195,Cloud to Ground,-33613,0,13
2026-09-11T16:02:14.778923752Z,7.285796,115.494971,Cloud to Cloud,-10952,3032,7
2026-09-11T16:02:14.771826783Z,7.229573,115.436937,Cloud to Cloud,-9399,7595,6
2026-09-11T16:02:15.376858710Z,7.239681,115.463409,Cloud to Ground,23762,0,8
2026-09-11T16:02:17.239396571Z,7.662818,115.597638,Cloud to Ground,-61009,0,23
2026-09-11T16:02:17.228478808Z,7.643434,115.728463,Cloud to Cloud,-42235,14742,12
2026-09-11T16:02:17.227846247Z,7.599938,115.665693,Cloud to Ground,-40653,0,9
2026-09-11T16:02:20.657236513Z,6.03939,114.240161,Cloud to Cloud,15208,6625,7
2026-09-11T16:02:23.102913110Z,7.425444,115.647859,Cloud to Ground,142297,0,8
2026-09-11T16:02:23.129255000Z,7.3745,115.5729,Cloud to Ground,8457,0,10
2026-09-11T16:02:22.831518096Z,12.517598,117.909106,Cloud to Cloud,-79808,4193,11
2026-09-11T16:02:23.508195213Z,12.515426,117.965909,Cloud to Ground,-24683,0,8
2026-09-11T16:02:23.820212044Z,12.535074,117.971201,Cloud to Ground,-19146,0,7
2026-09-11T16:02:23.548863341Z,12.70888,117.988196,Cloud to Ground,46764,0,8
2026-09-11T16:02:23.489503904Z,12.540455,117.783762,Cloud to Cloud,20607,7866,7
2026-09-11T16:02:22.871727000Z,12.5721,117.7946,Cloud to Ground,48902,0,8
2026-09-11T16:02:23.405113000Z,12.653,117.7791,Cloud to Ground,62556,0,5
2026-09-11T16:02:24.416252292Z,6.634162,117.776061,Cloud to Ground,-38237,0,13
2026-09-11T16:02:24.507210000Z,6.6365,117.7259,Cloud to Ground,51895,0,5
2026-09-11T16:02:27.166711379Z,11.381659,117.148482,Cloud to Cloud,14671,15190,11
2026-09-11T16:02:27.308667835Z,11.496247,117.016572,Cloud to Cloud,-15945,3752,6
2026-09-11T16:02:27.169926047Z,11.469975,117.045744,Cloud to Ground,19485,0,11
2026-09-11T16:02:27.328008977Z,11.590493,117.122083,Cloud to Cloud,-14428,17921,6
2026-09-11T16:02:27.172669088Z,11.61336,117.172943,Cloud to Cloud,-6995,15347,5
2026-09-11T16:02:29.419241215Z,4.080347,113.371608,Cloud to Ground,-18498,0,18
2026-09-11T16:02:29.421934440Z,4.029064,113.35267,Cloud to Ground,23495,0,10
2026-09-11T16:02:29.416940384Z,4.005234,113.355364,Cloud to Ground,23607,0,8
2026-09-11T16:02:29.893703000Z,18.7602,112.0082,Cloud to Ground,-135541,0,10
2026-09-11T16:02:30.511443142Z,18.568863,112.1744,Cloud to Ground,-46539,0,11
2026-09-11T16:02:32.584921610Z,4.072889,111.648109,Cloud to Ground,-25090,0,7
2026-09-11T16:02:32.449027069Z,4.995107,113.781179,Cloud to Ground,-22329,0,14
2026-09-11T16:02:32.640913525Z,4.019414,111.763065,Cloud to Ground,-35072,0,14
