timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-13T07:00:56.227400232Z,21.404132,110.722246,Cloud to Ground,-35752,0,12
2026-09-13T07:00:56.224752446Z,21.394388,110.717168,Cloud to Cloud,-32262,7940,12
2026-09-13T07:00:56.225485347Z,21.39266,110.704801,Cloud to Ground,-28095,0,10
2026-09-13T07:00:56.232268827Z,21.43178,110.711527,Cloud to Cloud,-20329,17350,10
2026-09-13T07:00:56.239202623Z,21.367746,110.623633,Cloud to Ground,17047,0,7
2026-09-13T07:00:58.519353173Z,15.340654,121.152264,Cloud to Cloud,7987,6110,12
2026-09-13T07:00:57.991161435Z,12.914656,123.658049,Cloud to Cloud,10270,9397,6
2026-09-13T07:00:58.278410961Z,12.935461,123.663769,Cloud to Cloud,11909,6823,7
2026-09-13T07:00:59.198229276Z,16.702924,111.243098,Cloud to Ground,-60748,0,8
2026-09-13T07:00:59.263843869Z,16.735098,111.320565,Cloud to Ground,-50837,0,8
2026-09-13T07:00:59.206253326Z,16.745425,111.301648,Cloud to Ground,-49864,0,10
2026-09-13T07:00:59.303332118Z,16.748399,111.324062,Cloud to Ground,-34014,0,8
2026-09-13T07:00:59.565773278Z,16.791629,111.332441,Cloud to Ground,25152,0,7
2026-09-13T07:00:59.747172029Z,22.512321,112.210675,Cloud to Ground,-15557,0,6
2026-09-13T07:00:59.762334892Z,22.518146,112.210866,Cloud to Cloud,-13462,3094,9
2026-09-13T07:01:00.899216063Z,12.107704,122.117036,Cloud to Ground,-16586,0,7
2026-09-13T07:01:00.859609313Z,12.114619,122.147874,Cloud to Cloud,5264,19339,5
2026-09-13T07:01:01.874447040Z,13.908215,120.983334,Cloud to Cloud,4640,16506,5
2026-09-13T07:01:01.163820997Z,12.844276,123.639857,Cloud to Cloud,24478,3259,7
