timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-19T11:00:47.174418272Z,17.49928,120.456543,Cloud to Ground,-28215,0,10
2026-09-19T11:00:49.411624236Z,3.045263,114.912857,Cloud to Cloud,-9726,3855,14
2026-09-19T11:00:49.330505189Z,15.432665,119.666097,Cloud to Cloud,13934,7885,8
2026-09-19T11:00:51.348003172Z,1.607119,113.298655,Cloud to Ground,-20579,0,18
2026-09-19T11:00:51.571179488Z,1.532125,113.389171,Cloud to Ground,25250,0,15
2026-09-19T11:00:51.412521000Z,1.5187,113.3814,Cloud to Ground,39890,0,6
2026-09-19T11:00:52.966236386Z,17.601752,120.743403,Cloud to Ground,23219,0,7
2026-09-19T11:01:00.035600000Z,3.1387,114.6197,Cloud to Ground,21059,0,6
2026-09-19T11:00:59.576156312Z,3.137118,114.680431,Cloud to Ground,37579,0,15
2026-09-19T11:01:01.003126972Z,3.136252,114.692128,Cloud to Ground,11785,0,11
2026-09-19T11:01:03.914106270Z,16.323676,120.373903,Cloud to Ground,-21811,0,7
2026-09-19T11:01:03.977855594Z,16.329489,120.434823,Cloud to Ground,-3538,0,7
