timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T19:00:58.618539373Z,10.287745,126.353545,Cloud to Ground,-45962,0,10
2026-09-15T19:00:59.110313823Z,10.290489,126.416677,Cloud to Ground,-23749,0,8
2026-09-15T19:00:59.173213909Z,10.289673,126.39855,Cloud to Ground,-15555,0,7
2026-09-15T19:01:00.633160959Z,4.381373,118.922344,Cloud to Ground,-12555,0,12
2026-09-15T19:01:00.734499490Z,4.246647,118.79551,Cloud to Ground,-45344,0,14
2026-09-15T19:01:00.597089629Z,4.198819,118.808884,Cloud to Ground,-23383,0,16
2026-09-15T19:01:00.679456121Z,4.182336,118.825203,Cloud to Ground,44323,0,13
2026-09-15T19:01:00.035838984Z,14.221941,119.807971,Cloud to Cloud,-13387,9593,9
2026-09-15T19:01:06.344700063Z,3.432184,118.166737,Cloud to Ground,-12426,0,9
2026-09-15T19:01:08.841437757Z,3.549156,118.386759,Cloud to Ground,27568,0,16
2026-09-15T19:01:08.943973313Z,14.39983,119.703904,Cloud to Ground,-14895,0,9
2026-09-15T19:01:09.210342259Z,14.467568,119.682881,Cloud to Ground,20329,0,8
2026-09-15T19:01:08.764680557Z,14.324988,119.658369,Cloud to Ground,21443,0,8
2026-09-15T19:01:14.179376000Z,10.0131,126.317,Cloud to Ground,-20436,0,5
2026-09-15T19:01:13.970191678Z,10.083313,126.316878,Cloud to Cloud,-7738,3287,7
2026-09-15T19:01:14.777568586Z,14.358056,119.82814,Cloud to Cloud,-14144,3002,5
2026-09-15T19:01:14.880532233Z,14.329236,119.82255,Cloud to Cloud,-13423,7741,6
2026-09-15T19:01:14.624578949Z,14.354303,119.823548,Cloud to Cloud,21922,3002,8
2026-09-15T19:01:17.885067559Z,7.977155,127.435512,Cloud to Ground,-142621,0,20
2026-09-15T19:01:17.949315410Z,7.858755,127.528193,Cloud to Ground,-36518,0,10
2026-09-15T19:01:19.836716616Z,4.189846,118.829035,Cloud to Ground,-119991,0,29
2026-09-15T19:01:20.655824608Z,4.28075,118.813598,Cloud to Ground,-24430,0,16
2026-09-15T19:01:19.813861589Z,4.141465,118.881838,Cloud to Ground,-23945,0,11
2026-09-15T19:01:20.245093753Z,4.239592,118.86337,Cloud to Ground,-22875,0,23
2026-09-15T19:01:19.880801256Z,4.209177,118.833758,Cloud to Cloud,22600,3049,12
2026-09-15T19:01:19.872416603Z,4.148347,118.890462,Cloud to Ground,23732,0,17
2026-09-15T19:01:19.904661913Z,4.141404,118.847494,Cloud to Ground,53546,0,14
2026-09-15T19:01:19.626237712Z,10.787376,126.405429,Cloud to Ground,-114540,0,13
2026-09-15T19:01:20.605448796Z,4.306949,118.949274,Cloud to Ground,-15616,0,9
2026-09-15T19:01:20.209798749Z,4.136372,118.735198,Cloud to Cloud,-16278,4920,10
2026-09-15T19:01:21.623938205Z,21.1116,130.858728,Cloud to Ground,-13071,0,6
