timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T22:01:05.094570562Z,21.690118,130.111396,Cloud to Ground,-39035,0,16
2026-09-14T22:01:05.070128000Z,21.730202,130.087289,Cloud to Cloud,-12924,11174,6
2026-09-14T22:01:05.097288513Z,21.764766,130.099659,Cloud to Cloud,-12411,7543,5
2026-09-14T22:01:05.261578637Z,21.757801,130.083373,Cloud to Cloud,11596,13582,5
2026-09-14T22:01:09.194934817Z,8.645972,129.574412,Cloud to Ground,-45659,0,14
2026-09-14T22:01:09.236869810Z,8.692019,129.479026,Cloud to Ground,-9924,0,7
2026-09-14T22:01:10.239589561Z,7.88367,127.404506,Cloud to Ground,-92718,0,29
2026-09-14T22:01:10.396390337Z,7.800568,127.339993,Cloud to Ground,-26558,0,11
2026-09-14T22:01:10.319750764Z,7.790267,127.38335,Cloud to Cloud,-14480,3002,8
2026-09-14T22:01:23.721728669Z,8.94085,128.33849,Cloud to Cloud,6214,4501,6
2026-09-14T22:01:26.945324136Z,7.907122,127.180538,Cloud to Ground,-42682,0,24
2026-09-14T22:01:26.856403902Z,7.777226,127.206744,Cloud to Cloud,10948,17475,13
2026-09-14T22:01:31.227804109Z,8.678049,129.409932,Cloud to Ground,-14336,0,10
2026-09-14T22:01:33.317829915Z,21.481277,129.771503,Cloud to Cloud,14052,3014,7
2026-09-14T22:01:33.319092826Z,21.591661,129.546166,Cloud to Ground,15359,0,7
2026-09-14T22:01:51.333342655Z,9.033093,128.35493,Cloud to Ground,-18656,0,26
2026-09-14T22:01:51.352758048Z,8.996543,128.343648,Cloud to Ground,-11221,0,8
2026-09-14T22:02:02.665318304Z,8.048929,127.728236,Cloud to Cloud,6648,14513,7
2026-09-14T22:02:08.144716032Z,22.092489,112.737448,Cloud to Ground,13648,0,10
2026-09-14T22:02:14.028307080Z,8.914201,129.26746,Cloud to Ground,-118415,0,32
2026-09-14T22:02:14.023213580Z,8.839106,129.263136,Cloud to Cloud,-31013,5883,7
2026-09-14T22:02:14.120588379Z,8.908835,129.283928,Cloud to Ground,-16037,0,14
2026-09-14T22:02:14.767908399Z,8.947988,129.245901,Cloud to Ground,-14199,0,18
2026-09-14T22:02:16.074784296Z,7.924293,127.232723,Cloud to Ground,-63369,0,20
2026-09-14T22:02:20.674372927Z,8.831352,130.179583,Cloud to Ground,-17201,0,14
2026-09-14T22:02:25.089626549Z,9.0494,128.658772,Cloud to Cloud,-5075,16858,7
2026-09-14T22:02:25.193480816Z,9.104382,128.610144,Cloud to Cloud,8942,3148,7
2026-09-14T22:02:26.187815513Z,22.963406,129.101808,Cloud to Ground,11444,0,8
2026-09-14T22:02:31.552832043Z,19.851132,128.09078,Cloud to Ground,20096,0,7
2026-09-14T22:02:31.553998826Z,19.915809,128.05732,Cloud to Ground,27435,0,11
2026-09-14T22:02:34.113831656Z,22.918989,129.079647,Cloud to Ground,-48103,0,9
2026-09-14T22:02:34.039275364Z,22.996576,129.252741,Cloud to Ground,-113850,0,16
2026-09-14T22:02:47.610063609Z,8.980185,129.918636,Cloud to Ground,15267,0,8
2026-09-14T22:02:47.612253575Z,8.987653,130.009154,Cloud to Ground,46933,0,14
2026-09-14T22:02:51.442013652Z,3.04352,112.468524,Cloud to Cloud,-14778,7984,10
2026-09-14T22:02:55.406144490Z,21.673341,129.980057,Cloud to Cloud,12876,9640,10
2026-09-14T22:03:17.868752934Z,8.872024,129.47682,Cloud to Ground,-13228,0,14
2026-09-14T22:03:17.707504953Z,8.948799,129.241506,Cloud to Ground,-86802,0,9
2026-09-14T22:03:17.957713885Z,8.900338,129.249154,Cloud to Ground,-25792,0,19
2026-09-14T22:03:17.959238124Z,8.904126,129.266599,Cloud to Ground,-24178,0,27
2026-09-14T22:03:17.826798708Z,8.911219,129.263225,Cloud to Ground,-23776,0,28
2026-09-14T22:03:18.170364812Z,8.887508,129.261319,Cloud to Ground,-23246,0,10
2026-09-14T22:03:18.762307811Z,8.84182,129.332735,Cloud to Ground,-10509,0,9
2026-09-14T22:03:19.876577524Z,8.871849,129.415178,Cloud to Cloud,-20113,18413,9
