timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-19T17:00:49.457015489Z,3.038158,116.185339,Cloud to Cloud,-11235,18144,12
2026-09-19T17:00:50.065420297Z,3.023981,116.376951,Cloud to Ground,-30985,0,20
2026-09-19T17:00:50.643734729Z,3.005894,116.435752,Cloud to Ground,-13150,0,12
2026-09-19T17:00:52.698687287Z,3.002315,116.293638,Cloud to Ground,-32901,0,23
2026-09-19T17:00:52.744775448Z,2.952109,116.273212,Cloud to Ground,12678,0,13
2026-09-19T17:00:53.491122049Z,2.995697,116.279292,Cloud to Ground,13865,0,16
2026-09-19T17:00:53.361884110Z,2.949097,116.267574,Cloud to Ground,38137,0,13
2026-09-19T17:00:53.560984846Z,11.676216,121.978106,Cloud to Cloud,2464,19977,6
2026-09-19T17:00:53.577921016Z,11.665649,121.961143,Cloud to Cloud,4153,18717,6
2026-09-19T17:00:58.877946448Z,3.392018,116.386218,Cloud to Ground,-39975,0,22
2026-09-19T17:01:04.036714733Z,6.713223,117.939369,Cloud to Cloud,-25926,4012,9
2026-09-19T17:01:04.053909684Z,6.758594,117.946391,Cloud to Cloud,-13367,5877,9
2026-09-19T17:01:04.161050000Z,6.6716,117.8938,Cloud to Ground,-12933,0,6
2026-09-19T17:01:04.115766973Z,6.658765,117.946853,Cloud to Ground,16315,0,14
2026-09-19T17:01:06.544125698Z,3.38062,116.542395,Cloud to Ground,-19291,0,16
2026-09-19T17:01:06.371210763Z,3.388863,116.526634,Cloud to Cloud,-7439,5269,9
2026-09-19T17:01:06.704509679Z,3.324628,116.533303,Cloud to Ground,24552,0,10
2026-09-19T17:01:07.802384584Z,2.966192,116.277421,Cloud to Ground,-12590,0,8
2026-09-19T17:01:12.104515566Z,2.960544,116.732293,Cloud to Ground,-30435,0,15
2026-09-19T17:01:16.518793918Z,2.935407,116.327482,Cloud to Ground,-11300,0,9
2026-09-19T17:01:16.676568130Z,2.941492,116.27758,Cloud to Ground,17109,0,20
2026-09-19T17:01:16.637090803Z,3.114754,116.417488,Cloud to Ground,-20050,0,7
