timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T03:01:05.061744230Z,9.173728,129.593169,Cloud to Cloud,-9445,4170,14
2026-09-15T03:01:10.179194818Z,3.062106,110.854416,Cloud to Ground,-56210,0,14
2026-09-15T03:01:10.217997249Z,3.029184,110.865716,Cloud to Ground,16017,0,8
2026-09-15T03:01:10.222056464Z,2.986497,110.885053,Cloud to Ground,36059,0,13
2026-09-15T03:01:21.712657856Z,9.043648,129.703644,Cloud to Ground,-26648,0,16
2026-09-15T03:01:21.828066518Z,9.000259,129.674756,Cloud to Ground,-12407,0,14
2026-09-15T03:01:23.366669386Z,2.667115,111.289199,Cloud to Ground,37054,0,14
2026-09-15T03:01:23.366148728Z,2.661398,111.319886,Cloud to Ground,40935,0,11
2026-09-15T03:02:04.589477118Z,7.767388,127.538345,Cloud to Ground,-21581,0,12
2026-09-15T03:02:04.499462271Z,7.733041,127.708706,Cloud to Ground,10608,0,10
2026-09-15T03:02:16.043299386Z,19.54517,134.570785,Cloud to Ground,-120025,0,13
2026-09-15T03:02:16.041131696Z,19.581466,134.553791,Cloud to Ground,-13521,0,10
2026-09-15T03:02:19.197399407Z,13.921956,121.266133,Cloud to Cloud,13349,19430,8
2026-09-15T03:02:21.884717647Z,21.533495,127.922671,Cloud to Ground,-12216,0,7
2026-09-15T03:02:21.766844499Z,21.510439,128.058877,Cloud to Ground,-92642,0,18
2026-09-15T03:02:21.829173626Z,21.506425,128.045866,Cloud to Ground,-24418,0,16
2026-09-15T03:02:22.008779454Z,21.539166,128.113124,Cloud to Ground,-5165,0,6
2026-09-15T03:02:21.830365159Z,21.491598,128.073071,Cloud to Cloud,7002,6422,6
2026-09-15T03:02:21.824837409Z,21.495238,128.073874,Cloud to Ground,34014,0,17
2026-09-15T03:02:47.799613119Z,5.258112,115.706233,Cloud to Ground,-19263,0,17
2026-09-15T03:02:51.318566888Z,2.79431,111.352681,Cloud to Ground,-8824,0,6
2026-09-15T03:02:51.304778323Z,2.735671,111.197173,Cloud to Cloud,13012,16006,9
2026-09-15T03:02:56.350096391Z,9.121055,129.660561,Cloud to Ground,12421,0,18
2026-09-15T03:03:03.610346264Z,7.809687,127.661967,Cloud to Ground,-33653,0,13
2026-09-15T03:03:03.766172504Z,7.842561,127.697583,Cloud to Ground,-22014,0,19
2026-09-15T03:03:03.823068729Z,7.771526,127.743858,Cloud to Ground,-17648,0,19
2026-09-15T03:03:03.852676940Z,7.756137,127.618074,Cloud to Ground,-10902,0,8
2026-09-15T03:03:29.701905346Z,19.584325,134.529673,Cloud to Ground,-17969,0,15
2026-09-15T03:03:29.700961970Z,19.554061,134.558004,Cloud to Ground,-15977,0,17
2026-09-15T03:03:29.664030502Z,19.568147,134.53868,Cloud to Ground,-12340,0,14
2026-09-15T03:03:32.458318096Z,22.098804,128.288244,Cloud to Ground,-11368,0,6
2026-09-15T03:03:32.434453118Z,22.106425,128.254621,Cloud to Cloud,-11157,14402,10
2026-09-15T03:03:32.427924151Z,22.114328,128.283253,Cloud to Cloud,-10805,7214,15
2026-09-15T03:03:32.425252189Z,22.109571,128.282722,Cloud to Ground,9719,0,12
2026-09-15T03:03:32.439999177Z,22.099609,128.169516,Cloud to Ground,12708,0,8
2026-09-15T03:03:32.427477578Z,22.106028,128.313695,Cloud to Ground,15942,0,11
2026-09-15T03:03:32.425951180Z,22.163033,128.154393,Cloud to Ground,23366,0,9
2026-09-15T03:03:44.879045153Z,14.469192,121.648142,Cloud to Cloud,6792,4138,7
2026-09-15T03:03:44.881638771Z,14.557942,121.731082,Cloud to Cloud,3892,7997,8
2026-09-15T03:03:45.176092000Z,14.6543,121.625,Cloud to Ground,-10640,0,7
2026-09-15T03:03:47.139898618Z,7.771587,127.520131,Cloud to Ground,-18288,0,10
2026-09-15T03:03:46.954637182Z,7.716485,127.583985,Cloud to Cloud,6520,10452,8
2026-09-15T03:03:55.113556845Z,2.99197,110.878079,Cloud to Ground,-28670,0,11
2026-09-15T03:03:55.114375036Z,2.985346,110.874278,Cloud to Ground,-16301,0,9
2026-09-15T03:03:55.218995276Z,2.982922,110.862165,Cloud to Ground,38485,0,16
2026-09-15T03:03:55.126069418Z,2.992174,110.878108,Cloud to Ground,65410,0,20
2026-09-15T03:03:55.170860278Z,2.991289,110.877888,Cloud to Ground,93045,0,25
2026-09-15T03:04:14.624912427Z,9.153922,129.556085,Cloud to Cloud,-9040,15248,15
2026-09-15T03:04:30.094913516Z,21.628245,132.725803,Cloud to Cloud,-18371,5659,20
2026-09-15T03:04:30.098789285Z,21.64887,132.719843,Cloud to Cloud,-10934,19282,16
2026-09-15T03:04:30.091272915Z,21.657758,132.712245,Cloud to Cloud,-7484,3403,13
2026-09-15T03:04:30.090644987Z,21.65046,132.727162,Cloud to Cloud,10554,3104,10
2026-09-15T03:04:30.092433998Z,21.713914,132.561609,Cloud to Cloud,16318,3028,10
2026-09-15T03:04:53.579706468Z,2.659964,111.40184,Cloud to Ground,34512,0,13
2026-09-15T03:05:02.262630338Z,22.1304,119.801304,Cloud to Cloud,5383,18249,9
2026-09-15T03:05:02.247399345Z,22.040913,119.828243,Cloud to Cloud,-3432,19520,6
2026-09-15T03:05:02.215161637Z,22.029172,119.838865,Cloud to Cloud,1629,19780,5
2026-09-15T03:05:02.179278109Z,22.038398,119.820144,Cloud to Cloud,8901,15054,8
2026-09-15T03:05:07.761409840Z,7.816551,127.612417,Cloud to Ground,-35036,0,13
2026-09-15T03:05:07.788939365Z,7.780267,127.757354,Cloud to Ground,12465,0,7
2026-09-15T03:05:17.564377383Z,19.566009,134.530098,Cloud to Ground,-27260,0,17
2026-09-15T03:05:18.143266976Z,19.558039,134.55871,Cloud to Ground,7867,0,6
2026-09-15T03:05:17.630511838Z,19.582643,134.535159,Cloud to Ground,24725,0,17
2026-09-15T03:05:17.722152341Z,19.549698,134.520269,Cloud to Ground,29815,0,19
2026-09-15T03:05:17.680037372Z,19.547288,134.52262,Cloud to Ground,47881,0,17
2026-09-15T03:05:17.563822004Z,19.579814,134.532528,Cloud to Ground,52873,0,17
2026-09-15T03:05:17.568937157Z,19.572809,134.497355,Cloud to Ground,152593,0,20
2026-09-15T03:05:17.162286970Z,21.53718,128.045987,Cloud to Ground,-97944,0,18
2026-09-15T03:05:17.197827445Z,21.544702,128.054205,Cloud to Ground,-22366,0,15
2026-09-15T03:05:17.181366796Z,21.529833,128.096011,Cloud to Ground,9003,0,15
2026-09-15T03:05:17.375699965Z,21.451294,127.948851,Cloud to Cloud,8014,3166,9
2026-09-15T03:05:17.197111869Z,21.42796,127.961999,Cloud to Cloud,13641,7368,8
2026-09-15T03:05:17.327558280Z,21.510358,127.945171,Cloud to Cloud,15426,6949,8
2026-09-15T03:06:18.534196004Z,7.859772,127.727301,Cloud to Ground,-61392,0,10
2026-09-15T03:06:37.639224323Z,2.675156,111.237498,Cloud to Ground,28499,0,14
2026-09-15T03:06:42.957996597Z,22.116701,128.026995,Cloud to Ground,-29574,0,19
2026-09-15T03:06:43.079619248Z,22.091263,128.080179,Cloud to Cloud,-10255,14650,14
2026-09-15T03:06:42.984594697Z,22.091035,128.076663,Cloud to Cloud,-8478,3007,8
2026-09-15T03:06:43.595961989Z,12.277109,123.600436,Cloud to Ground,-24166,0,14
2026-09-15T03:06:43.693966786Z,12.28104,123.588617,Cloud to Ground,-18995,0,17
2026-09-15T03:06:53.819305492Z,19.554013,134.547852,Cloud to Ground,-20457,0,13
2026-09-15T03:06:53.813346346Z,19.582927,134.536518,Cloud to Ground,-14649,0,10
2026-09-15T03:06:53.818159811Z,19.58204,134.529828,Cloud to Ground,-13416,0,15
2026-09-15T03:06:54.221150375Z,19.544187,134.594924,Cloud to Ground,-11385,0,9
2026-09-15T03:06:54.153456873Z,19.630286,134.525598,Cloud to Ground,-10928,0,6
2026-09-15T03:06:53.859205404Z,19.586072,134.552136,Cloud to Ground,-10006,0,5
2026-09-15T03:06:54.151105737Z,19.585363,134.571476,Cloud to Ground,-9843,0,10
2026-09-15T03:06:54.220424935Z,19.526436,134.582961,Cloud to Ground,-9137,0,7
2026-09-15T03:06:53.827293245Z,19.578236,134.563502,Cloud to Ground,-8940,0,8
2026-09-15T03:06:54.133802689Z,19.59582,134.555089,Cloud to Ground,8573,0,6
2026-09-15T03:06:54.221660172Z,19.67035,134.529063,Cloud to Ground,13707,0,7
2026-09-15T03:07:20.272644022Z,2.546672,111.275137,Cloud to Ground,-28210,0,12
2026-09-15T03:07:27.720829743Z,7.857155,127.449846,Cloud to Ground,-23642,0,19
2026-09-15T03:07:27.386634859Z,7.767416,127.575445,Cloud to Cloud,-23087,15917,11
2026-09-15T03:07:27.387418771Z,7.761136,127.585483,Cloud to Cloud,-13213,19583,25
2026-09-15T03:07:27.387887802Z,7.751846,127.687116,Cloud to Cloud,-8203,14791,7
2026-09-15T03:07:27.723855249Z,7.725548,127.757334,Cloud to Ground,18359,0,7
2026-09-15T03:07:27.388359248Z,7.753194,127.714441,Cloud to Ground,20366,0,14
2026-09-15T03:08:08.286102026Z,21.47319,128.08228,Cloud to Ground,6228,0,8
2026-09-15T03:08:08.242310191Z,21.524625,128.069891,Cloud to Ground,69634,0,13
2026-09-15T03:08:08.339674979Z,21.499433,127.959595,Cloud to Ground,-18650,0,14
2026-09-15T03:08:08.243115609Z,21.482277,127.960817,Cloud to Ground,15760,0,14
2026-09-15T03:08:08.263710892Z,21.515682,127.891531,Cloud to Ground,19843,0,7
2026-09-15T03:08:16.267187734Z,22.067163,119.817633,Cloud to Ground,-77070,0,16
2026-09-15T03:08:16.249407534Z,22.143456,119.797597,Cloud to Cloud,3999,3931,6
2026-09-15T03:08:16.325978609Z,22.046749,119.782166,Cloud to Cloud,7718,15272,6
2026-09-15T03:08:46.727286798Z,13.919505,121.235469,Cloud to Cloud,7143,6336,6
2026-09-15T03:09:06.641561911Z,22.099323,128.036057,Cloud to Ground,-34296,0,22
2026-09-15T03:09:06.639732890Z,22.094782,128.064955,Cloud to Cloud,-7185,3069,8
2026-09-15T03:09:06.762614196Z,22.123811,128.02188,Cloud to Cloud,7759,13114,7
2026-09-15T03:09:07.805741734Z,22.051808,119.83477,Cloud to Cloud,-3602,9981,7
2026-09-15T03:09:07.875561099Z,22.045519,119.79174,Cloud to Cloud,4065,10745,6
2026-09-15T03:09:08.976090555Z,8.98461,130.837152,Cloud to Cloud,-14367,14688,10
2026-09-15T03:09:09.028841003Z,8.935855,130.843494,Cloud to Cloud,-11376,5041,7
2026-09-15T03:09:08.561859000Z,9.0077,130.9288,Cloud to Ground,-8778,0,6
2026-09-15T03:09:09.877094517Z,19.589295,134.522445,Cloud to Ground,-23446,0,17
2026-09-15T03:09:09.875710302Z,19.602289,134.513776,Cloud to Ground,-15293,0,7
2026-09-15T03:09:09.878004173Z,19.592396,134.515167,Cloud to Ground,-12860,0,10
2026-09-15T03:09:09.878739072Z,19.583907,134.521717,Cloud to Ground,-11760,0,12
2026-09-15T03:09:09.880301776Z,19.586779,134.521756,Cloud to Ground,-9689,0,6
2026-09-15T03:09:09.881147821Z,19.585078,134.526423,Cloud to Ground,-8660,0,9
2026-09-15T03:09:09.913965000Z,19.6062,134.4628,Cloud to Ground,4410,0,5
2026-09-15T03:09:09.875066671Z,19.584073,134.534997,Cloud to Ground,11951,0,12
2026-09-15T03:09:36.222310095Z,20.055098,134.309963,Cloud to Ground,-17434,0,19
2026-09-15T03:09:36.227234975Z,20.065083,134.30806,Cloud to Ground,-12979,0,14
2026-09-15T03:09:36.227680773Z,20.06231,134.28721,Cloud to Ground,-10155,0,11
2026-09-15T03:09:36.217577539Z,20.059674,134.290399,Cloud to Ground,-10065,0,17
2026-09-15T03:09:36.220062439Z,20.060898,134.261905,Cloud to Ground,-9999,0,11
2026-09-15T03:09:36.232256813Z,20.082368,134.327195,Cloud to Ground,-8309,0,6
2026-09-15T03:09:36.231446329Z,20.05822,134.337545,Cloud to Ground,-6955,0,6
2026-09-15T03:09:36.246571755Z,20.118035,134.322163,Cloud to Ground,7021,0,9
2026-09-15T03:09:36.243728020Z,20.100999,134.339501,Cloud to Ground,11248,0,15
2026-09-15T03:09:36.259249247Z,20.056266,134.288913,Cloud to Ground,19954,0,16
2026-09-15T03:09:51.173213536Z,22.094214,128.063385,Cloud to Ground,-38183,0,20
2026-09-15T03:09:51.435035931Z,22.106855,128.094504,Cloud to Ground,7220,0,7
