timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-22T11:00:52.958663407Z,16.034275,120.341586,Cloud to Ground,-28375,0,7
2026-09-22T11:00:53.081026000Z,16.0382,120.3388,Cloud to Ground,62916,0,9
2026-09-22T11:00:54.608625000Z,13.0896,123.0492,Cloud to Ground,-20919,0,10
2026-09-22T11:00:57.778286609Z,1.969524,117.232375,Cloud to Ground,-14858,0,10
2026-09-22T11:00:57.805534890Z,22.48105,110.689793,Cloud to Ground,33724,0,9
2026-09-22T11:00:57.522943390Z,22.51885,110.596906,Cloud to Cloud,20044,6835,13
2026-09-22T11:00:58.380231734Z,7.067295,125.838673,Cloud to Ground,-45844,0,22
2026-09-22T11:00:58.479283000Z,7.0919,125.7404,Cloud to Ground,-5434,0,7
2026-09-22T11:00:58.280246017Z,15.82911,120.426604,Cloud to Ground,31792,0,7
2026-09-22T11:00:58.128333087Z,15.952271,120.462837,Cloud to Ground,27813,0,7
2026-09-22T11:00:59.282827102Z,7.147394,125.80921,Cloud to Ground,21229,0,16
2026-09-22T11:00:59.124414000Z,8.3469,126.3869,Cloud to Ground,25094,0,5
2026-09-22T11:01:02.273518598Z,0.156171,114.353254,Cloud to Ground,-12462,0,10
2026-09-22T11:01:02.276138664Z,0.136047,114.395844,Cloud to Ground,8937,0,10
2026-09-22T11:01:02.071299150Z,5.142037,117.882498,Cloud to Ground,-31176,0,23
2026-09-22T11:01:03.010641704Z,7.199878,125.872424,Cloud to Cloud,8285,4535,6
2026-09-22T11:01:04.523869899Z,12.206025,118.380237,Cloud to Ground,-118386,0,20
2026-09-22T11:01:04.554364517Z,12.054027,118.441003,Cloud to Cloud,-41926,18644,7
2026-09-22T11:01:04.590178000Z,12.081,118.4845,Cloud to Ground,-28315,0,9
2026-09-22T11:01:05.711841000Z,19.8252,114.5715,Cloud to Ground,-27285,0,8
2026-09-22T11:01:07.986081000Z,9.9958,112.7137,Cloud to Ground,302357,0,5
2026-09-22T11:01:07.982263782Z,10.066448,112.502019,Cloud to Cloud,-56447,12888,21
2026-09-22T11:01:08.219922143Z,10.062488,112.589118,Cloud to Ground,-35606,0,11
2026-09-22T11:01:08.292559487Z,10.121394,112.61545,Cloud to Cloud,-17832,15965,10
2026-09-22T11:01:08.274239685Z,10.047328,112.486229,Cloud to Ground,16938,0,10
2026-09-22T11:01:08.112200168Z,10.049694,112.483965,Cloud to Cloud,20899,7685,8
2026-09-22T11:01:08.249058458Z,10.056927,112.484532,Cloud to Ground,21949,0,15
2026-09-22T11:01:08.289411509Z,10.123559,112.556018,Cloud to Ground,38565,0,8
2026-09-22T11:01:08.074943000Z,10.0897,112.4438,Cloud to Ground,115124,0,8
2026-09-22T11:01:09.946172971Z,7.234566,125.863852,Cloud to Cloud,-11485,3894,10
2026-09-22T11:01:12.693798885Z,22.976571,111.367708,Cloud to Cloud,-31702,10723,8
2026-09-22T11:01:12.559520000Z,7.0985,125.9263,Cloud to Ground,16946,0,6
2026-09-22T11:01:16.511726000Z,16.4448,120.6629,Cloud to Ground,58177,0,6
2026-09-22T11:01:17.987083023Z,22.286734,110.835177,Cloud to Ground,-11609,0,7
2026-09-22T11:01:18.069682790Z,22.255477,110.943659,Cloud to Ground,-30266,0,11
2026-09-22T11:01:19.029674000Z,7.1067,126.1403,Cloud to Ground,17118,0,5
2026-09-22T11:01:20.150067896Z,1.584095,117.535498,Cloud to Ground,29562,0,16
2026-09-22T11:01:24.211245071Z,6.797866,126.218218,Cloud to Ground,23488,0,17
2026-09-22T11:01:25.237329903Z,3.618263,115.554107,Cloud to Ground,176308,0,15
2026-09-22T11:01:25.282882000Z,16.3098,120.1886,Cloud to Ground,-32804,0,7
2026-09-22T11:01:26.953037282Z,7.167404,125.855024,Cloud to Cloud,11991,19515,9
2026-09-22T11:01:26.623347422Z,22.98096,110.953827,Cloud to Ground,25778,0,14
2026-09-22T11:01:27.700729203Z,14.751403,120.29335,Cloud to Ground,-7520,0,8
2026-09-22T11:01:28.303976198Z,15.750373,121.29071,Cloud to Cloud,19455,15998,13
2026-09-22T11:01:28.852463742Z,12.870728,111.675086,Cloud to Ground,32657,0,9
2026-09-22T11:01:28.715824775Z,12.948498,111.57682,Cloud to Ground,-34972,0,20
2026-09-22T11:01:28.758711332Z,12.887133,111.555772,Cloud to Ground,-32168,0,12
2026-09-22T11:01:28.817886000Z,12.8304,111.5684,Cloud to Ground,65967,0,7
2026-09-22T11:01:33.074832603Z,7.058103,125.858775,Cloud to Ground,-34157,0,29
2026-09-22T11:01:32.628394738Z,7.044102,125.848872,Cloud to Ground,-29372,0,26
2026-09-22T11:01:32.250852309Z,7.034724,125.899341,Cloud to Ground,21330,0,15
2026-09-22T11:01:34.906878517Z,7.134165,125.876665,Cloud to Cloud,9830,5915,7
2026-09-22T11:01:34.372867981Z,2.052024,115.563247,Cloud to Ground,43865,0,21
2026-09-22T11:01:35.295930989Z,5.146748,117.886012,Cloud to Ground,-50844,0,20
2026-09-22T11:01:35.486071620Z,5.128128,117.93783,Cloud to Ground,26364,0,20
2026-09-22T11:01:38.265948676Z,7.16881,125.80347,Cloud to Cloud,9914,4792,7
2026-09-22T11:01:38.605570498Z,7.116166,125.86721,Cloud to Ground,15694,0,12
2026-09-22T11:01:38.527263653Z,7.112287,125.835345,Cloud to Ground,18390,0,14
2026-09-22T11:01:37.831573433Z,7.146579,125.812251,Cloud to Ground,18929,0,16
2026-09-22T11:01:37.098777000Z,15.8202,119.7618,Cloud to Ground,-38085,0,12
2026-09-22T11:01:37.011495963Z,15.815614,119.852996,Cloud to Ground,-22210,0,9
2026-09-22T11:01:37.957816000Z,10.7514,119.0259,Cloud to Ground,-35785,0,5
2026-09-22T11:01:39.203751908Z,5.074291,115.684739,Cloud to Cloud,-11099,5972,21
2026-09-22T11:01:41.972567019Z,7.050695,125.9361,Cloud to Ground,29782,0,10
2026-09-22T11:01:42.667091427Z,7.083657,125.841348,Cloud to Ground,-25547,0,14
2026-09-22T11:01:42.084652750Z,7.185698,125.921604,Cloud to Ground,-17626,0,20
2026-09-22T11:01:42.953635738Z,22.429963,112.054281,Cloud to Ground,86341,0,16
2026-09-22T11:01:43.814360604Z,3.954532,115.296045,Cloud to Ground,20733,0,21
2026-09-22T11:01:43.057812174Z,9.364497,126.332032,Cloud to Ground,-15879,0,14
2026-09-22T11:01:43.020773372Z,22.428895,111.808869,Cloud to Ground,17841,0,10
2026-09-22T11:01:43.911655000Z,12.9953,122.9179,Cloud to Ground,-29764,0,9
2026-09-22T11:01:44.226674448Z,22.561675,110.729232,Cloud to Ground,12541,0,9
2026-09-22T11:01:44.135100344Z,22.525712,110.738091,Cloud to Ground,19712,0,10
2026-09-22T11:01:46.326445991Z,7.080298,125.903453,Cloud to Ground,11436,0,10
2026-09-22T11:01:47.887043724Z,7.071515,125.892565,Cloud to Ground,14736,0,11
2026-09-22T11:01:48.249942071Z,7.184453,125.883463,Cloud to Cloud,6453,3512,9
2026-09-22T11:01:49.997311581Z,22.746845,111.190967,Cloud to Ground,-19746,0,7
2026-09-22T11:01:50.384957406Z,2.192409,117.162894,Cloud to Ground,13513,0,12
2026-09-22T11:01:50.356012570Z,16.156232,120.330063,Cloud to Ground,12266,0,13
2026-09-22T11:01:51.222243040Z,5.243041,117.758034,Cloud to Cloud,-28662,3370,14
2026-09-22T11:01:51.706338491Z,7.098555,125.830544,Cloud to Cloud,7223,5732,7
2026-09-22T11:01:51.038119117Z,22.485121,110.910586,Cloud to Cloud,13092,5428,10
2026-09-22T11:01:54.489674461Z,7.055178,125.856301,Cloud to Ground,-33317,0,29
2026-09-22T11:01:54.211919826Z,7.06243,125.85695,Cloud to Ground,-29999,0,26
2026-09-22T11:01:54.147012000Z,7.048,125.7427,Cloud to Ground,58864,0,6
2026-09-22T11:01:54.933740000Z,14.9131,121.0269,Cloud to Ground,18183,0,8
2026-09-22T11:01:54.825860378Z,14.754729,120.855394,Cloud to Ground,-81106,0,9
2026-09-22T11:01:55.112380847Z,14.661989,120.89136,Cloud to Ground,-57881,0,7
2026-09-22T11:01:54.815945000Z,14.816,120.8125,Cloud to Ground,-16565,0,8
2026-09-22T11:01:54.964956027Z,14.776976,120.868413,Cloud to Ground,30687,0,9
2026-09-22T11:01:54.866549623Z,14.741315,120.886119,Cloud to Ground,37567,0,8
2026-09-22T11:01:58.960657000Z,7.0819,125.8397,Cloud to Ground,-7666,0,8
2026-09-22T11:02:00.281273139Z,15.951988,120.419748,Cloud to Cloud,-17289,3323,7
2026-09-22T11:02:01.581041550Z,7.159308,125.83327,Cloud to Ground,25793,0,10
2026-09-22T11:02:04.686306351Z,16.113055,120.383008,Cloud to Cloud,-17387,13163,9
2026-09-22T11:02:04.699453166Z,15.353239,119.886462,Cloud to Ground,-64349,0,12
2026-09-22T11:02:05.696591698Z,16.066826,120.379043,Cloud to Ground,-32147,0,7
2026-09-22T11:02:05.434187171Z,16.053977,120.379623,Cloud to Ground,-21401,0,8
2026-09-22T11:02:05.935509626Z,16.055701,120.399907,Cloud to Ground,-18939,0,6
2026-09-22T11:02:05.809285000Z,16.0583,120.3562,Cloud to Ground,42800,0,10
2026-09-22T11:02:05.534437000Z,16.0318,120.2395,Cloud to Ground,-30444,0,5
2026-09-22T11:02:05.753688000Z,15.9969,120.1865,Cloud to Ground,-25886,0,6
2026-09-22T11:02:07.705745007Z,22.453303,110.410074,Cloud to Ground,9543,0,8
2026-09-22T11:02:08.663618540Z,15.728201,120.847642,Cloud to Cloud,13206,6227,10
2026-09-22T11:02:09.546498000Z,13.0802,123.096,Cloud to Ground,-52354,0,7
2026-09-22T11:02:09.975037037Z,13.093415,123.088742,Cloud to Ground,-44606,0,10
2026-09-22T11:02:09.860486000Z,10.9896,118.8308,Cloud to Ground,17503,0,6
2026-09-22T11:02:09.907862000Z,16.1669,120.3349,Cloud to Ground,-16302,0,5
2026-09-22T11:02:10.118736000Z,16.1353,120.4194,Cloud to Ground,34161,0,10
2026-09-22T11:02:11.744665396Z,22.990301,110.907014,Cloud to Cloud,11026,6310,6
2026-09-22T11:02:13.491701301Z,7.192492,125.790542,Cloud to Ground,-11338,0,14
2026-09-22T11:02:13.222419112Z,7.170229,125.810025,Cloud to Cloud,9806,17597,7
2026-09-22T11:02:13.017804700Z,22.534049,110.521855,Cloud to Cloud,13731,3939,8
2026-09-22T11:02:14.683788784Z,7.284682,125.751,Cloud to Ground,-18727,0,13
2026-09-22T11:02:14.538311000Z,7.2026,125.7404,Cloud to Ground,-15716,0,8
2026-09-22T11:02:14.781726000Z,7.2349,125.9501,Cloud to Ground,-48151,0,9
2026-09-22T11:02:14.083636688Z,7.064194,125.848247,Cloud to Ground,-46059,0,17
2026-09-22T11:02:14.035331919Z,7.060498,125.857069,Cloud to Ground,-32859,0,28
2026-09-22T11:02:14.452996951Z,7.062837,125.858065,Cloud to Ground,-25761,0,19
2026-09-22T11:02:14.175874972Z,7.184899,125.907631,Cloud to Ground,-23846,0,20
2026-09-22T11:02:14.242074000Z,7.083,125.8455,Cloud to Ground,-16562,0,6
2026-09-22T11:02:14.540330096Z,7.161087,125.910469,Cloud to Ground,19417,0,15
2026-09-22T11:02:14.680863645Z,7.170122,125.857943,Cloud to Ground,32645,0,9
2026-09-22T11:02:15.579096689Z,1.998932,115.555006,Cloud to Ground,-21893,0,19
2026-09-22T11:02:16.172679290Z,4.999588,115.702153,Cloud to Ground,-23710,0,20
2026-09-22T11:02:16.060105629Z,4.971142,115.71393,Cloud to Ground,-13226,0,10
2026-09-22T11:02:16.143274342Z,4.987773,115.724234,Cloud to Ground,16145,0,25
2026-09-22T11:02:16.236913947Z,16.245662,120.459136,Cloud to Cloud,-18730,3000,9
2026-09-22T11:02:16.348736109Z,19.770734,114.426135,Cloud to Ground,25953,0,9
2026-09-22T11:02:17.387413939Z,22.548907,111.804533,Cloud to Ground,32452,0,10
2026-09-22T11:02:19.856154528Z,7.14644,125.810274,Cloud to Ground,-17692,0,9
2026-09-22T11:02:20.022957140Z,7.26027,125.832783,Cloud to Ground,-8694,0,14
2026-09-22T11:02:21.890802912Z,14.711072,112.320713,Cloud to Ground,-31058,0,14
2026-09-22T11:02:21.889508519Z,14.710546,112.284767,Cloud to Ground,-26419,0,9
2026-09-22T11:02:22.740205145Z,16.12539,120.350519,Cloud to Cloud,-35743,16133,9
2026-09-22T11:02:23.033880000Z,10.79,119.0773,Cloud to Ground,-35594,0,8
2026-09-22T11:02:23.249728000Z,10.7703,119.0729,Cloud to Ground,-14797,0,8
2026-09-22T11:02:24.717053000Z,13.0073,122.8228,Cloud to Ground,-24967,0,12
2026-09-22T11:02:24.584481000Z,13.0611,123.243,Cloud to Ground,-8890,0,5
2026-09-22T11:02:24.343841000Z,13.012,122.962,Cloud to Ground,-47024,0,6
2026-09-22T11:02:24.506153210Z,13.049439,122.941287,Cloud to Ground,-24229,0,19
2026-09-22T11:02:26.874488902Z,22.343683,110.894779,Cloud to Ground,7396,0,6
2026-09-22T11:02:26.889809729Z,22.320484,110.810151,Cloud to Cloud,9239,5317,7
2026-09-22T11:02:26.873814693Z,22.334585,110.935497,Cloud to Cloud,15567,16945,7
2026-09-22T11:02:27.279590583Z,22.516373,110.607069,Cloud to Cloud,-12047,6282,11
2026-09-22T11:02:29.418613577Z,1.981944,117.311451,Cloud to Ground,98281,0,30
2026-09-22T11:02:29.855906000Z,9.4882,126.3627,Cloud to Ground,-71753,0,5
2026-09-22T11:02:29.852602000Z,15.5231,119.9392,Cloud to Ground,-21515,0,5
2026-09-22T11:02:30.250846942Z,7.045252,125.873138,Cloud to Ground,-54457,0,27
2026-09-22T11:02:30.546298622Z,7.069476,125.850398,Cloud to Ground,-46320,0,16
2026-09-22T11:02:30.383554858Z,7.073065,125.88028,Cloud to Ground,-44858,0,18
2026-09-22T11:02:30.314086808Z,7.064822,125.864902,Cloud to Ground,-31135,0,10
2026-09-22T11:02:30.441109079Z,7.065,125.884189,Cloud to Ground,-28584,0,27
2026-09-22T11:02:30.345453396Z,7.05835,125.881959,Cloud to Ground,-28189,0,28
2026-09-22T11:02:30.925407882Z,22.432363,111.815861,Cloud to Cloud,26577,7588,7
2026-09-22T11:02:30.829197124Z,22.495278,111.994581,Cloud to Cloud,-26089,3724,10
2026-09-22T11:02:30.788025196Z,22.507318,112.057084,Cloud to Ground,-22562,0,10
2026-09-22T11:02:30.805286712Z,22.530688,112.007511,Cloud to Ground,83458,0,16
2026-09-22T11:02:30.329304000Z,9.445,126.6114,Cloud to Ground,-48281,0,6
2026-09-22T11:02:29.887326000Z,9.5027,126.6362,Cloud to Ground,-35894,0,6
2026-09-22T11:02:30.261834000Z,9.3898,126.3565,Cloud to Ground,-27244,0,5
2026-09-22T11:02:30.397202000Z,9.461,126.4908,Cloud to Ground,-14386,0,8
2026-09-22T11:02:34.880489000Z,9.7568,127.5255,Cloud to Ground,-29611,0,5
2026-09-22T11:02:35.809856221Z,7.152787,125.818446,Cloud to Ground,38490,0,19
2026-09-22T11:02:35.500023676Z,22.336892,110.476652,Cloud to Cloud,14827,3009,8
2026-09-22T11:02:36.926715876Z,7.250638,125.777924,Cloud to Cloud,-20499,6292,8
2026-09-22T11:02:36.989593022Z,7.13097,125.834234,Cloud to Cloud,-8062,5772,7
2026-09-22T11:02:36.873793000Z,7.2247,125.9044,Cloud to Ground,-29508,0,5
2026-09-22T11:02:37.797255682Z,16.268624,120.275005,Cloud to Ground,-15070,0,6
2026-09-22T11:02:38.832348610Z,22.403826,110.969335,Cloud to Cloud,-20055,3118,9
2026-09-22T11:02:38.461939000Z,16.2123,120.5932,Cloud to Ground,33363,0,6
2026-09-22T11:02:38.611310000Z,16.1672,120.3004,Cloud to Ground,-32896,0,5
2026-09-22T11:02:38.818420000Z,16.1148,120.263,Cloud to Ground,-31528,0,5
2026-09-22T11:02:38.400791000Z,16.1309,120.2684,Cloud to Ground,-14065,0,6
2026-09-22T11:02:39.128586987Z,15.795974,119.890102,Cloud to Ground,-72506,0,14
2026-09-22T11:02:39.216642000Z,15.8328,119.7852,Cloud to Ground,-36812,0,12
2026-09-22T11:02:40.470133828Z,4.985528,115.738414,Cloud to Ground,20911,0,10
2026-09-22T11:02:40.496309000Z,10.1046,112.3614,Cloud to Ground,119432,0,5
2026-09-22T11:02:42.053565400Z,7.118953,125.779346,Cloud to Ground,24225,0,18
2026-09-22T11:02:43.350130000Z,16.1654,120.3376,Cloud to Ground,-13051,0,9
2026-09-22T11:02:45.533092616Z,14.895716,120.132461,Cloud to Ground,18176,0,9
