timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-11T06:01:03.060203441Z,3.954866,114.371991,Cloud to Cloud,26040,16307,6
2026-09-11T06:01:03.155505472Z,10.983464,125.328115,Cloud to Ground,20106,0,10
2026-09-11T06:01:03.524757321Z,11.442075,125.301393,Cloud to Ground,-17847,0,7
2026-09-11T06:01:03.577508967Z,11.376354,125.242154,Cloud to Cloud,10213,15465,8
2026-09-11T06:01:05.789824279Z,1.843473,114.175435,Cloud to Ground,-28720,0,20
2026-09-11T06:01:05.950046399Z,17.128818,120.616299,Cloud to Cloud,-9095,4696,7
2026-09-11T06:01:05.950568925Z,17.228608,120.720123,Cloud to Ground,-23890,0,8
2026-09-11T06:01:06.866926030Z,7.333648,113.010799,Cloud to Ground,11945,0,12
2026-09-11T06:01:06.008028942Z,7.073322,112.79082,Cloud to Ground,-12684,0,6
2026-09-11T06:01:06.145011437Z,3.930962,117.412124,Cloud to Ground,-18605,0,18
2026-09-11T06:01:09.919833225Z,7.100055,112.803078,Cloud to Cloud,-24421,4229,6
2026-09-11T06:01:10.502428617Z,8.385964,123.447287,Cloud to Ground,27247,0,10
2026-09-11T06:01:13.063282698Z,2.243989,111.205701,Cloud to Ground,-17323,0,8
2026-09-11T06:01:14.137059413Z,5.987271,116.226366,Cloud to Ground,-16609,0,9
2026-09-11T06:01:15.837842750Z,5.194645,110.191281,Cloud to Ground,-18992,0,7
2026-09-11T06:01:15.830600537Z,5.179508,110.175727,Cloud to Ground,-13604,0,7
2026-09-11T06:01:15.312984529Z,2.769527,117.231656,Cloud to Cloud,-45516,3149,21
2026-09-11T06:01:15.332994220Z,2.769756,117.245253,Cloud to Ground,-11482,0,10
2026-09-11T06:01:15.907797469Z,11.967527,125.119828,Cloud to Ground,-5247,0,6
2026-09-11T06:01:15.297937127Z,11.957787,125.265435,Cloud to Cloud,11507,10400,9
2026-09-11T06:01:16.800925248Z,11.369846,125.326342,Cloud to Ground,44684,0,6
2026-09-11T06:01:17.916555728Z,7.149576,112.793133,Cloud to Ground,-18246,0,14
2026-09-11T06:01:17.913001076Z,6.995735,112.414465,Cloud to Ground,-15918,0,15
2026-09-11T06:01:18.680646833Z,5.588382,111.46017,Cloud to Ground,-78544,0,25
2026-09-11T06:01:18.675749049Z,5.580305,111.484046,Cloud to Ground,-31433,0,14
2026-09-11T06:01:18.715237494Z,5.573528,111.465121,Cloud to Ground,27860,0,9
2026-09-11T06:01:18.719174539Z,5.591316,111.482632,Cloud to Ground,37767,0,8
2026-09-11T06:01:19.014572218Z,5.628345,111.494922,Cloud to Ground,57510,0,7
2026-09-11T06:01:18.120135549Z,7.000094,112.517756,Cloud to Ground,-53009,0,21
2026-09-11T06:01:17.986724998Z,7.001336,112.536396,Cloud to Ground,43951,0,18
2026-09-11T06:01:18.286924417Z,3.665494,113.842006,Cloud to Ground,98067,0,18
2026-09-11T06:01:19.801482098Z,3.808662,110.264163,Cloud to Ground,38917,0,7
2026-09-11T06:01:20.457522816Z,12.10451,125.249748,Cloud to Cloud,10088,18757,7
2026-09-11T06:01:20.956573016Z,2.190756,111.256354,Cloud to Ground,10381,0,7
2026-09-11T06:01:21.133427844Z,2.208846,111.258205,Cloud to Ground,38169,0,7
2026-09-11T06:01:20.986715037Z,2.199756,111.274936,Cloud to Ground,47277,0,18
2026-09-11T06:01:20.929450461Z,2.187409,111.251727,Cloud to Ground,51609,0,19
2026-09-11T06:01:21.039060070Z,2.186721,111.250673,Cloud to Ground,56518,0,17
2026-09-11T06:01:21.679651849Z,10.369355,123.255356,Cloud to Cloud,-21350,9181,10
2026-09-11T06:01:22.191851827Z,11.416361,125.366204,Cloud to Cloud,15325,14103,6
2026-09-11T06:01:23.300903473Z,6.665459,112.305196,Cloud to Ground,-15260,0,9
2026-09-11T06:01:23.289034984Z,6.609425,112.201048,Cloud to Ground,18668,0,7
2026-09-11T06:01:23.290396326Z,6.596697,112.28823,Cloud to Ground,45717,0,21
2026-09-11T06:01:23.773208138Z,7.061039,112.838451,Cloud to Ground,-25577,0,8
2026-09-11T06:01:23.729118359Z,7.1497,112.821461,Cloud to Ground,-14518,0,8
2026-09-11T06:01:23.725796836Z,7.180822,112.839324,Cloud to Ground,25189,0,13
2026-09-11T06:01:23.063706022Z,4.181768,114.64247,Cloud to Ground,-74537,0,24
2026-09-11T06:01:23.064171642Z,4.171184,114.626946,Cloud to Ground,-24232,0,12
2026-09-11T06:01:23.164203467Z,4.188481,114.658574,Cloud to Ground,27378,0,13
2026-09-11T06:01:23.074361650Z,4.246839,114.620678,Cloud to Ground,32221,0,23
2026-09-11T06:01:23.823232326Z,11.967027,125.210558,Cloud to Cloud,-8794,8737,9
2026-09-11T06:01:25.715472558Z,7.7045,112.537451,Cloud to Ground,-90707,0,12
2026-09-11T06:01:26.859392745Z,5.581524,110.40528,Cloud to Ground,-17349,0,12
2026-09-11T06:01:26.582781074Z,1.338893,118.341919,Cloud to Cloud,-17843,4604,12
2026-09-11T06:01:27.287156609Z,12.045949,125.168278,Cloud to Cloud,9911,19398,9
2026-09-11T06:01:28.826228591Z,2.174923,111.145261,Cloud to Ground,-14900,0,26
2026-09-11T06:01:28.619424862Z,5.280345,110.218361,Cloud to Ground,-66981,0,12
2026-09-11T06:01:28.618630159Z,5.274754,110.193676,Cloud to Ground,51957,0,11
2026-09-11T06:01:31.183055622Z,2.179806,111.256673,Cloud to Ground,15607,0,10
2026-09-11T06:01:31.084250848Z,2.186819,111.25528,Cloud to Ground,46801,0,16
