timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T23:00:59.692775384Z,9.222943,128.727883,Cloud to Ground,-45693,0,24
2026-09-14T23:00:59.795113752Z,9.196109,128.74795,Cloud to Ground,-28001,0,23
2026-09-14T23:00:59.903941247Z,9.200638,128.745154,Cloud to Ground,-13880,0,31
2026-09-14T23:01:06.997973443Z,21.310548,130.432971,Cloud to Ground,11163,0,11
2026-09-14T23:01:07.313269676Z,21.235793,130.613226,Cloud to Cloud,-16192,3697,9
2026-09-14T23:01:13.644515633Z,3.077115,112.217991,Cloud to Ground,14692,0,9
2026-09-14T23:01:13.652798012Z,3.162946,112.341587,Cloud to Ground,-46291,0,18
2026-09-14T23:01:14.152941907Z,3.204062,112.378952,Cloud to Ground,-10160,0,9
2026-09-14T23:01:19.404058636Z,3.027422,113.733973,Cloud to Ground,-9204,0,8
2026-09-14T23:01:21.568537000Z,1.6964,113.7416,Cloud to Ground,18749,0,7
2026-09-14T23:01:22.780312513Z,2.659651,114.036538,Cloud to Ground,-7804,0,7
2026-09-14T23:01:45.952823119Z,9.131488,128.70764,Cloud to Ground,-17022,0,8
2026-09-14T23:01:45.945455947Z,9.06195,128.72973,Cloud to Cloud,-8327,8058,8
2026-09-14T23:01:52.320243286Z,21.222808,130.633595,Cloud to Ground,21052,0,9
2026-09-14T23:01:53.628279484Z,8.945771,129.323425,Cloud to Ground,-11531,0,10
2026-09-14T23:01:54.145358094Z,9.044266,129.272961,Cloud to Ground,-17937,0,21
2026-09-14T23:02:07.472662605Z,2.110661,114.144731,Cloud to Ground,-46334,0,24
2026-09-14T23:02:27.931215102Z,9.106824,128.894091,Cloud to Ground,-60709,0,23
2026-09-14T23:02:28.014148946Z,9.139155,128.737119,Cloud to Ground,-13887,0,23
2026-09-14T23:02:37.689372381Z,21.268825,130.615742,Cloud to Ground,15251,0,6
2026-09-14T23:02:50.857345759Z,3.198543,112.36375,Cloud to Ground,-10842,0,8
2026-09-14T23:02:50.859726107Z,3.052077,112.318915,Cloud to Ground,-24260,0,15
2026-09-14T23:02:50.900897277Z,3.019891,112.319949,Cloud to Cloud,-20791,8484,15
2026-09-14T23:03:03.848888772Z,21.275346,130.654562,Cloud to Ground,15600,0,7
2026-09-14T23:03:03.847610509Z,21.354041,130.457731,Cloud to Ground,15746,0,11
2026-09-14T23:03:14.291797296Z,5.368964,115.201818,Cloud to Cloud,-20240,4574,13
2026-09-14T23:03:14.290421647Z,5.362423,115.178934,Cloud to Ground,8629,0,7
2026-09-14T23:03:28.690785635Z,2.61928,114.022128,Cloud to Ground,-20165,0,12
2026-09-14T23:03:28.373356555Z,2.529812,114.029863,Cloud to Ground,-18450,0,14
2026-09-14T23:03:28.374347744Z,2.612816,113.989055,Cloud to Ground,-16209,0,11
2026-09-14T23:03:52.347362351Z,21.303535,130.616421,Cloud to Ground,20059,0,8
2026-09-14T23:03:52.921830652Z,21.278279,130.722306,Cloud to Cloud,-9729,4561,6
2026-09-14T23:03:54.330856520Z,8.816261,130.781099,Cloud to Cloud,-24650,12049,30
2026-09-14T23:03:54.409478682Z,8.790576,130.789475,Cloud to Ground,-15218,0,14
2026-09-14T23:03:54.568114307Z,8.804505,130.758019,Cloud to Ground,-13683,0,16
2026-09-14T23:04:03.431912541Z,3.174718,112.321542,Cloud to Ground,-13687,0,10
2026-09-14T23:04:03.414025758Z,3.081277,112.322836,Cloud to Ground,50502,0,21
2026-09-14T23:04:36.600419169Z,1.678445,113.708469,Cloud to Ground,9481,0,12
2026-09-14T23:04:36.579495776Z,1.672495,113.706632,Cloud to Ground,24565,0,15
2026-09-14T23:04:40.793189716Z,9.169086,128.614474,Cloud to Ground,-33104,0,21
2026-09-14T23:04:40.794148543Z,9.101798,128.840108,Cloud to Ground,21391,0,17
2026-09-14T23:04:40.573300460Z,9.08492,128.7099,Cloud to Cloud,11183,3844,7
2026-09-14T23:04:40.573898908Z,9.076151,128.713025,Cloud to Cloud,14891,3008,8
2026-09-14T23:04:40.639184752Z,9.242286,128.728174,Cloud to Ground,-48028,0,9
