timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T14:01:06.059414609Z,20.632338,129.822059,Cloud to Cloud,-17998,4451,7
2026-09-14T14:01:06.311665773Z,20.62439,129.802088,Cloud to Cloud,-6499,6189,8
2026-09-14T14:01:10.788750000Z,0.458,113.2899,Cloud to Ground,-23538,0,12
2026-09-14T14:01:21.045191000Z,2.1283,114.5899,Cloud to Ground,-39330,0,7
2026-09-14T14:01:36.764456051Z,1.374115,113.794994,Cloud to Ground,-12654,0,9
2026-09-14T14:01:46.926727974Z,19.259608,127.998569,Cloud to Ground,-92344,0,15
2026-09-14T14:01:46.923226304Z,19.372698,127.842821,Cloud to Cloud,-28764,5667,11
2026-09-14T14:01:50.030614239Z,20.775627,129.808714,Cloud to Cloud,-7447,3014,8
2026-09-14T14:01:59.501757960Z,1.726887,114.449477,Cloud to Ground,42872,0,29
2026-09-14T14:02:46.252353189Z,20.661429,129.815178,Cloud to Cloud,-19143,4393,8
2026-09-14T14:02:47.924052217Z,1.706089,114.485956,Cloud to Ground,-24302,0,15
2026-09-14T14:02:48.065221768Z,1.808514,114.468487,Cloud to Cloud,-18379,6399,12
2026-09-14T14:02:58.312730573Z,1.379603,113.737569,Cloud to Ground,-20362,0,16
2026-09-14T14:02:58.503491912Z,1.37162,113.701957,Cloud to Ground,14371,0,12
2026-09-14T14:02:58.322665782Z,1.350519,113.746267,Cloud to Ground,54021,0,16
2026-09-14T14:03:05.263205000Z,1.638,114.4367,Cloud to Ground,-23872,0,7
2026-09-14T14:03:05.273030832Z,1.715448,114.457442,Cloud to Ground,11080,0,8
2026-09-14T14:03:05.215043155Z,1.731438,114.470602,Cloud to Ground,37185,0,9
2026-09-14T14:03:41.277848199Z,0.503022,113.334801,Cloud to Ground,15026,0,10
2026-09-14T14:03:57.813009106Z,20.609015,129.603944,Cloud to Ground,30294,0,10
2026-09-14T14:03:57.965217842Z,20.698974,129.737714,Cloud to Ground,-19595,0,15
2026-09-14T14:03:57.821346948Z,20.669837,129.684985,Cloud to Ground,-2546,0,6
2026-09-14T14:03:57.847907258Z,20.655822,129.845828,Cloud to Cloud,-7785,5675,7
2026-09-14T14:04:18.498590497Z,1.713486,114.450656,Cloud to Ground,-40391,0,16
2026-09-14T14:04:18.503127551Z,1.713636,114.413262,Cloud to Ground,32248,0,11
2026-09-14T14:04:39.131902750Z,19.311684,127.958097,Cloud to Ground,-33937,0,8
2026-09-14T14:04:39.073965280Z,19.249316,127.972142,Cloud to Cloud,-29491,5905,19
2026-09-14T14:04:39.083965429Z,19.207285,128.013643,Cloud to Ground,-13862,0,10
2026-09-14T14:04:39.075599986Z,19.181613,127.973608,Cloud to Cloud,11971,7234,10
2026-09-14T14:04:49.012291000Z,0.4772,113.2468,Cloud to Ground,-22559,0,6
2026-09-14T14:04:50.766302492Z,1.726784,114.451368,Cloud to Ground,-31679,0,13
2026-09-14T14:05:02.533857522Z,1.374418,113.743092,Cloud to Ground,-67075,0,9
2026-09-14T14:05:02.527074460Z,1.380545,113.723283,Cloud to Ground,-39586,0,12
2026-09-14T14:05:02.602844794Z,1.366504,113.73897,Cloud to Ground,15162,0,8
2026-09-14T14:05:02.730364199Z,1.369512,113.71433,Cloud to Ground,26723,0,9
2026-09-14T14:05:05.868745423Z,0.111874,110.155003,Cloud to Ground,-14356,0,16
2026-09-14T14:05:08.357623124Z,20.664708,129.638427,Cloud to Ground,-13931,0,7
2026-09-14T14:05:08.223313214Z,20.626259,129.602583,Cloud to Ground,17765,0,9
2026-09-14T14:05:08.228171288Z,20.63001,129.786677,Cloud to Cloud,-5213,7384,6
2026-09-14T14:05:17.910807918Z,1.708997,114.466494,Cloud to Ground,-17019,0,9
2026-09-14T14:05:44.096466957Z,1.733001,114.432813,Cloud to Ground,40620,0,12
2026-09-14T14:05:48.069414279Z,1.382153,113.74252,Cloud to Ground,25801,0,14
2026-09-14T14:05:54.238041144Z,0.492687,113.308953,Cloud to Ground,24601,0,18
2026-09-14T14:06:00.011253646Z,1.715751,114.456949,Cloud to Ground,12558,0,7
2026-09-14T14:06:25.437995802Z,1.700562,114.43089,Cloud to Ground,41493,0,7
2026-09-14T14:06:30.789086174Z,20.721063,129.753479,Cloud to Ground,-17117,0,7
2026-09-14T14:06:30.652218142Z,20.744264,129.511131,Cloud to Ground,31760,0,12
2026-09-14T14:06:30.653857338Z,20.774383,129.513901,Cloud to Ground,47073,0,9
2026-09-14T14:07:07.718234184Z,1.352429,113.715352,Cloud to Ground,-31287,0,12
2026-09-14T14:07:08.019548319Z,1.367404,113.748954,Cloud to Ground,11090,0,11
2026-09-14T14:07:07.904492719Z,1.368502,113.751083,Cloud to Ground,17943,0,10
2026-09-14T14:07:07.782371645Z,1.366264,113.749999,Cloud to Ground,23365,0,15
2026-09-14T14:07:07.680274837Z,1.358987,113.734977,Cloud to Ground,55627,0,17
2026-09-14T14:07:09.224105522Z,1.805152,114.42879,Cloud to Ground,-28083,0,18
2026-09-14T14:07:26.874969828Z,1.7252,114.459402,Cloud to Ground,20169,0,18
2026-09-14T14:07:26.887240284Z,1.730144,114.458031,Cloud to Ground,22373,0,19
2026-09-14T14:08:00.644664029Z,1.371269,113.745968,Cloud to Ground,-28613,0,15
2026-09-14T14:08:00.488716000Z,1.3763,113.7113,Cloud to Ground,-14539,0,7
