timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T03:01:03.678512549Z,18.973953,110.286537,Cloud to Ground,7251,0,6
2026-09-14T03:01:08.818822940Z,22.907871,123.006055,Cloud to Ground,-64390,0,22
2026-09-14T03:01:08.913591095Z,22.876646,123.022546,Cloud to Ground,-36164,0,8
2026-09-14T03:01:08.852407604Z,22.970852,123.017923,Cloud to Ground,-35913,0,18
2026-09-14T03:01:08.867064097Z,22.882636,123.010078,Cloud to Ground,-28636,0,10
2026-09-14T03:01:08.972051794Z,22.898079,122.91948,Cloud to Cloud,-16573,3844,11
2026-09-14T03:01:08.850911863Z,22.889815,122.926913,Cloud to Ground,-14547,0,12
2026-09-14T03:01:08.911319841Z,22.912122,122.887325,Cloud to Cloud,16399,5047,8
2026-09-14T03:01:16.163123503Z,18.325006,110.02659,Cloud to Ground,-46640,0,12
2026-09-14T03:01:16.733533599Z,18.324213,110.069747,Cloud to Ground,12104,0,8
2026-09-14T03:01:17.401391700Z,18.982398,110.286787,Cloud to Ground,-27240,0,7
2026-09-14T03:01:17.492085584Z,18.895206,110.346599,Cloud to Ground,-18484,0,10
2026-09-14T03:01:17.457334985Z,18.990106,110.387129,Cloud to Ground,-40403,0,12
2026-09-14T03:01:24.063802301Z,22.429516,114.21753,Cloud to Ground,12199,0,8
2026-09-14T03:01:24.064914546Z,22.348393,114.200519,Cloud to Ground,23606,0,9
2026-09-14T03:01:36.259973400Z,18.966824,110.392668,Cloud to Cloud,-7440,4034,5
2026-09-14T03:01:36.141499629Z,18.982558,110.322787,Cloud to Cloud,5476,15343,6
2026-09-14T03:01:37.197888894Z,18.38176,110.039315,Cloud to Ground,-34460,0,11
2026-09-14T03:01:37.696935580Z,18.371152,110.07095,Cloud to Ground,19941,0,7
2026-09-14T03:01:37.243427903Z,18.384289,110.052975,Cloud to Ground,73762,0,14
2026-09-14T03:01:50.366384736Z,18.982188,110.403073,Cloud to Cloud,-9445,19182,7
2026-09-14T03:01:57.856772530Z,18.359578,110.009194,Cloud to Ground,-32971,0,7
2026-09-14T03:01:59.296564000Z,5.3127,134.561,Cloud to Ground,6248,0,5
2026-09-14T03:02:04.688872241Z,5.465085,134.614932,Cloud to Ground,-11017,0,11
2026-09-14T03:02:11.352898973Z,18.406099,110.065423,Cloud to Ground,-14763,0,8
2026-09-14T03:02:11.778162177Z,18.385461,110.062576,Cloud to Cloud,16304,5704,7
2026-09-14T03:02:25.473391363Z,19.02826,110.359466,Cloud to Ground,-16214,0,8
2026-09-14T03:02:25.681534552Z,18.974509,110.404634,Cloud to Ground,-12740,0,12
2026-09-14T03:02:25.664008360Z,18.978212,110.356617,Cloud to Ground,-12455,0,10
2026-09-14T03:02:25.526123168Z,18.923022,110.345702,Cloud to Cloud,5139,5712,5
2026-09-14T03:02:25.648684178Z,18.967851,110.307552,Cloud to Cloud,6752,6132,7
2026-09-14T03:02:25.614899404Z,18.970508,110.312394,Cloud to Cloud,7564,3686,9
2026-09-14T03:02:25.589169488Z,18.909206,110.369952,Cloud to Cloud,11304,7404,12
2026-09-14T03:02:25.467820751Z,18.963038,110.272663,Cloud to Ground,22257,0,10
2026-09-14T03:02:29.510501031Z,18.379012,110.002953,Cloud to Cloud,5546,19059,6
2026-09-14T03:02:29.459796990Z,18.368144,110.003723,Cloud to Cloud,6830,8272,7
2026-09-14T03:02:34.772645579Z,18.865148,110.485799,Cloud to Ground,-31070,0,9
2026-09-14T03:02:34.687187034Z,18.888019,110.496962,Cloud to Cloud,-28709,3020,10
2026-09-14T03:02:34.789933142Z,18.86693,110.489178,Cloud to Ground,-28631,0,10
2026-09-14T03:02:34.752932342Z,18.846368,110.498488,Cloud to Ground,-21238,0,8
2026-09-14T03:02:34.306401328Z,18.973,110.42322,Cloud to Ground,-19446,0,7
2026-09-14T03:02:34.733928492Z,18.938294,110.439072,Cloud to Ground,24124,0,7
2026-09-14T03:02:34.587238502Z,18.951251,110.281948,Cloud to Ground,-11203,0,7
2026-09-14T03:02:34.372848727Z,18.991416,110.326334,Cloud to Cloud,12545,19099,7
2026-09-14T03:02:39.940340129Z,18.942693,110.339088,Cloud to Cloud,6463,7542,6
2026-09-14T03:02:40.129848418Z,18.946232,110.333291,Cloud to Cloud,9153,5136,6
2026-09-14T03:02:42.673756731Z,20.753901,129.849829,Cloud to Ground,7143,0,7
2026-09-14T03:02:42.750540665Z,20.41026,129.945952,Cloud to Cloud,9239,6916,9
2026-09-14T03:02:42.448897275Z,20.686145,129.970722,Cloud to Ground,19556,0,15
2026-09-14T03:02:49.269969702Z,19.182486,110.213148,Cloud to Ground,-66574,0,11
2026-09-14T03:02:49.258422292Z,19.166043,110.140708,Cloud to Cloud,-11151,19510,12
2026-09-14T03:02:49.435783423Z,19.158398,110.150863,Cloud to Ground,42555,0,7
2026-09-14T03:02:58.054820154Z,18.967882,110.262783,Cloud to Cloud,8083,3080,7
2026-09-14T03:02:58.187585778Z,18.952281,110.416612,Cloud to Cloud,-8799,3752,9
2026-09-14T03:03:00.930084275Z,18.317841,110.020527,Cloud to Ground,-12000,0,7
2026-09-14T03:03:00.710888417Z,18.384587,110.044907,Cloud to Ground,19639,0,7
2026-09-14T03:03:00.769915190Z,18.394694,110.039866,Cloud to Ground,20099,0,5
2026-09-14T03:03:07.872777655Z,19.033117,110.407824,Cloud to Ground,-13930,0,10
2026-09-14T03:03:29.849469041Z,18.94951,110.419339,Cloud to Cloud,10052,15602,7
2026-09-14T03:03:29.349045422Z,18.406839,110.053655,Cloud to Cloud,-10388,19483,8
2026-09-14T03:03:29.969059435Z,18.918716,110.329583,Cloud to Ground,11722,0,8
2026-09-14T03:03:29.925216539Z,18.919672,110.324515,Cloud to Ground,15118,0,10
2026-09-14T03:03:29.909699132Z,18.920679,110.324408,Cloud to Ground,15188,0,15
2026-09-14T03:03:30.095068858Z,18.92393,110.324137,Cloud to Ground,19239,0,10
2026-09-14T03:03:30.058325175Z,18.924168,110.321252,Cloud to Ground,24940,0,7
2026-09-14T03:03:36.581043682Z,18.972347,110.302704,Cloud to Cloud,8927,15952,9
2026-09-14T03:03:45.015963304Z,18.951096,110.273698,Cloud to Cloud,7837,3868,7
2026-09-14T03:03:45.079167630Z,18.955862,110.377938,Cloud to Ground,-8300,0,6
2026-09-14T03:03:46.585252968Z,18.375435,110.056919,Cloud to Cloud,-10528,3166,8
2026-09-14T03:03:46.565074778Z,18.366038,110.016965,Cloud to Cloud,-8574,14666,9
2026-09-14T03:03:46.830733574Z,18.415046,110.065685,Cloud to Cloud,-8574,4640,7
2026-09-14T03:03:46.836810718Z,18.425817,110.031827,Cloud to Ground,17599,0,6
2026-09-14T03:03:52.029403391Z,18.854429,110.512198,Cloud to Ground,-33272,0,12
2026-09-14T03:03:52.001595653Z,18.831017,110.521945,Cloud to Cloud,-26915,3011,12
2026-09-14T03:03:52.264488775Z,18.835057,110.416124,Cloud to Ground,-16922,0,7
2026-09-14T03:03:52.044823682Z,18.811664,110.341495,Cloud to Ground,-10888,0,8
2026-09-14T03:04:01.871101957Z,18.97191,110.331262,Cloud to Cloud,8588,4862,14
2026-09-14T03:04:10.807279482Z,18.367128,110.025193,Cloud to Ground,-93680,0,9
2026-09-14T03:04:10.793136033Z,18.360289,110.038636,Cloud to Ground,-13314,0,9
2026-09-14T03:04:10.949934437Z,18.377475,110.060823,Cloud to Ground,18373,0,7
2026-09-14T03:04:10.816411506Z,18.375438,110.050211,Cloud to Ground,19186,0,7
2026-09-14T03:04:10.836125000Z,18.3247,110.0355,Cloud to Ground,27333,0,5
2026-09-14T03:04:11.270191000Z,18.3791,110.026,Cloud to Ground,108605,0,5
2026-09-14T03:04:11.718405531Z,20.677757,129.959029,Cloud to Ground,12258,0,10
2026-09-14T03:04:12.973639613Z,19.017928,110.380315,Cloud to Ground,-80508,0,13
2026-09-14T03:04:12.845386362Z,19.016114,110.379266,Cloud to Ground,-58471,0,13
2026-09-14T03:04:12.909204104Z,18.998731,110.384514,Cloud to Ground,-47576,0,14
2026-09-14T03:04:13.205818741Z,19.012074,110.355032,Cloud to Ground,-37208,0,9
2026-09-14T03:04:13.067153285Z,19.029234,110.35433,Cloud to Ground,-23129,0,7
2026-09-14T03:04:12.931125854Z,19.023613,110.375727,Cloud to Ground,-21307,0,9
2026-09-14T03:04:12.859580070Z,18.990578,110.382419,Cloud to Cloud,-11745,3618,8
2026-09-14T03:04:13.470493677Z,18.959495,110.417854,Cloud to Ground,-8633,0,6
2026-09-14T03:04:12.864842603Z,18.997392,110.377131,Cloud to Cloud,10556,9784,7
2026-09-14T03:04:13.199165170Z,18.95333,110.283035,Cloud to Ground,12411,0,12
2026-09-14T03:04:12.828659890Z,19.012599,110.33849,Cloud to Ground,16187,0,9
2026-09-14T03:04:12.542424466Z,18.351,110.049113,Cloud to Ground,39000,0,10
2026-09-14T03:04:13.474998216Z,19.049681,110.210065,Cloud to Ground,-10758,0,7
2026-09-14T03:04:21.544365050Z,18.982016,110.241961,Cloud to Cloud,5364,18021,6
2026-09-14T03:04:22.760603019Z,18.972875,110.433285,Cloud to Cloud,-8248,12814,7
2026-09-14T03:04:34.211504862Z,18.387661,110.027096,Cloud to Ground,32346,0,9
2026-09-14T03:04:41.924990414Z,18.983729,110.4014,Cloud to Cloud,-9695,6779,11
2026-09-14T03:04:46.156246779Z,18.3659,110.054782,Cloud to Cloud,-8366,9447,7
2026-09-14T03:04:48.234880334Z,5.574137,134.651954,Cloud to Ground,16865,0,16
2026-09-14T03:04:48.237668627Z,5.553987,134.538754,Cloud to Ground,-13269,0,7
2026-09-14T03:04:48.236506038Z,5.566284,134.511661,Cloud to Ground,-12417,0,11
2026-09-14T03:04:48.235969914Z,5.578997,134.544312,Cloud to Ground,-12291,0,15
2026-09-14T03:04:48.235456192Z,5.562295,134.539928,Cloud to Cloud,-11272,6130,11
2026-09-14T03:04:54.250094546Z,18.98577,110.443469,Cloud to Ground,-22161,0,7
2026-09-14T03:04:55.410099817Z,18.391981,110.032767,Cloud to Ground,-18528,0,9
2026-09-14T03:04:55.769238642Z,18.408542,110.092969,Cloud to Cloud,15942,3017,7
2026-09-14T03:04:55.432308683Z,18.380855,110.065111,Cloud to Ground,16499,0,5
2026-09-14T03:04:55.368407750Z,18.371738,110.028795,Cloud to Ground,73536,0,8
2026-09-14T03:04:59.471835494Z,18.997936,110.3716,Cloud to Cloud,-8682,13812,6
2026-09-14T03:05:05.846985762Z,19.024384,110.37216,Cloud to Ground,-13230,0,11
2026-09-14T03:05:08.969185426Z,18.415401,110.017686,Cloud to Cloud,-15011,13889,5
2026-09-14T03:05:09.232935146Z,18.433302,110.048662,Cloud to Cloud,-12786,8678,7
2026-09-14T03:05:09.736244534Z,18.398645,110.09197,Cloud to Cloud,-9217,19757,6
2026-09-14T03:05:19.056228508Z,18.985074,110.312625,Cloud to Cloud,11854,3113,8
2026-09-14T03:05:33.799333630Z,18.398155,110.018265,Cloud to Ground,18176,0,10
2026-09-14T03:05:38.155946014Z,18.981969,110.349153,Cloud to Cloud,5360,9936,5
2026-09-14T03:05:43.897544693Z,19.010312,110.368594,Cloud to Cloud,-10022,8534,9
2026-09-14T03:05:43.857842588Z,19.011642,110.250956,Cloud to Cloud,10855,15651,9
2026-09-14T03:05:48.078497234Z,18.99093,110.426571,Cloud to Cloud,11764,8929,7
2026-09-14T03:05:58.742845727Z,17.738486,110.037068,Cloud to Cloud,-13500,7559,8
2026-09-14T03:06:05.678297848Z,18.35712,110.024063,Cloud to Ground,33624,0,9
2026-09-14T03:06:08.134582325Z,18.413388,110.036793,Cloud to Ground,-15055,0,8
2026-09-14T03:06:07.743527159Z,18.387525,110.028033,Cloud to Ground,15686,0,7
2026-09-14T03:06:07.610793271Z,18.405912,110.023805,Cloud to Ground,34047,0,7
2026-09-14T03:06:15.670894730Z,19.003378,110.308326,Cloud to Cloud,6842,3023,9
2026-09-14T03:06:19.858236432Z,17.506268,111.246421,Cloud to Ground,-22687,0,8
2026-09-14T03:06:19.818630944Z,17.484228,111.220537,Cloud to Ground,12027,0,10
2026-09-14T03:06:30.515335472Z,5.253576,134.570301,Cloud to Cloud,-9989,3100,14
2026-09-14T03:06:30.508307572Z,5.254422,134.585537,Cloud to Ground,-9336,0,16
2026-09-14T03:06:30.347377706Z,19.077855,110.324733,Cloud to Cloud,-12417,3074,8
2026-09-14T03:06:30.294243705Z,19.009877,110.388184,Cloud to Ground,-10802,0,11
2026-09-14T03:06:30.498975132Z,18.978279,110.332718,Cloud to Cloud,6906,17303,7
2026-09-14T03:06:34.346117467Z,19.177057,110.114403,Cloud to Ground,16959,0,11
2026-09-14T03:06:40.877002002Z,18.355405,110.045421,Cloud to Ground,-69272,0,11
2026-09-14T03:06:41.071550514Z,18.391408,110.052828,Cloud to Ground,-31795,0,8
2026-09-14T03:06:41.120663001Z,18.390036,110.04888,Cloud to Ground,-22115,0,11
2026-09-14T03:06:41.426222401Z,18.38344,110.076493,Cloud to Ground,18402,0,6
2026-09-14T03:06:41.260801941Z,7.57909,129.753267,Cloud to Ground,-56902,0,32
2026-09-14T03:06:45.616460900Z,18.83766,110.514035,Cloud to Cloud,-95165,12056,19
2026-09-14T03:06:45.653066956Z,18.85066,110.506874,Cloud to Ground,-22835,0,12
2026-09-14T03:06:45.847309047Z,18.853953,110.503099,Cloud to Ground,-19347,0,10
2026-09-14T03:06:45.625861962Z,18.838945,110.503067,Cloud to Ground,-14617,0,7
2026-09-14T03:06:45.862806083Z,18.834394,110.519402,Cloud to Cloud,7729,9820,7
2026-09-14T03:06:53.498599251Z,18.365019,110.017264,Cloud to Ground,18443,0,8
2026-09-14T03:06:54.028180538Z,19.00532,110.475215,Cloud to Ground,-8514,0,6
2026-09-14T03:06:56.920742132Z,18.416395,110.033384,Cloud to Ground,27378,0,7
2026-09-14T03:07:02.679652104Z,18.986276,110.373784,Cloud to Ground,8899,0,7
2026-09-14T03:07:02.717336157Z,18.998229,110.309354,Cloud to Cloud,11633,10897,13
2026-09-14T03:07:20.786239474Z,19.040264,110.348241,Cloud to Cloud,-10522,16932,11
2026-09-14T03:07:20.610894612Z,19.004597,110.376861,Cloud to Ground,-10346,0,11
2026-09-14T03:07:20.735646224Z,18.973812,110.391068,Cloud to Cloud,-9702,7883,10
2026-09-14T03:07:20.747902778Z,18.976635,110.366408,Cloud to Cloud,-8877,19078,10
2026-09-14T03:07:20.853030898Z,18.970307,110.427866,Cloud to Cloud,7815,5498,8
2026-09-14T03:07:20.653073653Z,18.99966,110.378336,Cloud to Cloud,10896,4463,6
2026-09-14T03:07:25.750537000Z,5.3399,134.6306,Cloud to Ground,-9099,0,7
2026-09-14T03:07:30.268263892Z,18.424448,110.029621,Cloud to Ground,25496,0,7
2026-09-14T03:07:39.650062992Z,18.824697,110.523369,Cloud to Ground,-22010,0,9
2026-09-14T03:07:43.297808541Z,19.024707,110.34175,Cloud to Ground,-10634,0,7
2026-09-14T03:07:43.254644316Z,19.012688,110.339695,Cloud to Ground,7894,0,7
2026-09-14T03:07:43.144224100Z,19.007297,110.288148,Cloud to Cloud,9289,3012,8
2026-09-14T03:07:43.273018214Z,19.00329,110.403898,Cloud to Ground,11146,0,7
2026-09-14T03:07:51.782547011Z,5.48333,134.702065,Cloud to Ground,-6458,0,7
2026-09-14T03:07:52.732987164Z,18.957338,110.437423,Cloud to Ground,-32325,0,13
2026-09-14T03:07:52.643904042Z,19.000021,110.412601,Cloud to Cloud,-6355,3924,5
2026-09-14T03:07:52.758742848Z,18.959482,110.378284,Cloud to Cloud,8775,18001,7
2026-09-14T03:07:56.546887414Z,18.834893,110.472467,Cloud to Ground,-17776,0,9
2026-09-14T03:08:00.620722266Z,18.398854,110.033001,Cloud to Ground,-10770,0,10
2026-09-14T03:08:00.511861090Z,18.410686,110.052171,Cloud to Ground,15105,0,9
2026-09-14T03:08:00.528023639Z,18.408801,110.057518,Cloud to Ground,20799,0,7
2026-09-14T03:08:10.371526161Z,22.674344,123.349723,Cloud to Ground,-5767,0,6
2026-09-14T03:08:10.240507717Z,22.658256,123.355135,Cloud to Cloud,5417,6594,6
2026-09-14T03:08:10.241423378Z,22.654283,123.358589,Cloud to Cloud,5632,11801,9
2026-09-14T03:08:10.229182376Z,22.659042,123.357163,Cloud to Cloud,6552,14749,6
2026-09-14T03:08:10.405517044Z,22.65074,123.362901,Cloud to Cloud,6684,6153,7
2026-09-14T03:08:10.388630635Z,22.651396,123.361418,Cloud to Ground,9971,0,10
2026-09-14T03:08:10.237069648Z,22.693934,123.264216,Cloud to Cloud,14316,5101,10
2026-09-14T03:08:10.230179712Z,22.718974,123.274329,Cloud to Ground,18117,0,7
2026-09-14T03:08:10.271380512Z,22.646881,123.374918,Cloud to Ground,26387,0,18
2026-09-14T03:08:20.044355650Z,19.010181,110.29598,Cloud to Ground,7688,0,9
2026-09-14T03:08:20.016567466Z,18.999308,110.269726,Cloud to Cloud,9125,3086,9
2026-09-14T03:08:26.029308195Z,18.408332,110.051785,Cloud to Ground,-46717,0,8
2026-09-14T03:08:26.062310860Z,18.41128,110.051302,Cloud to Ground,-33724,0,10
2026-09-14T03:08:26.130764469Z,18.41751,110.008963,Cloud to Ground,-27219,0,10
2026-09-14T03:08:26.355775000Z,18.4035,110.029,Cloud to Ground,-18785,0,11
2026-09-14T03:08:26.601802000Z,18.4193,110.105,Cloud to Ground,98828,0,5
2026-09-14T03:08:37.602080283Z,17.76524,110.004404,Cloud to Ground,18752,0,8
2026-09-14T03:08:50.868053502Z,17.471307,111.245718,Cloud to Ground,-29168,0,11
2026-09-14T03:08:50.868855415Z,17.490372,111.196187,Cloud to Ground,13317,0,7
2026-09-14T03:08:50.842367644Z,17.498569,111.240027,Cloud to Cloud,14397,3016,9
2026-09-14T03:09:04.701159341Z,18.406013,110.056218,Cloud to Ground,-13767,0,8
2026-09-14T03:09:07.444769029Z,19.049719,110.391796,Cloud to Ground,-14963,0,6
2026-09-14T03:09:07.209503147Z,19.043217,110.400467,Cloud to Cloud,16761,3553,7
2026-09-14T03:09:21.428357764Z,18.85798,110.640182,Cloud to Ground,-19815,0,8
2026-09-14T03:09:21.649409907Z,18.860561,110.371687,Cloud to Ground,34888,0,10
2026-09-14T03:09:21.438864044Z,18.881396,110.483782,Cloud to Ground,-71710,0,15
2026-09-14T03:09:21.567390970Z,18.876619,110.506035,Cloud to Cloud,16399,12421,9
2026-09-14T03:09:21.546995733Z,18.863555,110.484422,Cloud to Ground,16492,0,8
2026-09-14T03:09:21.524007910Z,18.856442,110.495981,Cloud to Cloud,20077,5956,10
2026-09-14T03:09:22.892317245Z,18.407805,110.013073,Cloud to Ground,24819,0,6
2026-09-14T03:09:34.860426898Z,18.98283,110.429278,Cloud to Ground,-10335,0,7
2026-09-14T03:09:34.842555309Z,19.009079,110.414094,Cloud to Ground,13506,0,7
2026-09-14T03:09:34.788811333Z,18.872864,110.288227,Cloud to Cloud,-6298,13490,6
2026-09-14T03:09:39.115057992Z,20.721742,128.78038,Cloud to Ground,-74190,0,15
2026-09-14T03:09:39.211515831Z,20.701672,128.751162,Cloud to Ground,-53581,0,16
2026-09-14T03:09:39.243293423Z,20.705352,128.768916,Cloud to Ground,-16248,0,10
2026-09-14T03:09:39.105893553Z,20.692022,128.773813,Cloud to Ground,23121,0,12
