timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-13T22:00:57.542055048Z,2.532407,111.069682,Cloud to Ground,32920,0,11
2026-09-13T22:00:59.304596845Z,2.85703,110.717968,Cloud to Ground,-18718,0,12
2026-09-13T22:00:59.258156116Z,2.828487,110.746668,Cloud to Ground,164933,0,22
2026-09-13T22:00:59.343458244Z,2.698681,110.761909,Cloud to Ground,-26348,0,5
2026-09-13T22:01:00.467953332Z,3.317978,111.212915,Cloud to Ground,-24800,0,20
2026-09-13T22:01:00.528494484Z,20.242242,123.012332,Cloud to Cloud,2282,16830,5
2026-09-13T22:01:00.539466377Z,20.244806,123.020099,Cloud to Cloud,4815,15770,5
2026-09-13T22:01:00.697216962Z,20.246421,123.029646,Cloud to Cloud,10473,19801,6
2026-09-13T22:01:00.726340124Z,20.248352,123.017761,Cloud to Cloud,11752,17891,6
2026-09-13T22:01:00.646815800Z,20.23433,123.016937,Cloud to Cloud,12601,19318,6
2026-09-13T22:01:01.949935000Z,19.5191,121.0832,Cloud to Ground,7567,0,5
2026-09-13T22:01:01.953691407Z,19.499548,121.09921,Cloud to Cloud,11760,3058,6
2026-09-13T22:01:01.948958070Z,19.505111,121.109263,Cloud to Cloud,12185,18464,7
2026-09-13T22:01:01.951206755Z,19.502968,121.107773,Cloud to Ground,18818,0,8
2026-09-13T22:01:02.327822306Z,4.584662,113.888277,Cloud to Ground,-20819,0,22
2026-09-13T22:01:02.275815562Z,4.565412,113.855812,Cloud to Ground,-17865,0,17
2026-09-13T22:01:02.258774573Z,4.544864,113.85219,Cloud to Cloud,-12452,3002,6
2026-09-13T22:01:02.376309000Z,4.5696,113.7404,Cloud to Ground,-16447,0,7
2026-09-13T22:01:03.509124710Z,19.333912,133.294073,Cloud to Ground,-60138,0,13
2026-09-13T22:01:03.516400573Z,19.328425,133.264696,Cloud to Ground,-15086,0,6
2026-09-13T22:01:03.522320750Z,19.346054,133.253918,Cloud to Ground,-13681,0,7
2026-09-13T22:01:03.574380604Z,19.331868,133.285314,Cloud to Ground,-8727,0,9
2026-09-13T22:01:03.508043448Z,19.340475,133.278139,Cloud to Ground,49442,0,11
2026-09-13T22:01:08.059957036Z,2.370058,112.339796,Cloud to Cloud,-10930,3006,17
2026-09-13T22:01:09.985845678Z,3.327271,112.813126,Cloud to Ground,19330,0,8
2026-09-13T22:01:14.745751416Z,18.712824,110.258015,Cloud to Ground,-44496,0,12
2026-09-13T22:01:14.669201665Z,18.714327,110.274871,Cloud to Ground,-42105,0,8
2026-09-13T22:01:17.993236357Z,19.186647,110.71108,Cloud to Cloud,-9108,7601,7
2026-09-13T22:01:17.736194655Z,19.216943,110.681816,Cloud to Ground,32931,0,8
2026-09-13T22:01:18.365344057Z,17.783676,123.002033,Cloud to Ground,-52102,0,13
2026-09-13T22:01:18.372378246Z,17.777181,122.991293,Cloud to Cloud,8067,7712,7
2026-09-13T22:01:18.364865143Z,17.783423,123.008311,Cloud to Cloud,9417,17190,7
2026-09-13T22:01:18.375391739Z,17.787997,122.959207,Cloud to Cloud,9564,3008,7
2026-09-13T22:01:19.474841046Z,20.126952,123.063392,Cloud to Cloud,13099,7452,7
2026-09-13T22:01:20.000455377Z,20.243811,123.015327,Cloud to Cloud,6271,19089,6
2026-09-13T22:01:19.493534619Z,20.244889,123.020622,Cloud to Cloud,8000,8623,6
2026-09-13T22:01:19.539968062Z,20.245244,123.018009,Cloud to Cloud,8638,19845,7
2026-09-13T22:01:19.538742251Z,20.236879,123.029175,Cloud to Cloud,12108,15032,6
2026-09-13T22:01:20.579424897Z,20.33193,122.967087,Cloud to Cloud,1592,19780,5
2026-09-13T22:01:22.339468389Z,2.678744,113.131617,Cloud to Cloud,14747,6805,12
2026-09-13T22:01:22.167220352Z,16.750097,110.197151,Cloud to Ground,-54335,0,15
2026-09-13T22:01:25.101033000Z,5.8958,124.2974,Cloud to Ground,5982,0,5
2026-09-13T22:01:24.957716329Z,5.832693,124.310386,Cloud to Ground,42200,0,26
2026-09-13T22:01:25.591132551Z,2.900057,112.825807,Cloud to Ground,20612,0,10
2026-09-13T22:01:28.590332892Z,21.717349,121.996751,Cloud to Cloud,-18370,14367,10
2026-09-13T22:01:28.592396695Z,21.677333,122.107541,Cloud to Ground,-32929,0,11
2026-09-13T22:01:28.499129522Z,21.670141,122.117938,Cloud to Ground,-30732,0,16
2026-09-13T22:01:28.887597107Z,21.683419,122.111075,Cloud to Ground,-24066,0,6
2026-09-13T22:01:28.532994133Z,21.67655,122.13593,Cloud to Ground,-18872,0,12
2026-09-13T22:01:28.628836750Z,21.680499,122.115457,Cloud to Ground,-13508,0,8
2026-09-13T22:01:29.100548284Z,21.681105,122.111132,Cloud to Ground,-11094,0,7
2026-09-13T22:01:28.888530998Z,21.667053,122.173795,Cloud to Cloud,-10456,15540,6
2026-09-13T22:01:28.755549592Z,21.698361,122.167116,Cloud to Ground,-6772,0,6
2026-09-13T22:01:32.769235423Z,2.765261,113.028214,Cloud to Ground,8616,0,7
2026-09-13T22:01:33.432713105Z,4.601325,113.849246,Cloud to Ground,-11923,0,12
2026-09-13T22:01:34.568150430Z,3.27956,112.657539,Cloud to Cloud,-38484,4811,33
2026-09-13T22:01:34.731953774Z,3.290247,112.768363,Cloud to Ground,-54335,0,10
