timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-11T12:01:03.171279650Z,7.357785,124.818385,Cloud to Ground,-61613,0,24
2026-09-11T12:01:03.511612000Z,7.3892,124.7892,Cloud to Ground,-42852,0,5
2026-09-11T12:01:03.633256000Z,7.3569,124.7436,Cloud to Ground,-36562,0,5
2026-09-11T12:01:03.337594000Z,7.3558,124.7623,Cloud to Ground,-35344,0,6
2026-09-11T12:01:04.797161021Z,2.831509,112.846511,Cloud to Ground,-23704,0,15
2026-09-11T12:01:04.978199936Z,2.345891,116.823993,Cloud to Ground,-20518,0,27
2026-09-11T12:01:05.582482625Z,2.220639,116.670637,Cloud to Ground,48521,0,22
2026-09-11T12:01:06.331069000Z,6.539,110.6703,Cloud to Ground,-48352,0,13
2026-09-11T12:01:06.356858898Z,6.508934,110.686457,Cloud to Ground,-19044,0,6
2026-09-11T12:01:06.154748296Z,12.400323,117.526455,Cloud to Ground,-22078,0,9
2026-09-11T12:01:06.012481188Z,12.423498,117.3694,Cloud to Ground,-7232,0,7
2026-09-11T12:01:06.027905744Z,12.43308,117.451573,Cloud to Ground,140099,0,8
2026-09-11T12:01:08.843539381Z,0.92881,112.469918,Cloud to Ground,-41394,0,18
2026-09-11T12:01:09.029354904Z,4.949629,110.080368,Cloud to Ground,30981,0,16
2026-09-11T12:01:11.919258014Z,10.634406,115.924175,Cloud to Ground,25471,0,13
2026-09-11T12:01:11.920314000Z,10.6857,115.8459,Cloud to Ground,-36945,0,7
2026-09-11T12:01:11.120479466Z,19.851748,114.968791,Cloud to Cloud,13430,9002,6
2026-09-11T12:01:11.017995000Z,19.8827,114.6297,Cloud to Ground,-28942,0,6
2026-09-11T12:01:14.428954407Z,5.102253,110.23822,Cloud to Cloud,22251,18381,8
2026-09-11T12:01:15.099371000Z,5.0022,110.069,Cloud to Ground,-10429,0,6
2026-09-11T12:01:16.574614709Z,8.905781,114.680254,Cloud to Ground,21919,0,7
2026-09-11T12:01:16.404976402Z,8.923285,114.679885,Cloud to Ground,85212,0,9
2026-09-11T12:01:17.639659637Z,2.069991,112.441007,Cloud to Ground,-84614,0,14
2026-09-11T12:01:17.633609897Z,2.18047,112.31232,Cloud to Ground,-21544,0,12
2026-09-11T12:01:17.686751196Z,2.164989,112.351451,Cloud to Ground,24724,0,5
2026-09-11T12:01:17.616910104Z,3.089104,112.734869,Cloud to Ground,43613,0,13
2026-09-11T12:01:18.109969263Z,5.730359,116.281005,Cloud to Cloud,16980,6881,10
2026-09-11T12:01:19.259665886Z,5.735062,115.60851,Cloud to Cloud,20312,19494,11
