timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-15T09:01:34.040923265Z,8.646611,126.091353,Cloud to Ground,-29973,0,14
2026-09-15T09:01:34.232631000Z,8.5945,126.0532,Cloud to Ground,-10675,0,10
2026-09-15T09:01:34.070586000Z,8.737,126.1967,Cloud to Ground,-62232,0,5
2026-09-15T09:01:34.378427569Z,22.452599,134.206308,Cloud to Ground,26985,0,14
2026-09-15T09:01:35.117702598Z,22.044385,120.372361,Cloud to Cloud,-6297,11222,6
2026-09-15T09:01:35.220228238Z,22.051758,120.382105,Cloud to Cloud,4870,4229,7
2026-09-15T09:01:35.311669850Z,22.081136,120.427355,Cloud to Cloud,5416,9265,6
2026-09-15T09:01:34.876599600Z,22.110076,120.359658,Cloud to Cloud,5582,19917,5
2026-09-15T09:01:35.377912269Z,22.197445,120.401228,Cloud to Cloud,-3372,3000,7
2026-09-15T09:01:37.362746228Z,22.398308,110.104101,Cloud to Ground,13871,0,7
2026-09-15T09:01:37.228741586Z,22.375041,110.112938,Cloud to Ground,17091,0,12
2026-09-15T09:01:37.295731312Z,22.358153,110.266679,Cloud to Ground,10446,0,8
2026-09-15T09:01:37.140216882Z,22.38412,110.239678,Cloud to Ground,18027,0,14
2026-09-15T09:01:37.014250372Z,22.364308,110.258229,Cloud to Ground,30640,0,8
2026-09-15T09:01:38.845035487Z,9.779163,131.960065,Cloud to Ground,-81220,0,29
2026-09-15T09:01:40.493417788Z,2.319789,112.650571,Cloud to Ground,13336,0,10
2026-09-15T09:01:40.082242742Z,2.321032,112.658423,Cloud to Ground,17322,0,15
2026-09-15T09:01:39.862361165Z,2.32706,112.678042,Cloud to Ground,17588,0,16
2026-09-15T09:01:39.969017710Z,2.321913,112.67799,Cloud to Ground,24309,0,17
2026-09-15T09:01:40.160588307Z,2.319903,112.650952,Cloud to Ground,26035,0,20
2026-09-15T09:01:40.278646147Z,2.321269,112.66008,Cloud to Ground,41401,0,18
2026-09-15T09:01:39.930854432Z,2.317331,112.668212,Cloud to Ground,46382,0,14
2026-09-15T09:01:43.949306144Z,16.945872,120.795183,Cloud to Ground,-56603,0,11
2026-09-15T09:01:43.952054234Z,16.859794,120.836,Cloud to Cloud,15004,6160,13
2026-09-15T09:01:44.011441595Z,0.891848,110.397968,Cloud to Ground,24282,0,12
2026-09-15T09:01:44.153824487Z,16.620046,120.775488,Cloud to Cloud,-10987,3003,8
2026-09-15T09:01:46.192692041Z,0.862936,110.434109,Cloud to Ground,-17716,0,10
2026-09-15T09:01:47.130409997Z,2.501966,112.692418,Cloud to Ground,13919,0,11
2026-09-15T09:01:47.188387741Z,15.706662,120.236848,Cloud to Cloud,33056,19362,11
2026-09-15T09:01:48.272379818Z,8.564499,126.078395,Cloud to Ground,23022,0,14
2026-09-15T09:01:53.709392633Z,2.552459,112.85837,Cloud to Ground,-24294,0,10
