timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-09T06:05:06.885486106Z,8.677192,125.545899,Cloud to Ground,10087,0,12
2026-09-09T06:05:06.975520368Z,14.630706,116.263532,Cloud to Cloud,-16770,3865,7
2026-09-09T06:05:06.974581077Z,14.632272,116.264329,Cloud to Cloud,-13573,4317,10
2026-09-09T06:05:06.973704909Z,14.637457,116.262149,Cloud to Cloud,21789,15496,9
2026-09-09T06:05:07.343027922Z,2.782731,111.392109,Cloud to Ground,-21888,0,16
2026-09-09T06:05:07.361260313Z,2.737879,111.334708,Cloud to Ground,-16062,0,12
2026-09-09T06:05:08.672126637Z,11.289415,112.700286,Cloud to Ground,22019,0,7
2026-09-09T06:05:09.454965184Z,5.362882,117.432639,Cloud to Ground,-17581,0,25
2026-09-09T06:05:09.541091117Z,5.717246,113.166592,Cloud to Ground,29302,0,19
2026-09-09T06:05:09.282275012Z,14.498718,116.25422,Cloud to Ground,-31801,0,12
2026-09-09T06:05:09.148311964Z,14.468123,116.250292,Cloud to Ground,30039,0,10
2026-09-09T06:05:09.154082576Z,11.271047,112.579064,Cloud to Ground,19785,0,7
2026-09-09T06:05:09.234698682Z,14.316189,116.174886,Cloud to Ground,-13265,0,7
2026-09-09T06:05:10.999622679Z,8.635519,125.610555,Cloud to Cloud,11661,7819,6
2026-09-09T06:05:10.111318574Z,6.784588,117.13037,Cloud to Cloud,-20107,3445,13
2026-09-09T06:05:10.113715779Z,6.867123,117.068316,Cloud to Ground,-16277,0,15
2026-09-09T06:05:10.252320351Z,6.851143,117.097869,Cloud to Cloud,11999,12332,8
2026-09-09T06:05:10.310551066Z,6.856557,117.096911,Cloud to Ground,15588,0,8
2026-09-09T06:05:10.031397444Z,6.786837,117.12897,Cloud to Ground,84914,0,19
2026-09-09T06:05:14.988469899Z,5.374248,117.548061,Cloud to Cloud,-18258,13298,8
2026-09-09T06:05:14.869103486Z,5.390707,117.532819,Cloud to Ground,19138,0,21
2026-09-09T06:05:16.156345803Z,1.133281,120.907134,Cloud to Ground,22282,0,22
2026-09-09T06:05:16.061499888Z,15.682058,120.500046,Cloud to Ground,22781,0,7
2026-09-09T06:05:17.729273431Z,5.487151,112.328734,Cloud to Ground,48713,0,10
2026-09-09T06:05:17.728122740Z,5.387876,112.296931,Cloud to Ground,-27747,0,9
2026-09-09T06:05:18.029136156Z,15.400648,113.050775,Cloud to Ground,35230,0,10
2026-09-09T06:05:18.138438646Z,15.36561,112.96481,Cloud to Cloud,14254,6510,5
2026-09-09T06:05:18.899181602Z,14.023271,111.735822,Cloud to Cloud,-28796,5360,5
2026-09-09T06:05:18.572671572Z,14.048363,111.769421,Cloud to Ground,-20714,0,9
2026-09-09T06:05:19.006032731Z,13.989248,111.661962,Cloud to Ground,-19324,0,8
2026-09-09T06:05:18.586138430Z,14.047643,111.71472,Cloud to Ground,9752,0,7
2026-09-09T06:05:18.600954524Z,14.063852,111.686087,Cloud to Ground,45979,0,6
2026-09-09T06:05:18.573147330Z,14.056468,111.806362,Cloud to Ground,61795,0,10
2026-09-09T06:05:18.573649781Z,14.050934,111.788372,Cloud to Cloud,72059,19433,11
2026-09-09T06:05:19.659230082Z,8.776113,125.55257,Cloud to Ground,-23840,0,32
2026-09-09T06:05:19.826631173Z,8.789537,125.614692,Cloud to Ground,-17743,0,15
2026-09-09T06:05:19.581193785Z,8.696813,125.65022,Cloud to Ground,-16687,0,22
2026-09-09T06:05:19.436425441Z,5.240434,112.296831,Cloud to Ground,39490,0,9
2026-09-09T06:05:19.437560000Z,5.1243,111.9589,Cloud to Ground,70611,0,7
2026-09-09T06:05:19.890103949Z,12.9164,112.356413,Cloud to Ground,17244,0,8
2026-09-09T06:05:19.885094990Z,12.938262,112.360421,Cloud to Ground,27211,0,9
2026-09-09T06:05:22.682007899Z,3.983427,116.407382,Cloud to Cloud,-26350,17620,8
2026-09-09T06:05:25.198019237Z,14.527791,112.631989,Cloud to Cloud,-12871,3709,9
2026-09-09T06:05:24.969944099Z,14.502687,112.630589,Cloud to Ground,-10995,0,5
2026-09-09T06:05:24.957788513Z,14.559744,112.632324,Cloud to Ground,-9103,0,6
2026-09-09T06:05:25.156438916Z,14.504797,112.568157,Cloud to Cloud,10691,14350,7
2026-09-09T06:05:25.069189253Z,14.493102,112.573094,Cloud to Ground,21289,0,8
2026-09-09T06:05:24.591362843Z,14.524015,112.558844,Cloud to Ground,21901,0,7
2026-09-09T06:05:26.781197486Z,4.950529,112.350708,Cloud to Ground,22414,0,9
2026-09-09T06:05:31.924595097Z,8.751892,125.487043,Cloud to Cloud,-17579,19523,10
2026-09-09T06:05:32.813026074Z,13.052915,111.872682,Cloud to Cloud,-16008,5017,9
2026-09-09T06:05:33.007708255Z,12.947199,111.886824,Cloud to Ground,11142,0,7
2026-09-09T06:05:34.358660911Z,5.461648,117.191072,Cloud to Cloud,9603,14530,14
2026-09-09T06:05:34.042252751Z,14.031553,111.284995,Cloud to Ground,-14338,0,6
2026-09-09T06:05:34.020086180Z,13.990459,111.244578,Cloud to Ground,30410,0,10
2026-09-09T06:05:34.021572170Z,13.985079,111.259896,Cloud to Ground,34342,0,8
2026-09-09T06:05:34.061537246Z,13.987516,111.246961,Cloud to Ground,66967,0,8
2026-09-09T06:05:35.601821740Z,11.318315,121.138828,Cloud to Cloud,17103,8950,7
2026-09-09T06:05:35.569870685Z,11.282851,121.150675,Cloud to Cloud,23085,14272,7
2026-09-09T06:05:36.108872753Z,8.614515,125.444296,Cloud to Cloud,15899,5131,13
2026-09-09T06:05:38.456358263Z,14.117992,112.405918,Cloud to Cloud,-47778,5010,14
2026-09-09T06:05:38.359370934Z,14.100306,112.352924,Cloud to Cloud,-10680,10891,7
2026-09-09T06:05:38.368763000Z,14.1112,112.4467,Cloud to Ground,46565,0,5
2026-09-09T06:05:40.704945695Z,0.343373,114.571608,Cloud to Ground,-12108,0,14
2026-09-09T06:05:40.989309261Z,5.633405,113.26317,Cloud to Cloud,-26337,11089,6
2026-09-09T06:05:40.915103368Z,4.968605,112.293357,Cloud to Ground,-22836,0,9
2026-09-09T06:05:40.875333904Z,4.961043,112.289976,Cloud to Ground,-17448,0,8
2026-09-09T06:05:41.305775602Z,5.733031,113.24484,Cloud to Cloud,-30369,16504,7
2026-09-09T06:05:41.285144301Z,5.777701,113.231061,Cloud to Cloud,-16838,3090,8
2026-09-09T06:05:41.863963317Z,5.788843,113.256708,Cloud to Ground,44522,0,12
2026-09-09T06:05:42.917709914Z,8.666163,125.55968,Cloud to Cloud,8543,12507,6
2026-09-09T06:05:42.853876412Z,8.696448,125.575883,Cloud to Ground,23506,0,18
2026-09-09T06:05:42.581324502Z,13.906358,112.136491,Cloud to Cloud,-17834,5028,5
2026-09-09T06:05:43.373960496Z,7.615504,114.686721,Cloud to Cloud,-24075,5336,7
2026-09-09T06:05:43.371629993Z,7.647869,114.675708,Cloud to Ground,59976,0,10
2026-09-09T06:05:44.956568000Z,8.7456,125.5919,Cloud to Ground,-26384,0,6
2026-09-09T06:05:44.545425000Z,8.7254,125.6024,Cloud to Ground,-25855,0,7
2026-09-09T06:05:44.481281000Z,8.6391,125.6761,Cloud to Ground,16778,0,8
2026-09-09T06:05:45.956637094Z,8.183668,124.701246,Cloud to Cloud,17725,3078,17
2026-09-09T06:05:46.162128190Z,5.906155,116.959713,Cloud to Cloud,-15598,4445,14
2026-09-09T06:05:46.961949496Z,1.856264,114.757281,Cloud to Ground,-15351,0,14
2026-09-09T06:05:46.065581380Z,19.518216,110.466269,Cloud to Cloud,17448,17183,10
2026-09-09T06:05:46.089457717Z,19.59805,110.528314,Cloud to Ground,-18797,0,5
2026-09-09T06:05:46.072935901Z,19.535222,110.571636,Cloud to Ground,-5265,0,7
2026-09-09T06:05:47.990253598Z,4.106911,112.355324,Cloud to Ground,155872,0,12
2026-09-09T06:05:47.878400562Z,8.742085,125.472677,Cloud to Cloud,-12988,5903,8
2026-09-09T06:05:48.434875693Z,5.736042,116.916872,Cloud to Ground,-13632,0,9
2026-09-09T06:05:48.710419847Z,6.664655,116.987697,Cloud to Cloud,-20733,15937,14
2026-09-09T06:05:50.804278542Z,8.260454,124.751639,Cloud to Cloud,-17975,3098,12
2026-09-09T06:05:50.773193756Z,8.242376,124.865524,Cloud to Ground,17817,0,7
2026-09-09T06:05:52.529203100Z,5.313501,112.38236,Cloud to Ground,-45424,0,7
2026-09-09T06:05:52.573189532Z,5.294972,112.386328,Cloud to Ground,52437,0,21
2026-09-09T06:05:52.541488524Z,5.29911,112.389754,Cloud to Ground,94949,0,19
2026-09-09T06:05:53.951377108Z,8.314501,124.811566,Cloud to Ground,-17373,0,12
2026-09-09T06:05:53.992848891Z,8.323961,124.839062,Cloud to Ground,9990,0,7
2026-09-09T06:05:54.306817428Z,8.655344,125.534468,Cloud to Ground,15796,0,14
2026-09-09T06:05:54.189034541Z,11.146817,113.012386,Cloud to Ground,-20965,0,9
2026-09-09T06:05:53.769982804Z,11.132595,112.950845,Cloud to Ground,-12427,0,8
2026-09-09T06:05:54.222129098Z,11.175768,113.096253,Cloud to Ground,26642,0,7
2026-09-09T06:05:55.835906182Z,5.774899,113.172056,Cloud to Ground,-23125,0,11
2026-09-09T06:05:58.321032909Z,13.636626,110.750532,Cloud to Ground,14847,0,7
2026-09-09T06:05:59.103454433Z,5.171438,112.267079,Cloud to Ground,-23474,0,11
2026-09-09T06:05:59.905426000Z,8.7161,125.5258,Cloud to Ground,-6532,0,7
2026-09-09T06:06:00.743533754Z,8.293302,124.825057,Cloud to Cloud,12111,3038,9
2026-09-09T06:06:00.590664166Z,14.5845,112.519743,Cloud to Ground,-22135,0,7
2026-09-09T06:06:00.515172070Z,14.50319,112.586519,Cloud to Ground,-71234,0,12
2026-09-09T06:06:00.545320040Z,14.491484,112.588884,Cloud to Ground,-16053,0,7
2026-09-09T06:06:00.590255284Z,14.485772,112.529627,Cloud to Cloud,33086,3336,11
2026-09-09T06:06:01.397359096Z,14.509159,112.598577,Cloud to Ground,-23442,0,8
2026-09-09T06:06:02.320244184Z,9.024161,118.682244,Cloud to Cloud,23883,9602,8
2026-09-09T06:06:02.967813114Z,8.617486,125.432123,Cloud to Cloud,6123,3952,6
2026-09-09T06:06:03.315115806Z,8.203147,124.753487,Cloud to Cloud,-13577,16859,12
2026-09-09T06:06:03.564454000Z,14.1411,111.5147,Cloud to Ground,-13411,0,7
2026-09-09T06:06:03.563829792Z,14.071063,111.420779,Cloud to Ground,18307,0,8
2026-09-09T06:06:03.602126860Z,14.082183,111.470896,Cloud to Ground,25100,0,8
2026-09-09T06:06:06.883141829Z,1.724766,116.163166,Cloud to Ground,-15221,0,14
2026-09-09T06:06:06.883834862Z,1.730765,116.167074,Cloud to Ground,13779,0,15
2026-09-09T06:06:06.908522440Z,1.730433,116.189212,Cloud to Ground,21998,0,17
2026-09-09T06:06:08.770522414Z,8.636619,125.45187,Cloud to Cloud,5776,3578,6
2026-09-09T06:06:09.189119332Z,5.452797,117.469177,Cloud to Cloud,-22055,3021,13
2026-09-09T06:06:09.819558569Z,2.241169,116.340514,Cloud to Cloud,-20074,3841,24
2026-09-09T06:06:09.532670939Z,8.720642,125.634661,Cloud to Ground,12909,0,10
2026-09-09T06:06:10.024156836Z,8.592915,125.51492,Cloud to Cloud,5645,8687,7
2026-09-09T06:06:10.074128851Z,8.652613,125.526862,Cloud to Ground,17846,0,12
2026-09-09T06:06:10.688398382Z,15.411799,112.959859,Cloud to Ground,-51538,0,8
2026-09-09T06:06:10.809390563Z,15.34005,112.914887,Cloud to Cloud,-20614,3133,6
2026-09-09T06:06:10.692746380Z,15.404914,112.936629,Cloud to Ground,-15819,0,6
2026-09-09T06:06:10.703661747Z,15.409622,112.848096,Cloud to Cloud,-12908,13189,6
2026-09-09T06:06:11.949121134Z,5.618787,116.940949,Cloud to Cloud,-19408,7480,10
2026-09-09T06:06:12.503765000Z,8.2016,124.9153,Cloud to Ground,9390,0,6
2026-09-09T06:06:13.534746372Z,20.925803,111.919055,Cloud to Cloud,-8390,3065,6
2026-09-09T06:06:13.273098939Z,20.932191,112.009444,Cloud to Ground,29165,0,8
2026-09-09T06:06:14.525454283Z,15.418498,113.005681,Cloud to Ground,43883,0,6
2026-09-09T06:06:14.614826712Z,13.926182,112.118347,Cloud to Ground,36166,0,8
2026-09-09T06:06:17.261121036Z,13.98942,112.07139,Cloud to Ground,-36974,0,7
2026-09-09T06:06:17.142684000Z,14.1375,112.3875,Cloud to Ground,-68737,0,9
2026-09-09T06:06:17.360436000Z,14.1458,112.4327,Cloud to Ground,-34653,0,9
2026-09-09T06:06:17.093952531Z,14.138041,112.450075,Cloud to Ground,-22657,0,11
2026-09-09T06:06:17.253192897Z,14.148964,112.446038,Cloud to Ground,-18348,0,6
2026-09-09T06:06:17.453289704Z,14.153694,112.392599,Cloud to Ground,29438,0,8
2026-09-09T06:06:17.913576316Z,10.247469,114.324276,Cloud to Ground,19869,0,13
2026-09-09T06:06:17.953883863Z,10.30912,114.412775,Cloud to Ground,-17399,0,6
2026-09-09T06:06:17.924309219Z,10.349545,114.420101,Cloud to Ground,-10034,0,7
2026-09-09T06:06:18.432472389Z,13.428628,112.560395,Cloud to Ground,-22414,0,8
2026-09-09T06:06:19.235273291Z,13.306371,112.481592,Cloud to Ground,-18324,0,8
2026-09-09T06:06:19.812926036Z,13.450356,112.592115,Cloud to Ground,-60409,0,9
2026-09-09T06:06:19.851776683Z,13.328013,112.659805,Cloud to Ground,-35221,0,9
2026-09-09T06:06:19.879076847Z,15.695448,120.547415,Cloud to Ground,-24660,0,11
2026-09-09T06:06:19.917148695Z,15.729301,120.549937,Cloud to Ground,-11885,0,10
2026-09-09T06:06:19.950929147Z,15.690205,120.522218,Cloud to Ground,-6942,0,7
2026-09-09T06:06:19.918152983Z,15.632552,120.366173,Cloud to Cloud,-4784,3247,7
2026-09-09T06:06:21.727129956Z,8.593983,125.409904,Cloud to Ground,21292,0,9
2026-09-09T06:06:21.140038384Z,8.673322,125.536802,Cloud to Cloud,7080,10211,7
2026-09-09T06:06:21.165077424Z,8.672759,125.536714,Cloud to Cloud,8108,5867,7
2026-09-09T06:06:21.108982000Z,8.9193,125.5667,Cloud to Ground,-7235,0,5
2026-09-09T06:06:21.644993007Z,14.409027,112.829963,Cloud to Ground,-12736,0,8
2026-09-09T06:06:21.668155838Z,14.390094,112.759747,Cloud to Ground,14020,0,6
2026-09-09T06:06:21.637018768Z,14.405363,112.819039,Cloud to Ground,21613,0,6
2026-09-09T06:06:22.182571626Z,1.655944,115.937269,Cloud to Cloud,12673,17075,9
2026-09-09T06:06:22.291558266Z,1.665625,115.932006,Cloud to Ground,29234,0,19
2026-09-09T06:06:22.094946496Z,1.664801,115.935946,Cloud to Ground,65781,0,17
2026-09-09T06:06:22.859544373Z,15.426403,116.027672,Cloud to Ground,-21437,0,9
2026-09-09T06:06:23.675476341Z,8.724754,125.492071,Cloud to Ground,-11017,0,10
2026-09-09T06:06:24.211331102Z,5.461679,112.318805,Cloud to Ground,-30865,0,10
2026-09-09T06:06:24.213633943Z,5.383958,112.311155,Cloud to Ground,-24460,0,7
2026-09-09T06:06:24.399988016Z,6.844579,117.0867,Cloud to Cloud,-20605,4003,15
2026-09-09T06:06:24.807953301Z,8.33196,124.873166,Cloud to Ground,-10575,0,10
2026-09-09T06:06:26.483389897Z,5.077633,112.172999,Cloud to Ground,-19269,0,7
2026-09-09T06:06:27.314327712Z,3.405697,129.712905,Cloud to Ground,-45605,0,22
2026-09-09T06:06:27.343726108Z,3.333198,129.719688,Cloud to Ground,-10083,0,11
2026-09-09T06:06:27.334101526Z,3.325284,129.730921,Cloud to Ground,6160,0,8
2026-09-09T06:06:27.360193686Z,3.30397,129.709812,Cloud to Ground,12041,0,11
2026-09-09T06:06:27.303826382Z,2.980786,129.765765,Cloud to Cloud,-7047,3016,17
2026-09-09T06:06:27.555157150Z,8.706275,125.501302,Cloud to Ground,-17363,0,16
2026-09-09T06:06:27.681041891Z,8.712834,125.500858,Cloud to Ground,-12328,0,11
2026-09-09T06:06:27.342525000Z,8.7344,125.6041,Cloud to Ground,-17347,0,5
2026-09-09T06:06:27.901260000Z,8.7263,125.658,Cloud to Ground,-15265,0,7
2026-09-09T06:06:28.952989888Z,5.388637,117.544673,Cloud to Cloud,12658,6378,10
2026-09-09T06:06:28.379732913Z,8.168638,124.70609,Cloud to Ground,-16549,0,10
2026-09-09T06:06:29.533959069Z,8.213297,124.853781,Cloud to Ground,10010,0,7
2026-09-09T06:06:30.946221804Z,3.145145,129.412442,Cloud to Ground,-9922,0,23
2026-09-09T06:06:30.715372617Z,8.710675,125.632271,Cloud to Ground,-17939,0,13
2026-09-09T06:06:30.315598920Z,15.008255,117.772721,Cloud to Cloud,13892,6374,6
2026-09-09T06:06:30.224210000Z,14.9885,117.7681,Cloud to Ground,30605,0,5
2026-09-09T06:06:31.587202081Z,5.378904,117.445067,Cloud to Ground,13411,0,14
2026-09-09T06:06:31.585802363Z,5.409339,117.373483,Cloud to Ground,46334,0,18
2026-09-09T06:06:31.518813952Z,7.675793,116.590234,Cloud to Cloud,-17602,17123,7
2026-09-09T06:06:31.396029000Z,12.6364,112.7329,Cloud to Ground,21026,0,7
2026-09-09T06:06:32.606529346Z,13.969294,111.32724,Cloud to Cloud,-14602,9731,6
2026-09-09T06:06:33.981227093Z,12.897109,112.593517,Cloud to Ground,-218258,0,13
2026-09-09T06:06:34.159973529Z,3.950492,116.347818,Cloud to Ground,-11172,0,21
2026-09-09T06:06:34.194009795Z,3.927639,116.432297,Cloud to Ground,25350,0,9
2026-09-09T06:06:36.590941000Z,14.2871,112.7632,Cloud to Ground,-229348,0,5
2026-09-09T06:06:36.610842581Z,14.110082,112.401777,Cloud to Ground,-19089,0,7
2026-09-09T06:06:36.540251322Z,14.125544,112.406302,Cloud to Ground,26495,0,10
2026-09-09T06:06:36.577605064Z,14.506093,112.592175,Cloud to Ground,-12167,0,7
2026-09-09T06:06:36.783431934Z,14.489178,112.534555,Cloud to Ground,-10534,0,9
