timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T09:01:05.198387000Z,12.0362,123.4824,Cloud to Ground,-47824,0,5
2026-09-14T09:01:05.089376000Z,12.0993,123.4564,Cloud to Ground,-18927,0,7
2026-09-14T09:01:05.473037111Z,12.154004,123.50881,Cloud to Ground,-14413,0,7
2026-09-14T09:01:05.125183894Z,12.154791,123.510311,Cloud to Ground,-12723,0,6
2026-09-14T09:01:05.124561416Z,12.146154,123.49555,Cloud to Cloud,13594,3014,7
2026-09-14T09:01:10.173252136Z,22.970729,111.735073,Cloud to Cloud,17166,3014,7
2026-09-14T09:01:12.299945687Z,21.755012,111.238939,Cloud to Ground,-20262,0,7
2026-09-14T09:01:12.296811891Z,21.75823,111.214325,Cloud to Ground,20291,0,8
2026-09-14T09:01:14.253037963Z,17.212352,120.770303,Cloud to Cloud,-5765,3097,9
2026-09-14T09:01:17.025599638Z,21.931302,110.392227,Cloud to Ground,19205,0,9
2026-09-14T09:01:16.794758515Z,21.948531,110.372001,Cloud to Ground,23578,0,8
2026-09-14T09:01:16.049668117Z,22.856703,111.973512,Cloud to Cloud,19575,3015,8
2026-09-14T09:01:18.966063438Z,17.753593,120.550056,Cloud to Ground,-38093,0,12
2026-09-14T09:01:19.403687896Z,17.776524,120.573574,Cloud to Ground,-17945,0,8
2026-09-14T09:01:19.044240563Z,17.766126,120.56811,Cloud to Ground,-13530,0,9
2026-09-14T09:01:19.073430352Z,17.764163,120.561359,Cloud to Cloud,-13371,4771,8
2026-09-14T09:01:19.247988990Z,17.774621,120.572354,Cloud to Ground,-12174,0,9
2026-09-14T09:01:19.314543941Z,17.766177,120.563777,Cloud to Ground,-10616,0,6
2026-09-14T09:01:20.225977216Z,22.630342,112.485268,Cloud to Cloud,-14860,3031,6
2026-09-14T09:01:22.437903679Z,22.503785,111.920223,Cloud to Cloud,-42872,3015,13
2026-09-14T09:01:22.463322608Z,22.498219,111.902079,Cloud to Ground,28231,0,14
2026-09-14T09:01:23.764454299Z,17.430623,120.878239,Cloud to Cloud,6244,3041,9
2026-09-14T09:01:28.194375449Z,14.03886,121.025441,Cloud to Cloud,-3458,16099,5
2026-09-14T09:01:29.808532892Z,22.097471,110.346328,Cloud to Ground,-20809,0,9
2026-09-14T09:01:30.196861236Z,22.056304,110.39716,Cloud to Ground,-16595,0,9
2026-09-14T09:01:30.422008878Z,21.906372,110.532603,Cloud to Cloud,7371,6421,7
2026-09-14T09:01:30.342030324Z,21.902331,110.544385,Cloud to Ground,7687,0,7
2026-09-14T09:01:33.200599227Z,14.095091,121.061103,Cloud to Cloud,-4986,4214,7
2026-09-14T09:01:33.390534936Z,14.079767,121.024942,Cloud to Cloud,4307,12911,5
2026-09-14T09:01:33.228941986Z,14.059015,121.016705,Cloud to Cloud,4428,7775,5
2026-09-14T09:01:33.436755816Z,22.770144,114.730722,Cloud to Cloud,-6454,7339,6
2026-09-14T09:01:33.192989415Z,22.830145,114.952985,Cloud to Ground,6255,0,6
2026-09-14T09:01:35.010203176Z,1.31422,110.005968,Cloud to Ground,65050,0,21
2026-09-14T09:01:36.505948486Z,14.053851,121.026137,Cloud to Ground,-24863,0,10
2026-09-14T09:01:35.904124723Z,14.056916,121.027559,Cloud to Ground,-17464,0,12
2026-09-14T09:01:36.609688428Z,14.056979,121.032514,Cloud to Ground,-13225,0,9
2026-09-14T09:01:36.794466139Z,14.056684,121.033803,Cloud to Ground,-8310,0,6
2026-09-14T09:01:36.767420057Z,14.052858,121.026759,Cloud to Ground,-4676,0,5
2026-09-14T09:01:38.672219685Z,22.963845,112.603691,Cloud to Cloud,-9603,14223,8
2026-09-14T09:01:39.047290990Z,22.849859,114.902018,Cloud to Cloud,5697,3001,6
2026-09-14T09:01:40.331058788Z,22.926006,111.855239,Cloud to Ground,18425,0,7
2026-09-14T09:01:40.385795735Z,22.84102,111.921203,Cloud to Ground,19175,0,7
2026-09-14T09:01:42.620438449Z,13.743769,121.076788,Cloud to Ground,-8937,0,7
2026-09-14T09:01:48.391057784Z,22.842125,115.086956,Cloud to Cloud,-7542,19165,8
2026-09-14T09:01:49.262390465Z,17.421271,120.853807,Cloud to Cloud,7749,4619,8
2026-09-14T09:01:49.293603348Z,17.4218,120.854511,Cloud to Cloud,14027,19068,11
2026-09-14T09:01:56.847801289Z,22.787455,111.311333,Cloud to Ground,-41780,0,11
2026-09-14T09:01:56.846308062Z,22.768289,111.310279,Cloud to Ground,47059,0,15
2026-09-14T09:01:58.015765181Z,14.03396,121.031413,Cloud to Ground,-16815,0,10
2026-09-14T09:01:58.252901543Z,14.036637,121.040097,Cloud to Ground,-13518,0,10
2026-09-14T09:01:58.043669099Z,14.033391,121.033407,Cloud to Cloud,-4679,14113,5
2026-09-14T09:01:59.343009311Z,21.944483,110.401012,Cloud to Ground,28089,0,13
2026-09-14T09:01:59.444394629Z,21.887359,110.552874,Cloud to Ground,52621,0,12
2026-09-14T09:02:00.357537398Z,17.20786,120.817727,Cloud to Cloud,-15117,5828,7
2026-09-14T09:02:00.046348007Z,17.227617,120.762162,Cloud to Cloud,8821,14722,6
2026-09-14T09:02:01.005068551Z,22.095393,112.017042,Cloud to Cloud,-19089,3015,7
2026-09-14T09:02:01.733320998Z,14.075702,120.990897,Cloud to Cloud,4061,6905,5
2026-09-14T09:02:01.832481340Z,14.077484,120.991154,Cloud to Cloud,5363,12069,5
2026-09-14T09:02:01.714672960Z,14.077169,120.985987,Cloud to Cloud,8465,18068,5
2026-09-14T09:02:09.216848810Z,21.980042,110.585436,Cloud to Cloud,-9230,3148,8
2026-09-14T09:02:10.801972923Z,21.809169,112.217126,Cloud to Cloud,14414,3010,10
2026-09-14T09:02:12.918658035Z,22.486755,112.002605,Cloud to Cloud,10750,3373,6
2026-09-14T09:02:12.435856673Z,22.448599,111.959835,Cloud to Ground,47134,0,13
2026-09-14T09:02:12.967941291Z,22.330649,111.813154,Cloud to Cloud,-34909,3442,13
2026-09-14T09:02:12.915292441Z,22.384055,111.782281,Cloud to Ground,-26659,0,11
2026-09-14T09:02:12.926257790Z,22.355839,111.785271,Cloud to Cloud,-17310,3025,11
2026-09-14T09:02:12.914287916Z,22.365271,111.792622,Cloud to Cloud,21263,3031,11
2026-09-14T09:02:14.323150834Z,17.418494,120.834297,Cloud to Cloud,7852,8241,7
2026-09-14T09:02:16.504477171Z,14.04632,121.055704,Cloud to Ground,-8022,0,6
2026-09-14T09:02:18.592598771Z,22.742729,112.220965,Cloud to Cloud,-8315,4775,6
2026-09-14T09:02:20.608047785Z,17.712418,120.548727,Cloud to Cloud,-10671,9172,10
2026-09-14T09:02:20.594452804Z,17.732304,120.556346,Cloud to Ground,-9153,0,12
2026-09-14T09:02:20.565890686Z,17.708979,120.563486,Cloud to Cloud,-4852,13196,6
2026-09-14T09:02:20.499433194Z,17.729123,120.55312,Cloud to Cloud,13339,3003,8
2026-09-14T09:02:20.457186058Z,14.0413,121.045176,Cloud to Ground,-14844,0,9
2026-09-14T09:02:19.733519031Z,22.651027,111.917308,Cloud to Ground,-15111,0,9
2026-09-14T09:02:20.036419430Z,22.70633,111.872804,Cloud to Cloud,-11794,15832,7
2026-09-14T09:02:19.735980074Z,22.660671,111.899928,Cloud to Cloud,-7948,3382,7
2026-09-14T09:02:20.021411177Z,22.707574,111.883303,Cloud to Ground,22241,0,7
2026-09-14T09:02:24.321185918Z,1.13841,110.194287,Cloud to Ground,18162,0,6
2026-09-14T09:02:26.172347654Z,22.777979,115.076059,Cloud to Cloud,8099,5825,6
2026-09-14T09:02:25.980074169Z,22.762608,115.004495,Cloud to Ground,14862,0,8
2026-09-14T09:02:26.353020030Z,22.73684,114.80747,Cloud to Cloud,-25538,3015,9
2026-09-14T09:02:26.319717433Z,22.992561,112.677112,Cloud to Ground,-25174,0,7
2026-09-14T09:02:29.020070030Z,21.786212,110.710398,Cloud to Cloud,-11596,3072,10
2026-09-14T09:02:29.020905240Z,21.79545,110.714268,Cloud to Cloud,-9931,4138,7
2026-09-14T09:02:29.023586041Z,21.791099,110.619049,Cloud to Ground,-7415,0,7
2026-09-14T09:02:30.113641790Z,14.029391,121.086824,Cloud to Cloud,-4411,3055,9
2026-09-14T09:02:31.019620519Z,13.986837,121.019874,Cloud to Cloud,7838,3009,8
2026-09-14T09:02:32.400850544Z,22.168196,110.346459,Cloud to Cloud,-26064,6435,8
2026-09-14T09:02:32.485225598Z,21.930057,110.362105,Cloud to Ground,-17574,0,11
2026-09-14T09:02:32.341308827Z,21.944701,110.400182,Cloud to Ground,17595,0,12
2026-09-14T09:02:35.029943914Z,22.727608,114.822655,Cloud to Ground,-26036,0,8
2026-09-14T09:02:35.121345421Z,22.911849,111.869936,Cloud to Cloud,9981,4332,8
2026-09-14T09:02:40.766476878Z,17.744238,120.61163,Cloud to Cloud,12294,7217,8
2026-09-14T09:02:42.597052443Z,21.981539,110.535539,Cloud to Cloud,-11765,3206,9
2026-09-14T09:02:42.373583257Z,22.016157,110.447856,Cloud to Ground,10782,0,6
2026-09-14T09:02:42.623966329Z,21.939984,110.573355,Cloud to Cloud,13886,18298,6
2026-09-14T09:02:42.349941397Z,22.003179,110.447553,Cloud to Cloud,16529,14737,9
2026-09-14T09:02:44.437279687Z,17.411751,120.846646,Cloud to Ground,-23808,0,8
2026-09-14T09:02:44.463922065Z,17.436157,120.865545,Cloud to Cloud,13970,3005,7
2026-09-14T09:02:45.465303237Z,22.869337,111.890003,Cloud to Ground,-36465,0,8
2026-09-14T09:02:45.627304476Z,22.861792,111.899195,Cloud to Ground,-21081,0,11
2026-09-14T09:02:45.537155266Z,22.8386,111.898203,Cloud to Ground,-17084,0,9
2026-09-14T09:02:46.529140704Z,1.186451,110.192396,Cloud to Ground,-22108,0,5
2026-09-14T09:02:46.496831960Z,1.189012,110.178094,Cloud to Ground,22034,0,5
2026-09-14T09:02:49.796092434Z,17.208397,120.75315,Cloud to Ground,-10214,0,10
2026-09-14T09:02:51.796457090Z,22.580319,111.847391,Cloud to Cloud,-60336,6556,7
2026-09-14T09:02:51.830073884Z,22.553046,111.862052,Cloud to Ground,24183,0,7
2026-09-14T09:02:54.117356723Z,17.756376,120.550365,Cloud to Ground,-43682,0,12
2026-09-14T09:02:53.941879864Z,17.756771,120.550744,Cloud to Ground,-32574,0,11
2026-09-14T09:02:53.973489515Z,17.758022,120.552943,Cloud to Ground,-28394,0,11
2026-09-14T09:02:54.063453887Z,17.748289,120.556424,Cloud to Ground,-26721,0,11
2026-09-14T09:02:54.457142828Z,17.753181,120.54533,Cloud to Ground,-17389,0,8
2026-09-14T09:02:54.622395056Z,22.800687,114.960601,Cloud to Cloud,16766,6223,7
2026-09-14T09:02:55.304160764Z,14.201925,121.080207,Cloud to Ground,-14179,0,10
2026-09-14T09:02:55.258164415Z,14.209825,121.102677,Cloud to Ground,-13063,0,6
2026-09-14T09:02:55.426412028Z,14.183197,121.126296,Cloud to Ground,-12638,0,10
2026-09-14T09:02:55.215676191Z,22.325217,111.664915,Cloud to Cloud,-21702,3052,8
2026-09-14T09:02:57.991335043Z,22.127544,111.951045,Cloud to Cloud,-13164,7932,7
2026-09-14T09:02:57.940011000Z,22.155,111.7696,Cloud to Ground,11564,0,5
2026-09-14T09:03:00.030009212Z,17.702463,121.271542,Cloud to Cloud,-15180,4339,8
2026-09-14T09:02:59.820020554Z,17.711102,121.240509,Cloud to Ground,14435,0,7
2026-09-14T09:03:04.703274479Z,22.782864,112.405199,Cloud to Ground,-65769,0,11
2026-09-14T09:03:04.643645695Z,22.786169,112.40219,Cloud to Ground,-48098,0,11
2026-09-14T09:03:05.725347683Z,14.039406,121.026625,Cloud to Cloud,4127,14235,5
2026-09-14T09:03:06.828719104Z,22.675078,112.425622,Cloud to Ground,-12289,0,9
2026-09-14T09:03:06.745186547Z,22.460424,111.847322,Cloud to Ground,-13327,0,7
2026-09-14T09:03:06.827095086Z,22.484107,111.927277,Cloud to Ground,14336,0,10
2026-09-14T09:03:08.895048841Z,14.023029,121.0308,Cloud to Ground,-21892,0,11
2026-09-14T09:03:08.375517466Z,14.048948,120.987965,Cloud to Ground,-11608,0,8
2026-09-14T09:03:09.039197914Z,14.018811,121.032904,Cloud to Ground,-10440,0,9
2026-09-14T09:03:09.170826861Z,14.015232,121.025474,Cloud to Ground,-9337,0,7
2026-09-14T09:03:09.123612451Z,14.013395,121.034047,Cloud to Ground,-6010,0,6
2026-09-14T09:03:08.450782000Z,14.0864,121.1289,Cloud to Ground,-20864,0,6
2026-09-14T09:03:09.412129260Z,22.227385,111.79231,Cloud to Cloud,-15876,3014,7
2026-09-14T09:03:09.746010981Z,22.557584,112.229352,Cloud to Cloud,-8394,6355,6
2026-09-14T09:03:09.410489989Z,22.402043,111.720068,Cloud to Ground,28510,0,10
2026-09-14T09:03:14.688851066Z,22.943247,115.235011,Cloud to Cloud,-8197,16928,7
2026-09-14T09:03:14.404577067Z,22.837857,114.893004,Cloud to Cloud,-8282,19337,8
2026-09-14T09:03:15.951433169Z,22.830024,114.863113,Cloud to Ground,44816,0,12
2026-09-14T09:03:15.986259373Z,22.211487,111.756876,Cloud to Cloud,-17524,17681,8
2026-09-14T09:03:16.296873949Z,22.365966,111.990846,Cloud to Cloud,-12436,14544,6
2026-09-14T09:03:18.849656625Z,22.80746,114.804864,Cloud to Ground,-7385,0,7
2026-09-14T09:03:18.996091573Z,22.851612,114.850487,Cloud to Cloud,5230,9722,6
2026-09-14T09:03:19.038806051Z,21.929942,110.463584,Cloud to Ground,-5316,0,6
2026-09-14T09:03:19.319868897Z,22.595148,111.879007,Cloud to Cloud,-10020,3069,10
2026-09-14T09:03:22.452621031Z,22.972297,112.646191,Cloud to Ground,31140,0,17
2026-09-14T09:03:23.894160790Z,22.938587,113.97027,Cloud to Ground,-11955,0,8
2026-09-14T09:03:23.921808255Z,22.863681,111.792343,Cloud to Cloud,-7390,3276,7
2026-09-14T09:03:29.662264187Z,22.503398,111.932941,Cloud to Cloud,-7420,3001,8
2026-09-14T09:03:29.765843705Z,22.48602,111.916585,Cloud to Cloud,9198,3054,10
2026-09-14T09:03:29.717562697Z,22.473821,111.918181,Cloud to Ground,27038,0,13
2026-09-14T09:03:31.950529873Z,17.725862,120.615739,Cloud to Cloud,-10499,16209,9
2026-09-14T09:03:31.771964359Z,17.742067,120.584058,Cloud to Cloud,4042,8784,5
2026-09-14T09:03:31.948610214Z,17.73568,120.569222,Cloud to Cloud,10389,6204,7
2026-09-14T09:03:31.750180018Z,17.755951,120.587954,Cloud to Cloud,10691,7722,5
2026-09-14T09:03:34.162536630Z,14.072203,121.015315,Cloud to Ground,-18113,0,11
2026-09-14T09:03:34.212684730Z,14.06073,120.993262,Cloud to Ground,-7721,0,6
2026-09-14T09:03:35.400660740Z,22.830714,114.861439,Cloud to Ground,11890,0,9
2026-09-14T09:03:37.168252969Z,17.219307,120.804868,Cloud to Cloud,-8944,7053,10
2026-09-14T09:03:38.133246750Z,13.727735,120.988564,Cloud to Ground,-16437,0,11
2026-09-14T09:03:38.570488779Z,14.177599,121.052486,Cloud to Cloud,-4956,15144,7
2026-09-14T09:03:39.764611821Z,22.031247,112.001537,Cloud to Cloud,-11282,4050,8
2026-09-14T09:03:41.347171902Z,22.984498,113.975274,Cloud to Ground,7138,0,8
2026-09-14T09:03:41.598481143Z,22.881388,111.376739,Cloud to Cloud,-27156,3019,10
2026-09-14T09:03:41.270445623Z,22.792285,111.328606,Cloud to Cloud,-22110,15923,11
2026-09-14T09:03:41.271110379Z,22.809651,111.307451,Cloud to Ground,35175,0,16
2026-09-14T09:03:44.048539234Z,22.503693,111.882787,Cloud to Ground,33023,0,12
2026-09-14T09:03:46.451690272Z,22.683694,111.96833,Cloud to Ground,-35518,0,13
2026-09-14T09:03:48.901815994Z,14.024623,121.032772,Cloud to Ground,-12622,0,10
2026-09-14T09:03:48.607347107Z,14.217311,121.107356,Cloud to Cloud,-2492,3001,5
2026-09-14T09:03:50.377480877Z,21.649306,110.976479,Cloud to Ground,-7051,0,7
2026-09-14T09:03:52.202124297Z,22.835238,114.861796,Cloud to Ground,22578,0,13
2026-09-14T09:03:53.431109505Z,14.041767,121.024915,Cloud to Cloud,4376,4192,5
2026-09-14T09:03:54.191354105Z,22.515611,111.885946,Cloud to Ground,-18516,0,10
2026-09-14T09:03:54.274286108Z,22.506634,111.891811,Cloud to Ground,-15933,0,8
2026-09-14T09:03:54.272275523Z,22.511982,111.877983,Cloud to Cloud,13125,13400,10
2026-09-14T09:03:54.613260886Z,22.721359,114.495378,Cloud to Cloud,6667,4904,6
2026-09-14T09:03:54.775523462Z,22.803364,114.867363,Cloud to Ground,9934,0,5
2026-09-14T09:03:55.048393669Z,21.954636,110.446238,Cloud to Ground,-17090,0,8
2026-09-14T09:03:58.819810023Z,22.684572,112.112574,Cloud to Cloud,-15346,3036,7
2026-09-14T09:03:58.805464062Z,22.615817,111.915359,Cloud to Ground,-16322,0,10
2026-09-14T09:03:58.389017685Z,22.553698,111.961805,Cloud to Ground,22774,0,7
2026-09-14T09:04:01.528419662Z,14.194797,121.110302,Cloud to Ground,-17613,0,8
2026-09-14T09:04:02.377239946Z,1.046505,110.136538,Cloud to Ground,61737,0,23
2026-09-14T09:04:02.805699218Z,17.697019,120.558672,Cloud to Cloud,-6681,6711,8
2026-09-14T09:04:02.728614545Z,17.729718,120.596809,Cloud to Cloud,11840,14434,12
