timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-16T11:00:48.603343499Z,10.576041,131.995146,Cloud to Cloud,-14098,11396,16
2026-09-16T11:00:48.883485323Z,14.897458,120.562495,Cloud to Ground,-34300,0,11
2026-09-16T11:00:48.562258107Z,16.283195,121.512123,Cloud to Cloud,12546,18920,10
2026-09-16T11:00:51.068842585Z,14.237726,120.279376,Cloud to Ground,19043,0,8
2026-09-16T11:00:51.828518752Z,14.796583,120.563982,Cloud to Ground,24129,0,10
2026-09-16T11:00:52.863700377Z,15.872178,121.567109,Cloud to Ground,-70627,0,14
2026-09-16T11:00:53.003821323Z,15.867951,121.522711,Cloud to Ground,-31523,0,10
2026-09-16T11:00:53.526192714Z,15.896104,121.629468,Cloud to Ground,-25241,0,7
2026-09-16T11:00:52.898284210Z,15.872864,121.568041,Cloud to Ground,-18607,0,12
2026-09-16T11:00:53.040642068Z,15.871153,121.560078,Cloud to Ground,-13254,0,11
2026-09-16T11:00:52.922251000Z,16.2625,121.8524,Cloud to Ground,50306,0,7
2026-09-16T11:00:52.169751006Z,14.723384,120.659323,Cloud to Ground,17241,0,8
2026-09-16T11:00:53.315992313Z,13.950838,120.044755,Cloud to Ground,-20800,0,9
2026-09-16T11:00:53.505387573Z,13.90646,119.939308,Cloud to Ground,-8042,0,8
2026-09-16T11:00:53.551049566Z,13.905046,119.940104,Cloud to Ground,-6733,0,7
2026-09-16T11:00:54.240729162Z,14.573869,120.262571,Cloud to Ground,-51328,0,10
2026-09-16T11:00:54.360524811Z,11.298504,125.697625,Cloud to Ground,-33969,0,8
2026-09-16T11:00:55.836759042Z,15.794822,119.461871,Cloud to Ground,-13570,0,6
2026-09-16T11:00:55.788753879Z,15.811345,119.572745,Cloud to Ground,-19682,0,12
2026-09-16T11:00:55.766649763Z,14.760494,120.671736,Cloud to Ground,22958,0,8
2026-09-16T11:00:55.681540000Z,15.5353,121.2289,Cloud to Ground,-28248,0,5
2026-09-16T11:00:57.896417304Z,14.531402,120.6827,Cloud to Ground,-42720,0,11
2026-09-16T11:00:57.801088000Z,14.542,120.5992,Cloud to Ground,-29970,0,8
2026-09-16T11:00:57.931053576Z,11.175776,121.612865,Cloud to Cloud,16849,7609,9
2026-09-16T11:00:58.222628402Z,9.989623,130.460308,Cloud to Ground,20999,0,15
2026-09-16T11:00:59.984555045Z,14.329014,120.187857,Cloud to Cloud,9853,18509,8
2026-09-16T11:00:59.716532000Z,3.5609,116.1563,Cloud to Ground,-8949,0,6
2026-09-16T11:00:59.818047000Z,11.6424,124.3843,Cloud to Ground,20482,0,13
2026-09-16T11:01:00.396240988Z,9.837524,132.045676,Cloud to Ground,-58596,0,32
2026-09-16T11:01:00.418363292Z,14.766712,120.60109,Cloud to Cloud,-17961,18465,6
2026-09-16T11:01:00.246938398Z,14.760728,120.639052,Cloud to Cloud,10786,3002,5
2026-09-16T11:01:00.380069000Z,14.7838,120.3815,Cloud to Ground,-25386,0,8
2026-09-16T11:01:01.817410855Z,14.81043,120.556996,Cloud to Ground,42674,0,9
2026-09-16T11:01:01.809992806Z,14.836833,120.672551,Cloud to Ground,34870,0,11
