timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-13T08:00:56.341590323Z,1.41455,113.184797,Cloud to Ground,24182,0,6
2026-09-13T08:00:56.160570580Z,1.386066,113.137435,Cloud to Ground,25788,0,7
2026-09-13T08:00:56.206440392Z,1.485787,113.148177,Cloud to Ground,38394,0,13
2026-09-13T08:00:58.801474331Z,13.48332,121.273785,Cloud to Cloud,5130,15475,5
2026-09-13T08:00:58.745432194Z,13.420993,121.319327,Cloud to Cloud,7090,19541,7
2026-09-13T08:00:58.561584750Z,13.470293,121.25,Cloud to Ground,46308,0,7
2026-09-13T08:00:58.587133340Z,13.091678,125.976092,Cloud to Cloud,16289,5135,7
2026-09-13T08:00:58.586052365Z,13.119941,125.998178,Cloud to Ground,28875,0,9
2026-09-13T08:00:59.281246386Z,16.14521,121.955883,Cloud to Cloud,13479,6317,10
2026-09-13T08:01:00.172441507Z,2.45798,112.222095,Cloud to Ground,15274,0,7
2026-09-13T08:01:00.739461491Z,20.935373,112.908518,Cloud to Ground,63875,0,14
2026-09-13T08:01:00.843462203Z,13.587509,121.543707,Cloud to Cloud,21350,7019,13
2026-09-13T08:01:01.351454973Z,12.058095,123.582087,Cloud to Ground,-25702,0,24
2026-09-13T08:01:01.217870909Z,12.070692,123.542785,Cloud to Ground,-25154,0,21
2026-09-13T08:01:00.647786288Z,20.82395,113.016009,Cloud to Ground,-92103,0,15
2026-09-13T08:01:00.780215914Z,20.817842,113.02456,Cloud to Ground,-63310,0,7
2026-09-13T08:01:00.704162724Z,20.802772,113.02535,Cloud to Cloud,-48848,3006,11
2026-09-13T08:01:00.665979374Z,20.809008,113.01533,Cloud to Ground,-41281,0,16
2026-09-13T08:01:00.691103882Z,20.799177,113.042657,Cloud to Cloud,-19854,5953,9
2026-09-13T08:01:00.821481644Z,20.81581,113.013915,Cloud to Ground,16508,0,10
2026-09-13T08:01:01.020922209Z,20.815473,113.006677,Cloud to Ground,93013,0,13
2026-09-13T08:01:01.020874818Z,16.501276,120.651531,Cloud to Cloud,-26605,10929,8
2026-09-13T08:01:00.938023384Z,16.472618,120.660452,Cloud to Cloud,-17247,19537,9
2026-09-13T08:01:02.606017819Z,10.375711,124.778222,Cloud to Ground,-58170,0,20
2026-09-13T08:01:06.763105875Z,22.344716,112.391293,Cloud to Ground,45002,0,9
2026-09-13T08:01:06.876884946Z,22.309184,112.549972,Cloud to Ground,-14595,0,5
2026-09-13T08:01:06.915170166Z,22.320449,112.52112,Cloud to Ground,30309,0,8
2026-09-13T08:01:07.733937306Z,12.963695,121.087475,Cloud to Cloud,6320,3000,5
2026-09-13T08:01:07.751155937Z,12.974698,121.098826,Cloud to Cloud,8365,16258,5
2026-09-13T08:01:07.325334731Z,15.114264,121.097037,Cloud to Cloud,7471,19282,10
2026-09-13T08:01:07.911559903Z,11.168298,125.027505,Cloud to Ground,-23410,0,21
2026-09-13T08:01:08.474039343Z,1.403895,113.211348,Cloud to Ground,20092,0,6
2026-09-13T08:01:09.718595814Z,19.801012,132.324267,Cloud to Ground,-9728,0,8
2026-09-13T08:01:09.717811147Z,19.803977,132.447874,Cloud to Cloud,-15618,7128,9
2026-09-13T08:01:10.171195667Z,19.826629,132.5194,Cloud to Ground,-11421,0,6
2026-09-13T08:01:09.719405017Z,19.805638,132.476667,Cloud to Ground,24118,0,13
2026-09-13T08:01:15.993513262Z,11.79295,112.560979,Cloud to Ground,-27619,0,9
2026-09-13T08:01:15.814785067Z,12.108769,112.549278,Cloud to Cloud,-33301,11203,25
2026-09-13T08:01:15.845776180Z,12.001687,112.574313,Cloud to Ground,-35567,0,10
2026-09-13T08:01:15.858227103Z,12.019926,112.581021,Cloud to Cloud,15274,19226,9
2026-09-13T08:01:17.903190084Z,1.405692,113.178157,Cloud to Ground,25707,0,12
2026-09-13T08:01:17.946672952Z,1.401596,113.177658,Cloud to Ground,27521,0,14
2026-09-13T08:01:17.834126685Z,1.389118,113.166991,Cloud to Ground,36350,0,20
2026-09-13T08:01:17.518159648Z,1.39861,113.176504,Cloud to Ground,38483,0,15
2026-09-13T08:01:17.012181489Z,17.874783,127.163109,Cloud to Ground,28921,0,9
2026-09-13T08:01:17.335476277Z,21.885218,114.315057,Cloud to Cloud,-47883,3039,9
2026-09-13T08:01:17.363385641Z,21.84651,114.299314,Cloud to Ground,-42468,0,10
2026-09-13T08:01:17.584451306Z,21.834589,114.316112,Cloud to Cloud,-36665,3011,7
2026-09-13T08:01:17.430294394Z,21.884045,114.317234,Cloud to Ground,-31241,0,10
2026-09-13T08:01:17.467644673Z,21.884113,114.318017,Cloud to Ground,-28008,0,7
2026-09-13T08:01:17.436856000Z,21.8945,114.2853,Cloud to Ground,46104,0,6
2026-09-13T08:01:18.862874000Z,17.8108,121.8783,Cloud to Ground,-34549,0,8
2026-09-13T08:01:18.697107749Z,17.762841,121.890349,Cloud to Cloud,20069,15807,6
2026-09-13T08:01:19.486140766Z,2.494395,112.166836,Cloud to Ground,37175,0,13
2026-09-13T08:01:19.114428874Z,1.338495,113.194474,Cloud to Ground,-16443,0,7
2026-09-13T08:01:19.385178950Z,13.67318,121.340849,Cloud to Ground,-40485,0,11
2026-09-13T08:01:19.228994204Z,13.644593,121.378451,Cloud to Cloud,-23114,4760,9
2026-09-13T08:01:19.272747453Z,13.712253,121.320579,Cloud to Ground,-14962,0,7
2026-09-13T08:01:21.901607955Z,5.301199,118.408675,Cloud to Cloud,-16213,3548,23
2026-09-13T08:01:21.713466769Z,5.376729,118.409955,Cloud to Cloud,17389,11790,7
2026-09-13T08:01:21.688556000Z,5.3405,118.4199,Cloud to Ground,32723,0,5
2026-09-13T08:01:21.649768627Z,1.334254,113.349544,Cloud to Ground,-13268,0,7
2026-09-13T08:01:21.228601642Z,1.420438,113.158919,Cloud to Ground,-40636,0,19
2026-09-13T08:01:21.063597854Z,13.769203,121.159125,Cloud to Ground,11021,0,8
2026-09-13T08:01:22.360932865Z,15.136494,121.144665,Cloud to Cloud,-8803,9177,10
