timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-19T16:00:55.510684595Z,3.088341,116.565734,Cloud to Ground,-8618,0,10
2026-09-19T16:00:58.223407802Z,3.495486,116.351436,Cloud to Ground,-46913,0,21
2026-09-19T16:00:58.370619695Z,3.464092,116.3423,Cloud to Ground,-7092,0,7
2026-09-19T16:00:58.052247628Z,3.469964,116.400951,Cloud to Ground,13886,0,10
2026-09-19T16:01:12.607328341Z,4.089814,116.622797,Cloud to Cloud,-9995,11363,20
2026-09-19T16:01:12.725101000Z,4.1217,116.5595,Cloud to Ground,14508,0,5
2026-09-19T16:01:12.674139924Z,4.006662,116.612041,Cloud to Ground,17772,0,7
2026-09-19T16:01:12.450571793Z,4.040944,116.670268,Cloud to Ground,66463,0,13
2026-09-19T16:01:14.517218590Z,2.689105,116.54386,Cloud to Cloud,-16993,3046,14
2026-09-19T16:01:20.646281133Z,2.785284,116.671983,Cloud to Ground,28137,0,17
2026-09-19T16:01:22.302300947Z,9.258348,134.48151,Cloud to Ground,-48397,0,24
2026-09-19T16:01:22.107454575Z,9.200378,134.421544,Cloud to Ground,-46111,0,23
2026-09-19T16:01:22.043968030Z,9.230983,134.453202,Cloud to Ground,-40336,0,18
2026-09-19T16:01:22.147909659Z,9.280467,134.486637,Cloud to Ground,-37463,0,25
2026-09-19T16:01:22.955098286Z,9.222222,134.434753,Cloud to Ground,-27388,0,23
2026-09-19T16:01:22.157629042Z,9.201327,134.471211,Cloud to Ground,-25589,0,13
2026-09-19T16:01:22.629353415Z,9.217172,134.433465,Cloud to Ground,-23457,0,13
2026-09-19T16:01:23.028522901Z,9.280951,134.472311,Cloud to Ground,-15543,0,8
2026-09-19T16:01:22.012646924Z,9.204373,134.473499,Cloud to Ground,-14420,0,11
2026-09-19T16:01:22.039669000Z,9.2199,134.4159,Cloud to Ground,15131,0,5
2026-09-19T16:01:26.767574451Z,6.628938,118.317061,Cloud to Cloud,-15366,3015,9
2026-09-19T16:01:26.755196329Z,6.641215,118.407404,Cloud to Cloud,-10675,6233,9
2026-09-19T16:01:26.748652245Z,6.605534,118.375738,Cloud to Cloud,12571,16579,9
2026-09-19T16:01:27.098925119Z,6.577086,118.36805,Cloud to Ground,36301,0,7
2026-09-19T16:01:26.749657053Z,6.639568,118.406996,Cloud to Ground,59918,0,8
2026-09-19T16:01:29.172473644Z,3.491413,116.378519,Cloud to Ground,-40851,0,28
2026-09-19T16:01:29.381052890Z,3.512383,116.378297,Cloud to Ground,-28741,0,17
2026-09-19T16:01:29.380333776Z,3.462892,116.368701,Cloud to Ground,-20248,0,20
2026-09-19T16:01:29.282280127Z,3.512134,116.368226,Cloud to Ground,-13152,0,18
2026-09-19T16:01:29.204543584Z,3.492592,116.379886,Cloud to Cloud,-11360,5258,11
2026-09-19T16:01:32.700401801Z,2.918617,116.612296,Cloud to Ground,-16807,0,25
2026-09-19T16:01:32.270814550Z,2.913326,116.648368,Cloud to Ground,-12181,0,12
