timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-14T11:01:04.351803148Z,22.616728,114.317424,Cloud to Ground,10923,0,6
2026-09-14T11:01:04.346062229Z,22.604134,114.300591,Cloud to Cloud,12297,4233,8
2026-09-14T11:01:04.350167080Z,22.613714,114.286134,Cloud to Ground,31421,0,11
2026-09-14T11:01:10.583947165Z,8.522656,128.708016,Cloud to Ground,-96261,0,10
2026-09-14T11:01:18.065536456Z,8.379621,126.434325,Cloud to Ground,-70986,0,9
2026-09-14T11:01:18.162662710Z,8.318042,126.462245,Cloud to Ground,-26245,0,7
2026-09-14T11:01:33.667887199Z,9.359309,119.522593,Cloud to Ground,-24102,0,7
2026-09-14T11:01:33.513619627Z,20.523573,129.213514,Cloud to Ground,166678,0,12
2026-09-14T11:01:38.466983961Z,20.6886,130.132838,Cloud to Cloud,-18798,6818,8
2026-09-14T11:01:38.468638625Z,20.717811,130.120905,Cloud to Cloud,-16761,7184,7
2026-09-14T11:01:38.470477536Z,20.772515,130.132755,Cloud to Cloud,12454,3103,7
2026-09-14T11:01:38.479247343Z,20.692377,130.109118,Cloud to Ground,14072,0,12
2026-09-14T11:01:38.456395795Z,20.663454,129.972568,Cloud to Cloud,-14032,3023,12
2026-09-14T11:01:38.319451967Z,20.68128,129.940089,Cloud to Cloud,16145,6159,7
2026-09-14T11:01:38.322171070Z,20.619193,129.875505,Cloud to Ground,16274,0,13
2026-09-14T11:01:51.520577641Z,22.815231,111.46404,Cloud to Ground,-16580,0,9
2026-09-14T11:01:58.187905512Z,22.846749,114.96164,Cloud to Ground,-125095,0,19
2026-09-14T11:01:58.290201396Z,22.891156,115.021742,Cloud to Ground,14862,0,7
2026-09-14T11:01:58.283986830Z,22.827877,114.918453,Cloud to Ground,44871,0,11
2026-09-14T11:02:16.557348484Z,16.85597,121.535504,Cloud to Cloud,-5862,9789,6
2026-09-14T11:02:22.390275000Z,10.3706,124.3093,Cloud to Ground,-43831,0,8
2026-09-14T11:02:22.446830851Z,10.430527,124.349461,Cloud to Ground,-21128,0,7
2026-09-14T11:02:22.348119000Z,10.2714,124.4393,Cloud to Ground,-38743,0,7
2026-09-14T11:02:25.749644577Z,2.301765,114.659886,Cloud to Ground,11285,0,9
2026-09-14T11:02:28.998757455Z,16.890021,121.531104,Cloud to Ground,-13542,0,10
2026-09-14T11:02:28.833646229Z,16.858497,121.643545,Cloud to Ground,24283,0,11
2026-09-14T11:02:33.171139902Z,22.612132,114.38786,Cloud to Cloud,-11456,3056,8
2026-09-14T11:02:39.477619139Z,3.231695,113.818615,Cloud to Ground,-42063,0,22
2026-09-14T11:02:39.957828814Z,3.219449,113.893011,Cloud to Ground,18221,0,15
2026-09-14T11:02:39.310172433Z,3.216845,113.885446,Cloud to Ground,29469,0,16
2026-09-14T11:02:55.665750645Z,20.576248,129.107892,Cloud to Ground,23802,0,8
2026-09-14T11:02:55.668386000Z,20.5747,129.3664,Cloud to Ground,-16922,0,6
2026-09-14T11:03:21.036244280Z,22.942113,111.22527,Cloud to Cloud,8753,4316,7
2026-09-14T11:03:21.034445204Z,22.917514,111.293908,Cloud to Ground,17378,0,9
2026-09-14T11:03:23.389635910Z,20.827063,131.562972,Cloud to Ground,18559,0,8
2026-09-14T11:03:23.434127197Z,20.794549,131.813264,Cloud to Ground,-15999,0,7
2026-09-14T11:03:23.393838436Z,20.88944,131.692446,Cloud to Ground,-16463,0,10
2026-09-14T11:03:38.968996071Z,3.192623,113.910907,Cloud to Ground,8138,0,14
2026-09-14T11:03:38.733139827Z,3.185644,113.856288,Cloud to Ground,16914,0,12
2026-09-14T11:03:39.065685629Z,3.194437,113.839598,Cloud to Ground,22335,0,9
2026-09-14T11:03:42.912495877Z,20.665731,130.041808,Cloud to Cloud,-19723,4923,15
2026-09-14T11:03:42.909151748Z,20.745342,129.920422,Cloud to Ground,30544,0,8
2026-09-14T11:03:53.332261537Z,22.940883,111.399084,Cloud to Ground,-16854,0,6
2026-09-14T11:03:55.704163983Z,22.799655,111.899735,Cloud to Ground,-50977,0,10
2026-09-14T11:03:55.578798869Z,22.813469,111.885363,Cloud to Ground,15095,0,10
2026-09-14T11:03:55.577823850Z,22.847811,111.933409,Cloud to Ground,18091,0,10
2026-09-14T11:04:26.600386861Z,22.738928,114.02753,Cloud to Ground,37023,0,16
2026-09-14T11:04:42.283220297Z,9.42668,119.49233,Cloud to Ground,41725,0,10
2026-09-14T11:04:52.033138173Z,3.254454,113.869766,Cloud to Ground,18951,0,14
2026-09-14T11:05:09.211675177Z,22.783817,113.982687,Cloud to Ground,27294,0,12
2026-09-14T11:05:10.742643008Z,3.359298,113.93526,Cloud to Ground,19687,0,8
2026-09-14T11:05:10.884153530Z,3.220656,113.867243,Cloud to Ground,11060,0,10
2026-09-14T11:05:10.706597503Z,3.216548,113.869758,Cloud to Ground,18070,0,15
2026-09-14T11:05:10.343576417Z,3.226637,113.863787,Cloud to Ground,21868,0,13
2026-09-14T11:05:14.266997772Z,22.868224,111.916563,Cloud to Ground,-18901,0,11
2026-09-14T11:05:14.304271636Z,22.846627,111.851622,Cloud to Ground,-16733,0,7
2026-09-14T11:05:16.249256371Z,9.342833,119.518476,Cloud to Ground,-33485,0,7
2026-09-14T11:05:18.144348408Z,10.32523,124.383579,Cloud to Ground,59458,0,10
2026-09-14T11:05:26.112055000Z,2.2915,114.5208,Cloud to Ground,-39005,0,9
2026-09-14T11:05:28.954437184Z,22.88416,114.878601,Cloud to Ground,-21774,0,10
2026-09-14T11:05:28.955419692Z,22.878698,115.106533,Cloud to Ground,-37855,0,13
2026-09-14T11:05:31.557426981Z,22.594955,111.351463,Cloud to Ground,-26452,0,11
2026-09-14T11:05:31.397948611Z,22.582822,111.394342,Cloud to Ground,53714,0,14
2026-09-14T11:05:31.563291087Z,22.579939,111.510013,Cloud to Ground,-26706,0,12
2026-09-14T11:05:31.562177573Z,22.569967,111.552157,Cloud to Ground,-26551,0,11
2026-09-14T11:05:31.398555693Z,22.588976,111.524741,Cloud to Ground,-19716,0,14
2026-09-14T11:05:32.579920903Z,22.700393,114.137884,Cloud to Cloud,12896,6003,7
2026-09-14T11:05:32.374539242Z,22.856132,111.154534,Cloud to Cloud,16592,4249,8
2026-09-14T11:05:34.242045422Z,16.907247,121.539238,Cloud to Cloud,10145,3044,6
2026-09-14T11:05:38.859672196Z,9.332322,119.502804,Cloud to Ground,44012,0,11
2026-09-14T11:05:46.543405432Z,9.374676,119.523547,Cloud to Ground,-27563,0,10
2026-09-14T11:05:51.074668117Z,22.760588,113.661926,Cloud to Cloud,13957,3154,7
2026-09-14T11:06:02.943307330Z,22.963697,111.351073,Cloud to Ground,12786,0,8
2026-09-14T11:06:06.449651851Z,20.596464,129.253589,Cloud to Ground,-15451,0,11
2026-09-14T11:06:06.437005212Z,20.499075,129.120466,Cloud to Cloud,15712,10562,8
2026-09-14T11:06:06.438517219Z,20.50282,129.092098,Cloud to Cloud,25083,5613,11
2026-09-14T11:06:15.455095897Z,2.231381,114.842775,Cloud to Ground,-9078,0,10
2026-09-14T11:06:23.543154479Z,20.388708,130.023975,Cloud to Cloud,17352,3113,7
2026-09-14T11:06:33.691292000Z,10.3525,124.2676,Cloud to Ground,-84190,0,9
2026-09-14T11:06:48.038635328Z,3.316589,113.879644,Cloud to Ground,-15237,0,9
2026-09-14T11:06:47.453124827Z,3.328965,113.875423,Cloud to Ground,-10137,0,9
2026-09-14T11:06:48.007043864Z,3.237298,113.89644,Cloud to Ground,12639,0,13
2026-09-14T11:06:47.449305665Z,3.248459,113.888898,Cloud to Ground,20203,0,12
2026-09-14T11:06:47.907460367Z,3.341863,113.903585,Cloud to Ground,22217,0,7
2026-09-14T11:06:49.968520830Z,2.222348,114.870772,Cloud to Ground,12626,0,12
2026-09-14T11:06:53.687933469Z,16.885488,121.472126,Cloud to Ground,-83910,0,16
2026-09-14T11:07:14.248911643Z,22.817178,111.882148,Cloud to Cloud,-14145,7471,7
2026-09-14T11:07:17.842235992Z,1.488584,112.954451,Cloud to Ground,77223,0,7
2026-09-14T11:07:18.242514471Z,2.276381,114.651334,Cloud to Ground,34607,0,29
2026-09-14T11:07:24.400320442Z,9.364347,119.519781,Cloud to Ground,-30557,0,9
2026-09-14T11:07:28.499898945Z,16.882502,121.503156,Cloud to Cloud,11868,6100,8
2026-09-14T11:07:34.268262742Z,2.192007,114.874457,Cloud to Ground,11058,0,12
2026-09-14T11:07:40.060709867Z,22.587228,114.416134,Cloud to Cloud,-16103,4310,9
2026-09-14T11:07:43.765069820Z,20.528907,129.177111,Cloud to Cloud,-14121,3064,9
2026-09-14T11:07:43.762000799Z,20.524538,129.129167,Cloud to Ground,13041,0,12
2026-09-14T11:07:43.760862598Z,20.579253,129.109142,Cloud to Ground,16512,0,8
2026-09-14T11:07:43.761402907Z,20.551721,129.112799,Cloud to Ground,18972,0,9
2026-09-14T11:07:51.001344814Z,19.567663,128.350049,Cloud to Cloud,-26322,6944,16
2026-09-14T11:07:53.188110155Z,22.756725,113.946541,Cloud to Cloud,-11653,15569,8
2026-09-14T11:07:56.023993654Z,10.265197,124.298352,Cloud to Ground,-59409,0,11
2026-09-14T11:08:02.128252269Z,10.250908,124.389374,Cloud to Cloud,-4536,6825,5
2026-09-14T11:08:07.398309207Z,22.883636,111.253473,Cloud to Ground,36780,0,14
2026-09-14T11:08:12.854559382Z,3.262597,113.881351,Cloud to Ground,-36251,0,17
2026-09-14T11:08:40.313909428Z,22.861166,114.919932,Cloud to Ground,-18495,0,7
2026-09-14T11:09:00.464533304Z,22.75,114.000617,Cloud to Ground,-13237,0,8
2026-09-14T11:09:00.413781939Z,22.740581,113.980639,Cloud to Ground,-10602,0,7
2026-09-14T11:09:00.479757887Z,22.736471,114.087412,Cloud to Cloud,6258,3560,6
2026-09-14T11:09:03.062144708Z,9.383465,119.508249,Cloud to Ground,-35167,0,10
2026-09-14T11:09:03.101750188Z,9.343695,119.506176,Cloud to Ground,-17568,0,6
2026-09-14T11:09:08.977789987Z,22.951812,113.998628,Cloud to Ground,-11320,0,7
2026-09-14T11:09:09.754680292Z,16.892461,121.54535,Cloud to Cloud,5978,19683,8
2026-09-14T11:09:10.213205000Z,16.937,121.4118,Cloud to Ground,-108188,0,6
2026-09-14T11:09:14.663605287Z,20.529508,129.183929,Cloud to Ground,-42264,0,15
2026-09-14T11:09:14.894444711Z,20.535895,129.214583,Cloud to Ground,-14456,0,9
2026-09-14T11:09:14.183479748Z,20.516964,129.120372,Cloud to Ground,23929,0,9
2026-09-14T11:09:14.701583979Z,20.538872,129.209582,Cloud to Ground,32347,0,7
2026-09-14T11:09:19.640325390Z,22.871801,111.14424,Cloud to Ground,25722,0,10
2026-09-14T11:09:22.663774806Z,22.871641,111.76873,Cloud to Ground,-11266,0,6
2026-09-14T11:09:39.844525471Z,9.529285,126.212365,Cloud to Ground,19928,0,9
2026-09-14T11:09:40.174451964Z,2.329067,114.623318,Cloud to Ground,-12770,0,10
2026-09-14T11:09:59.801622276Z,22.565157,111.377811,Cloud to Ground,-13559,0,9
2026-09-14T11:09:59.793991955Z,22.559117,111.361717,Cloud to Ground,14283,0,8
2026-09-14T11:09:59.797716897Z,22.553896,111.321879,Cloud to Ground,21031,0,9
2026-09-14T11:09:59.792259509Z,22.553612,111.418417,Cloud to Ground,25287,0,9
2026-09-14T11:09:59.793095013Z,22.558876,111.354624,Cloud to Ground,55767,0,16
2026-09-14T11:10:04.053632881Z,10.25354,124.407418,Cloud to Ground,-34122,0,11
2026-09-14T11:10:25.595115398Z,22.545117,114.559115,Cloud to Cloud,10647,3030,7
2026-09-14T11:10:29.819534401Z,22.886827,111.923973,Cloud to Ground,32040,0,8
2026-09-14T11:10:29.740347847Z,22.888112,111.763756,Cloud to Ground,19466,0,8
2026-09-14T11:10:58.042005618Z,22.735313,111.903244,Cloud to Cloud,-10344,5035,7
2026-09-14T11:10:58.037969297Z,22.922089,111.175915,Cloud to Cloud,-14420,5347,7
2026-09-14T11:10:58.716013187Z,22.885976,111.342661,Cloud to Ground,18780,0,8
2026-09-14T11:10:58.039443307Z,22.856394,111.244525,Cloud to Ground,28202,0,10
2026-09-14T11:10:58.715513878Z,22.897285,111.310014,Cloud to Ground,169142,0,18
2026-09-14T11:10:59.180081865Z,22.909548,111.138197,Cloud to Ground,-22067,0,8
2026-09-14T11:10:59.023379734Z,22.92386,111.184318,Cloud to Ground,26269,0,7
