timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-11T04:01:08.715660403Z,5.373209,111.045371,Cloud to Ground,22443,0,23
2026-09-11T04:01:10.789523286Z,3.639627,111.321547,Cloud to Ground,-16377,0,11
2026-09-11T04:01:10.850414893Z,3.615688,111.412434,Cloud to Ground,-17470,0,13
2026-09-11T04:01:12.562075739Z,8.330162,117.342949,Cloud to Cloud,-20930,3907,12
2026-09-11T04:01:14.145440862Z,9.87162,118.656366,Cloud to Cloud,19786,3575,8
2026-09-11T04:01:19.514371096Z,4.40615,116.962003,Cloud to Cloud,-12149,3057,24
2026-09-11T04:01:29.897982504Z,7.111672,122.042368,Cloud to Cloud,9138,15466,7
2026-09-11T04:01:30.063113000Z,7.2105,122.0534,Cloud to Ground,-28713,0,11
2026-09-11T04:01:31.473161499Z,3.599294,111.384601,Cloud to Ground,28561,0,9
2026-09-11T04:01:38.509289634Z,5.315651,111.111372,Cloud to Ground,18144,0,7
2026-09-11T04:01:40.107577000Z,3.6343,111.3918,Cloud to Ground,29178,0,5
2026-09-11T04:01:44.497526505Z,19.006756,115.575753,Cloud to Cloud,9006,19332,7
2026-09-11T04:01:45.947547444Z,3.610306,111.412553,Cloud to Ground,-15339,0,8
2026-09-11T04:01:46.139610996Z,3.647695,111.286825,Cloud to Ground,-16773,0,18
2026-09-11T04:01:47.792119752Z,3.608596,111.373576,Cloud to Ground,-11534,0,5
2026-09-11T04:01:50.651194594Z,10.265963,119.156268,Cloud to Cloud,6635,7788,8
2026-09-11T04:01:50.654506780Z,10.27136,119.149967,Cloud to Cloud,6900,18419,8
2026-09-11T04:01:51.320449280Z,3.596706,111.383522,Cloud to Ground,-22228,0,8
2026-09-11T04:01:51.378891010Z,3.640239,111.398552,Cloud to Ground,-16852,0,5
2026-09-11T04:01:51.470408209Z,3.625127,111.39995,Cloud to Ground,21914,0,16
2026-09-11T04:01:51.435374776Z,3.671478,111.37609,Cloud to Ground,31606,0,10
2026-09-11T04:01:55.694871965Z,4.314982,118.552568,Cloud to Cloud,-16406,3075,8
2026-09-11T04:01:55.609817639Z,4.310452,118.540135,Cloud to Cloud,-11258,7817,18
2026-09-11T04:01:55.468189010Z,3.581797,111.354327,Cloud to Ground,13395,0,6
2026-09-11T04:01:56.103602829Z,3.578463,111.382813,Cloud to Ground,13639,0,5
2026-09-11T04:01:58.548371964Z,3.5876,111.40023,Cloud to Ground,-16620,0,7
2026-09-11T04:01:59.540892620Z,5.354784,111.136131,Cloud to Ground,12157,0,6
2026-09-11T04:02:00.058278806Z,3.701524,111.355799,Cloud to Ground,-17817,0,10
2026-09-11T04:02:03.480917000Z,3.5597,111.2974,Cloud to Ground,-27299,0,5
2026-09-11T04:02:04.519622542Z,3.615534,111.390972,Cloud to Ground,-11738,0,6
2026-09-11T04:02:05.991844319Z,3.661702,111.285873,Cloud to Ground,52734,0,9
2026-09-11T04:02:05.993132608Z,3.579552,111.377718,Cloud to Ground,-13584,0,5
2026-09-11T04:02:06.630255547Z,4.376279,116.947065,Cloud to Ground,-40968,0,16
2026-09-11T04:02:06.634127295Z,4.288214,116.951663,Cloud to Ground,-16744,0,6
2026-09-11T04:02:06.853231053Z,4.40681,116.94646,Cloud to Ground,-10128,0,7
2026-09-11T04:02:13.362672468Z,3.628904,111.384883,Cloud to Ground,-11858,0,6
2026-09-11T04:02:15.010347884Z,8.848947,119.561404,Cloud to Ground,49438,0,20
2026-09-11T04:02:15.795316672Z,6.26596,112.077632,Cloud to Ground,-16699,0,12
2026-09-11T04:02:15.794157503Z,6.246649,112.081168,Cloud to Ground,32119,0,7
2026-09-11T04:02:16.030785488Z,6.288719,112.055466,Cloud to Ground,40067,0,13
2026-09-11T04:02:20.696163605Z,3.619684,111.417088,Cloud to Ground,19384,0,7
2026-09-11T04:02:26.068039894Z,5.358416,111.133351,Cloud to Ground,-11060,0,8
2026-09-11T04:02:26.278715654Z,3.630921,111.379775,Cloud to Ground,-15959,0,5
2026-09-11T04:02:30.429563293Z,3.645986,111.37344,Cloud to Ground,-24215,0,18
2026-09-11T04:02:30.398532597Z,3.597248,111.420638,Cloud to Ground,17610,0,11
2026-09-11T04:02:31.919396174Z,4.308148,118.547314,Cloud to Cloud,-17902,3738,10
2026-09-11T04:02:31.969341139Z,4.312543,118.557261,Cloud to Cloud,-15222,3009,14
2026-09-11T04:02:34.235900508Z,3.688261,111.385367,Cloud to Ground,12067,0,6
2026-09-11T04:02:34.202900110Z,3.663114,111.37857,Cloud to Ground,12216,0,7
2026-09-11T04:02:34.036455051Z,3.606839,111.367201,Cloud to Ground,13946,0,5
2026-09-11T04:02:34.261089690Z,3.629059,111.369533,Cloud to Ground,19321,0,8
2026-09-11T04:02:34.325173809Z,3.624021,111.364489,Cloud to Ground,21316,0,7
